,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
NNDPR,11.13781512609246,0.004500747697650397,"[(0.0024738529681318485, 1), (0.002473852968766451, 1), (0.9999999998298987, 1), (0.002473852969117933, 1), (0.0024738529690653656, 1), (0.002473852955282704, 1), (0.9999999998298286, 1), (0.002473852969369729, 1), (0.002473852968890939, 1), (0.9999999998286913, 1), (0.9999999998293181, 1), (0.9999999998296132, 1), (0.9999999998289912, 1), (0.9999999998299425, 1), (0.999999999829406, 1), (0.0024738529695366813, 1), (0.0024738529689159123, 1)]",Pantothenate and CoA Metabolism,nicotinate-nucleotide diphosphorylase (carboxylating),['Rv1596'],2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,
NAPRTr,11.137815126091033,0.004500747697652369,"[(1.20614629395277e-12, 7), (0.9999999999868758, 6), (0.9999999999869009, 1), (0.999999999986863, 1), (0.9999999999999335, 1), (1.300848317953296e-12, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
NNAM,11.137815126050542,0.004500747697708383,"[(0.0, 8), (0.9999999998710868, 7), (0.9999999998711327, 1), (0.9999999998710768, 1)]",Pantothenate and CoA Metabolism,Nicotinamidase,['Rv2043c'],h2o_c + ncam_c <=> nac_c + nh4_c,['Rv2043c']
DM_ncam_c,11.137815126050421,0.004500747697708551,"[(0.0, 9), (1.0, 8)]",Intracellular demand,ncam_c Demand reaction,[],ncam_c --> ,
NTD2,7.5,0.015231027044400821,"[(0.007307715663014208, 17)]",Purine and Pyrimidine Biosynthesis,5'-nucleotidase (UMP),[],h2o_c + ump_c --> pi_c + uri_c,
OXCDC,7.5,0.015231027044400821,"[(2.138931950391649e-14, 17)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
COCO2,7.309672069137987,0.016339059470660836,"[(0.9999999999961169, 3), (0.00040749843805965025, 1), (0.00040749843805920616, 1), (0.00040749843846044076, 1), (0.0004074984380563196, 1), (0.000407498442847376, 1), (0.0004074984379602853, 1), (0.00040749843806020536, 1), (0.9999999999961184, 1), (0.0004074984380565416, 1), (0.34169424163292095, 1), (0.00040749843763454585, 1), (0.00040749843845988565, 1), (0.0004074984384505598, 1), (0.0004074984380588731, 1)]",Carbon metabolism,MNXR26399,"['Rv0373c', 'Rv0374c', 'Rv0375c']",co_c + 2.0 fdxox_c + h2o_c <=> co2_c + 2.0 fdxrd_c + 2.0 h_c,
EX_co,7.30967206913798,0.016339059470660878,"[(0.0, 4), (0.9995925015619386, 1), (0.9995925015619391, 1), (0.999592501561538, 1), (0.9995925015619421, 1), (0.9995925015571511, 1), (0.999592501562038, 1), (0.9995925015619382, 1), (0.9995925015619419, 1), (0.6583057583657522, 1), (0.9995925015623639, 1), (0.9995925015615383, 1), (0.9995925015615479, 1), (0.9995925015619396, 1)]",Exchange,,[],co_e --> ,
COt,7.309672069137972,0.016339059470660923,"[(3.883090162414153e-12, 3), (0.9995925015619401, 1), (0.9995925015619407, 1), (0.9995925015615396, 1), (0.9995925015619437, 1), (0.9995925015571526, 1), (0.9995925015620396, 1), (0.9995925015619398, 1), (3.8815903373339916e-12, 1), (0.9995925015619435, 1), (0.658305758367079, 1), (0.9995925015623655, 1), (0.9995925015615399, 1), (0.9995925015615494, 1), (0.9995925015619411, 1)]",Transport,CO transporter via diffusion,[],co_c <=> co_e,
KGD2,5.647058823529411,0.03123386890319822,"[(0.0, 13), (0.999592501562916, 2), (0.9995925015626653, 1), (0.9995925015626664, 1)]",Citric Acid Cycle,MNXR84838,"['Rv2455c', 'Rv1248c', 'Rv2454c']",co2_c + 2.0 fdxrd_c + h_c + succoa_c <=> akg_c + coa_c + 2.0 fdxox_c,['Rv2454c']
AKGDH,5.621705069620419,0.03156068066635805,"[(0.0, 13), (0.5249148361352801, 1), (0.589603787228565, 1), (0.5829544738314801, 1), (0.537617970551002, 1)]",Citric Acid Cycle,2-Oxogluterate dehydrogenase,[],akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,
SUCOAS,5.277361195341561,0.03641725931850562,"[(0.3617661685080139, 5), (0.36190132439180245, 2), (0.3620717157013581, 2), (0.3619013243918028, 1), (0.3620717157013257, 1), (0.5391957516766008, 1), (0.3617661685080028, 1), (0.4733433828903608, 1), (0.48026515979827167, 1), (0.526297614135682, 1), (0.3620717157013468, 1)]",Citric Acid Cycle,succinyl-CoA synthetase (ADP-forming),"['Rv0951', 'Rv0952']",atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,
ATPS4r,5.128630160156933,0.03878028313381334,"[(0.4490804496809073, 1), (0.38918902299998515, 1), (0.1479378912835625, 1), (0.2908910449031201, 1), (0.43057291790259955, 1), (0.26365979781372983, 1), (0.5149603336120676, 1), (0.401672954801612, 1), (0.002334059258644716, 1), (0.0, 1), (0.11175805971870334, 1), (0.3849041689134406, 1), (0.38575588432040075, 1), (0.24648305088633926, 1), (0.5149603336120274, 1), (0.5069490762171114, 1), (0.4357119273673701, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
DHNPA,4.764705882564933,0.04535686935441567,"[(0.0, 3), (0.999999998365956, 2), (0.9999999983295427, 1), (0.9999999983296164, 1), (0.9999999983297656, 1), (0.9999999983294574, 1), (0.999999998306323, 1), (0.9999999983297866, 1), (0.9999999983298024, 1), (0.9999999982578572, 1), (0.9999999983296615, 1), (0.9999999983295729, 1), (0.9999999983607291, 1), (0.9999999983295017, 1)]",Folate Metabolism,DHNPA,['Rv3607c'],dhnpt_c --> 2ahhmp_c + gcald_c,
FOLD3,4.764705882511509,0.04535686935547249,"[(0.0, 3), (0.9999999983295428, 1), (0.9999999983296164, 1), (0.9999999983297656, 1), (0.9999999983294577, 1), (0.999999998306323, 1), (0.9999999983297868, 1), (0.9999999983298024, 1), (0.9999999983702756, 1), (0.9999999982578575, 1), (0.9999999983296615, 1), (0.9999999983295729, 1), (0.9999999983607292, 1), (0.9999999983427053, 1), (0.999999998329502, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,
HPPK,4.764705882511504,0.045356869355472604,"[(0.0, 3), (0.9999999983295427, 1), (0.9999999983296164, 1), (0.9999999983297655, 1), (0.9999999983294575, 1), (0.999999998306323, 1), (0.9999999983297866, 1), (0.9999999983298022, 1), (0.9999999983702755, 1), (0.9999999982578572, 1), (0.9999999983296612, 1), (0.9999999983295726, 1), (0.9999999983607288, 1), (0.9999999983427051, 1), (0.9999999983295018, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
DHPS2,4.764705882352944,0.04535686935860923,"[(0.0, 14), (0.9999999999778377, 1), (0.9999999999932782, 1), (0.9999999999780036, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
DHNPA2,4.764705882352942,0.04535686935860923,"[(0.0, 14), (0.9999999999778371, 1), (0.9999999999932699, 1), (0.9999999999780028, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
HPPK2,4.764705882352942,0.04535686935860923,"[(0.0, 14), (0.9999999999778382, 1), (0.999999999993271, 1), (0.9999999999780039, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
PGK,4.764144022176261,0.04536798556941474,"[(0.07232162822049126, 1), (0.0201859578820347, 1), (0.11638747413294936, 1), (0.06637280300807191, 1), (0.020185957881906802, 1), (0.020185957877162153, 1), (0.06495110334804188, 1), (0.016027335332507775, 1), (0.07232162822014665, 1), (0.06938245167446411, 1), (0.06938245167521018, 1), (0.06938245167520485, 1), (0.06938245167893875, 1), (0.12151812201209289, 1), (0.06495110334906862, 1), (0.06824071426231981, 1), (0.020185957881871275, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate kinase,['Rv1437'],3pg_c + atp_c <=> 13dpg_c + adp_c,
GAPD,4.76414402217494,0.04536798556944089,"[(0.9276783717795105, 1), (0.9798140421179671, 1), (0.8836125258670506, 1), (0.9336271969919316, 1), (0.979814042118095, 1), (0.9798140421228396, 1), (0.9350488966519581, 1), (0.983972664667494, 1), (0.9276783717798551, 1), (0.9306175483255394, 1), (0.9306175483247898, 1), (0.9306175483247969, 1), (0.9306175483210648, 1), (0.8784818779879089, 1), (0.9350488966509314, 1), (0.931759285737682, 1), (0.9798140421181305, 1)]",Glycolysis/Gluconeogenesis,glyceraldehyde-3-phosphate dehydrogenase,['Rv1436'],g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c,
EX_h,4.318524242868527,0.05528266314594489,"[(0.6909755884290715, 1), (0.5298572667763015, 1), (0.8601741885014929, 1), (0.7300504425398019, 1), (0.6037860310266597, 1), (0.6843173255801447, 1), (0.6800922306944762, 1), (0.6756661899738841, 1), (0.8725747977921754, 1), (0.8727954207113341, 1), (0.8466391587784144, 1), (0.6760764729631084, 1), (0.5985314006862206, 1), (0.6809814428970687, 1), (0.6800922306943068, 1), (0.667138098356207, 1), (0.6934803765702336, 1)]",Exchange,,[],h_e <=> ,
FACOAE180,4.042481709742725,0.06270183922044605,"[(0.0, 13), (0.004099088822680147, 1), (0.0015034049531400036, 1), (0.0040263062118262955, 1), (0.0014306223422563314, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
NDPK1,3.9986316158873674,0.06398553188335454,"[(0.07922853338803293, 1), (0.02483565243817587, 1), (0.0947103231516242, 1), (0.07312997099305996, 1), (0.024838765565455834, 1), (0.02483876556328335, 1), (0.04047330054085885, 1), (0.08230628375619142, 1), (0.07923203245080579, 1), (0.04501618981681599, 1), (0.13117307300424352, 1), (0.04595448739117414, 1), (0.04627051131231097, 1), (0.09971498343155227, 1), (0.04046980147852164, 1), (0.07410310258555208, 1), (0.026344718531520428, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:GDP),['Rv2445c'],atp_c + gdp_c <=> adp_c + gtp_c,
PEPCK_re,3.9175670425516276,0.06644125175818393,"[(0.07923203245106603, 1), (0.025784061265452962, 1), (0.09414616682244636, 1), (0.07313347005586435, 1), (0.02578406126540056, 1), (0.025784061263441238, 1), (0.04141509717783309, 1), (0.08191338080572974, 1), (0.07923203245092525, 1), (0.045957986453881716, 1), (0.1321148696411525, 1), (0.04595798645418592, 1), (0.04595798645571758, 1), (0.09940595763909643, 1), (0.041415097178253646, 1), (0.07504839828527565, 1), (0.025784061265385905, 1)]",Citric Acid Cycle,PEPCK re,['Rv0211'],gtp_c + oaa_c <=> co2_c + gdp_c + pep_c,
CITabc,3.83018331823498,0.0692141012300837,"[(2.5657676730719613e-14, 3), (0.331299670946129, 1), (0.30336865578091304, 1), (2.585546296863647e-14, 1), (0.9999999999656232, 1), (0.3312996709462094, 1), (0.1851336311249336, 1), (0.999999999965626, 1), (0.31318371819593444, 1), (0.3033686557808394, 1), (0.3046665241700707, 1), (0.18262566137402755, 1), (0.999999999965624, 1), (0.9999999999656247, 1), (0.3312996709462097, 1)]",Transport,citrate transport via ABC system,[],atp_c + cit_e + h2o_c --> adp_c + cit_c + h_c + pi_c,
EX_cit,3.8301833182349703,0.06921410123008405,"[(0.0, 4), (0.9999999999999742, 3), (0.6687003290424822, 1), (0.6966313442086582, 1), (0.999999999999974, 1), (0.6687003290424018, 1), (0.8148663688687021, 1), (0.6868162817932995, 1), (0.696631344208732, 1), (0.695333475819456, 1), (0.8173743386196944, 1), (0.6687003290424015, 1)]",Exchange,,[],cit_e <=> ,
HMPK4,3.802426800316745,0.07012334642352343,"[(0.0, 11), (0.9999999975332514, 3), (0.9999999975336226, 1), (0.9999999975332654, 1), (0.9999999975331013, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK4,['Rv0422c'],4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,
HMPK1,3.8024268002681025,0.07012334642512921,"[(0.0, 6), (0.9999999999628677, 2), (0.9999999999628734, 2), (0.9999999999630295, 1), (0.9999999999628141, 1), (0.9999999999623927, 1), (0.9999999998908294, 1), (0.9999999999358534, 1), (0.9999999999628875, 1), (0.9999999999625181, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylpyrimidine kinase (ATP),['Rv0422c'],4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,
FAS161,3.7197700590111373,0.0729159412319166,"[(0.0, 3), (0.3798277102963742, 1), (0.28739760866167774, 1), (0.3798277102954132, 1), (0.3798277102951594, 1), (0.010186317521982216, 1), (0.010887426889705667, 1), (0.010186317522730156, 1), (0.01018631752272652, 1), (0.13406248315532857, 1), (0.010887426889705726, 1), (0.010186317522726366, 1), (0.11249265681301865, 1), (0.9999999999999999, 1), (0.3798277102950497, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
ACCOAC,3.5587174556799943,0.07874532058582388,"[(0.10422370706249373, 1), (0.005163584268678415, 1), (0.0823807899582927, 1), (1.3886554701447382e-05, 1), (0.08393978595138674, 1), (0.0037662703905393478, 1), (0.03167213020489787, 1), (0.00648019821715054, 1), (0.011275511894410159, 1), (0.01172606011336325, 1), (0.006219829323904535, 1), (0.001699321350676939, 1), (0.006303686340803289, 1), (0.01154954823709841, 1), (0.031672130205401536, 1), (0.11644810028970887, 1), (0.08393978595143387, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
HCO3E,3.528960938552071,0.07988206116912061,"[(0.10414229053504712, 1), (0.005159550626890198, 1), (0.0833050101844788, 1), (1.387570692895114e-05, 1), (0.08486278833516235, 1), (0.004751901992005482, 1), (0.03219502758486602, 1), (0.00716975312657828, 1), (0.011266703792592637, 1), (0.01241151710807063, 1), (0.007203544276546042, 1), (0.0016979938902815274, 1), (0.006846400810918373, 1), (0.0120881647924691, 1), (0.03219502758536916, 1), (0.11734570812429222, 1), (0.08486278833531072, 1)]",Miscellaneous,HCO3 equilibration reaction,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h_c + hco3_c,
PROD2,3.4470135842401866,0.08311491315383551,"[(0.1077057075956281, 1), (0.13840064421688034, 1), (0.3703219671867912, 1), (0.44472898236048625, 1), (0.007637195672144125, 1), (0.2317866072668577, 1), (0.3851713445163815, 1), (0.12878359972113254, 1), (0.562413033209656, 1), (0.5485170927884083, 1), (0.4128745414870577, 1), (0.13975869187401455, 1), (0.48673876288486706, 1), (0.21967907995555883, 1), (0.3851713445154837, 1), (0.316225431046548, 1), (0.11037672966868016, 1)]",Arginine and Proline Metabolism,Proline dehydrogenase,['Rv1188'],fad_c + pro__L_c --> 1pyr5c_c + fadh2_c + h_c,
FACOAE140,3.4020243154641685,0.08495594742084381,"[(0.0, 7), (0.9843035934367547, 1), (0.0005123076495415977, 1), (0.7077230397886652, 1), (0.9849488853935696, 1), (0.8898213535778404, 1), (0.8891914329204238, 1), (0.914729815949335, 1), (0.9700493004514817, 1), (0.002534077959984801, 1), (0.7077230397868258, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (tetradecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",2.0 h_c + tdcoa_c --> coa_c + 2.0 h2o_c + ttdca_c,
FACOAL140,3.398601176890829,0.08509800706662948,"[(0.003029592895146568, 2), (0.003541383183483112, 2), (0.9843194446773557, 1), (0.0030295928951474997, 1), (0.0, 1), (0.0010098642983593902, 1), (0.7070083355576474, 1), (0.9849640849768614, 1), (0.8899326190592928, 1), (0.8893033345362586, 1), (0.9148159272639237, 1), (0.0010098642983718716, 1), (0.9700795465936671, 1), (0.70700833555581, 1), (0.0031184050775372113, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (tetradecanoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + 3.0 h2o_c + ttdca_c <=> amp_c + 3.0 h_c + ppi_c + tdcoa_c,['Rv2930']
FAS80_L,3.3257918552036205,0.08818776816446677,"[(0.0, 12), (0.0683597995756464, 5)]",Fatty Acid Metabolism,Fatty acid synthase  n C80   lumped reaction,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['Rv1484']
MCD,3.3257909388644595,0.08818780788490817,"[(0.0, 6), (3.145526139664184e-09, 6), (0.01693653424391836, 5)]",Fatty Acid Metabolism,Malonyl-CoA Decarboxylase cytoplasmic,"['Rv3280', 'Rv3799c', 'Rv3285', 'Rv3281', 'Rv2247']",h_c + malcoa_c --> accoa_c + co2_c,"['Rv2247', 'Rv3280']"
CHRPL,3.2275242945525053,0.09257308285174516,"[(1.0804833590338792e-14, 4), (0.056131935874737846, 1), (1.473929485407144e-14, 1), (0.0008750102110645853, 1), (1.08041830690353e-14, 1), (0.004739162136709702, 1), (0.0008750102110575143, 1), (0.000291670070362328, 1), (1.0841262783334304e-14, 1), (0.00029167007036233017, 1), (0.0008750102110645703, 1), (8.152766656221999e-15, 1), (0.05613193587473747, 1), (0.004739162136710106, 1)]",Membrane Metabolism,Chorismate pyruvate lyase,['Rv2949c'],chor_c --> 4hbz_c + pyr_c,
AACPS11,3.2275242945525044,0.09257308285174516,"[(1.0804833590338792e-14, 4), (0.056131935874737846, 1), (1.473929485407144e-14, 1), (0.0008750102110645853, 1), (1.08041830690353e-14, 1), (0.004739162136709702, 1), (0.0008750102110575143, 1), (0.000291670070362328, 1), (1.0841262783334304e-14, 1), (0.00029167007036233017, 1), (0.0008750102110645703, 1), (8.152983496656496e-15, 1), (0.05613193587473746, 1), (0.004739162136710106, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
FASPHDCA,3.2275242945525036,0.09257308285174534,"[(1.080494201055604e-14, 4), (0.05613193587473785, 1), (1.4739511694505936e-14, 1), (0.0008750102110645854, 1), (1.0804291489252549e-14, 1), (0.004739162136709701, 1), (0.0008750102110575142, 1), (0.0002916700703623281, 1), (1.0841262783334304e-14, 1), (0.0002916700703623303, 1), (0.0008750102110645704, 1), (8.153091916873745e-15, 1), (0.05613193587473746, 1), (0.004739162136710107, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
MCOATA,3.2275242944787674,0.09257308285513224,"[(0.05613193587571276, 2), (9.975995723943143e-13, 2), (1.001579461729074e-12, 1), (0.0008750102120508945, 1), (9.970474966480847e-13, 1), (0.00473916213769506, 1), (0.0008750102120176455, 1), (0.0, 1), (0.0002916700713485624, 1), (9.981004737980026e-13, 1), (0.00029167007134865653, 1), (0.0008750102120509452, 1), (9.519459873152947e-13, 1), (9.603489878329263e-13, 1), (0.004739162137695496, 1)]",Fatty Acid Metabolism,Malonyl-CoA-ACP transacylase,['Rv2243'],ACP_c + malcoa_c <=> coa_c + malACP_c,['Rv2243']
PHDCAt,3.1577110053080446,0.0958476067360135,"[(1.0, 13), (0.9438680641252721, 1), (0.9961358480743547, 1), (0.9447430743363263, 1), (0.9961358480743544, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
EX_phdca,3.1577110053037396,0.09584760673621968,"[(0.0, 13), (0.05613193587472788, 1), (0.0038641519256452225, 1), (0.055256925663673725, 1), (0.003864151925645614, 1)]",Exchange,,[],phdca_e --> ,
FACOALPHDCA,3.1577110052840367,0.09584760673716321,"[(0.9999610201280124, 9), (0.9999610201280122, 2), (0.9438312722689595, 1), (0.9960970188265146, 1), (0.9999610201280194, 1), (0.9999610201280149, 1), (0.9447062483722276, 1), (0.9960970188265141, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
PHDCATA,3.1577110052840367,0.09584760673716321,"[(0.9999610201280124, 9), (0.9999610201280122, 2), (0.9438312722689595, 1), (0.9960970188265146, 1), (0.9999610201280194, 1), (0.9999610201280149, 1), (0.9447062483722276, 1), (0.9960970188265141, 1)]",Fatty Acid Metabolism,PHDCATA,[],ACP_c + phdcacoa_c <=> coa_c + phdcaACP_c,
CYSK2_I,3.101086653467277,0.09860588531228205,"[(1.0, 14), (0.0, 2), (0.8715018348265491, 1)]",Cysteine and methionine metabolism,O-Phospho-L-Serine-dependent S-Suflocysteine Synthase,['Rv0848'],h_c + pser__L_c + tsul_c --> pi_c + scys__L_c,['Rv0848']
ACONT,2.9844588430083343,0.10459356568979447,"[(0.20556051178978216, 1), (0.20556051178990017, 1), (5.802162609702548e-16, 1), (0.6558841655901702, 1), (0.205560511789851, 1), (0.20556051178981088, 1), (0.6887295105173239, 1), (0.21032644543281506, 1), (0.0930526006858013, 1), (0.09172861203118603, 1), (0.014968876129370003, 1), (0.20556051178985157, 1), (0.20556051178985107, 1), (0.20556051178980447, 1), (0.6887295105175476, 1), (0.6204669965282592, 1), (0.20556051178985116, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
ME1,2.809257942145959,0.11443426048668798,"[(0.5415213206252164, 1), (0.8537137700835377, 1), (0.6208812015611609, 1), (0.5862032333822342, 1), (0.6437286581613177, 1), (0.5597523834725976, 1), (0.3709284684809651, 1), (0.5401292247897908, 1), (0.3738241611589312, 1), (0.38369790237890383, 1), (0.28619601679706763, 1), (0.5618463646301047, 1), (0.4017162331220776, 1), (0.5429332150094427, 1), (0.3709284684808139, 1), (0.3877795880004916, 1), (0.5489723711837527, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
FACOAL161,2.7841154678286806,0.11593666068229705,"[(0.13358114561281167, 7), (0.3148097266047014, 2), (0.12405099655547161, 2), (0.31480972660495066, 1), (0.28668162370284, 1), (0.1246647023319144, 1), (0.2420143259308013, 1), (0.9708241629484785, 1), (0.3148097266047015, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (hexadecenoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + hdcea_c <=> amp_c + hdcoa_c + ppi_c,['Rv2930']
ICDHy,2.6816294898080293,0.12231376108273223,"[(0.3284967202068714, 2), (0.3284967202067609, 1), (0.3284967202069495, 1), (0.0, 1), (0.32849672020687143, 1), (0.3284967202068068, 1), (0.7364449838072031, 1), (0.12181471621846288, 1), (0.10929350184063574, 1), (0.023921066701311826, 1), (0.3284967202068719, 1), (0.32849672020687104, 1), (0.32849672020679654, 1), (0.7364449838068853, 1), (0.6131896084317261, 1), (0.32849672020687115, 1)]",Citric Acid Cycle,,"['Rv0066c', 'Rv3339c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
