,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CS,1.1624825241410266,0.28267063963680095,"[(3.4158763439161584e-14, 3), (3.5627957565577137e-14, 2), (3.1954972249538256e-14, 2), (0.17257570835030975, 2), (4.113743553963546e-14, 2), (3.874999508421018e-14, 2), (0.17257570835032607, 2), (3.342416637595381e-14, 2), (3.709715169199269e-14, 2), (2.571089721227216e-14, 2), (3.085307665472659e-14, 2), (3.4342412704963525e-14, 2), (0.17257570835033156, 1), (0.3124999999999768, 1), (0.1725757083503527, 1), (3.636255462878491e-14, 1), (0.17257570835034117, 1), (0.5569460353196163, 1), (2.938388252831104e-14, 1), (5.105449589294043e-14, 1), (0.5041269015547677, 1), (0.17257570835030847, 1), (0.02432879075591345, 1), (4.040283847642768e-14, 1), (0.1725757083503398, 1), (0.1725757083503817, 1), (0.43550948769945064, 1), (3.3791464907557696e-14, 1), (0.1725757083503249, 1), (0.1725757083503358, 1), (0.17257570835033617, 1), (0.17257570835031902, 1), (0.31249999999999717, 1), (0.1725757083503356, 1), (0.34207824109621, 1), (4.1504734071239346e-14, 1), (0.31250000000002787, 1), (0.1725757083503162, 1), (0.17257570835032807, 1), (3.287321857854798e-14, 1), (0.17257570835033356, 1), (0.17257570835032726, 1), (0.31249999999997724, 1), (0.31250000000025746, 1), (0.17257570835033778, 1), (2.699644207288577e-14, 1), (2.056871776981773e-14, 1), (3.250592004694409e-14, 1), (1.0, 1), (0.17257570835030492, 1), (0.17257570835033217, 1), (0.17257570835033403, 1), (3.0485778123122704e-14, 1), (0.31250000000001155, 1), (3.8382696552606294e-14, 1), (0.17257570835032457, 1), (3.305686784434992e-14, 1), (0.02432879075573375, 1), (3.158767371793437e-14, 1), (0.17257570835034, 1), (3.489336050236936e-14, 1), (0.17257570835033426, 1), (2.95124370143724e-13, 1), (0.17257570835031355, 1), (0.17257570835033517, 1), (0.17257570835032837, 1), (0.5569460354420337, 1), (0.17257570835033112, 1), (3.452606197076547e-14, 1), (0.024328790755687855, 1), (0.09719986273562874, 1), (0.14156844939883662, 1), (1.9466822175006065e-14, 1), (0.312499999993487, 1), (0.06426397269354478, 1), (0.024328790755865318, 1), (0.024328790760829746, 1), (3.122037518633048e-14, 1), (0.17257570835032185, 1), (0.17257570835030403, 1), (0.5569460354420698, 1), (0.1725757083503092, 1), (0.5043980097274509, 1), (1.3925916642247592e-13, 1), (3.259774467984506e-14, 1), (0.0, 1), (3.1771322983736315e-14, 1), (8.55805578637059e-14, 1), (0.17257570835031733, 1), (0.3125000000009391, 1), (0.1725757083503232, 1), (0.17257570835031677, 1), (0.04777672248439606, 1), (0.4757514355622242, 1), (0.17257570835033498, 1), (3.5995256097181025e-14, 1), (0.024328790755681076, 1), (0.17257570835034333, 1), (0.10960241765319377, 1), (3.856634581840824e-14, 1), (0.024328790755837465, 1), (2.3690755288450777e-14, 1), (0.02432879075582154, 1), (0.5043980097272673, 1), (1.1569903745522474e-14, 1), (0.04777672248447325, 1), (1.0100709619106922e-14, 1), (0.504126901554737, 1), (0.172575708350591, 1), (2.7914688401895487e-14, 1), (0.17257570835032554, 1), (0.024328790755807857, 1), (0.3124999999999922, 1), (0.31249999999999667, 1), (0.9999999999998789, 1), (0.1725757083503298, 1), (0.17257570835033229, 1), (0.17257570834976035, 1), (0.33361870028488544, 1), (0.047776722484388794, 1), (2.8649285465103263e-14, 1), (3.819904728680435e-14, 1), (0.14156844939846794, 1), (0.17257570835032288, 1), (0.024328790755887227, 1), (3.691350242619074e-14, 1), (3.581160683137908e-14, 1), (0.1725757083503294, 1), (0.31249999999998795, 1), (0.17257570835029576, 1), (0.3124999999995098, 1), (0.047776722484453825, 1), (0.1725757083503316, 1), (0.024328790755879664, 1), (0.17257570835033717, 1), (0.4355094876994755, 1), (0.3124999999707012, 1), (0.3124999999999805, 1), (0.17257570835032093, 1), (0.5569460354419395, 1)]",Citric Acid Cycle,citrate synthase,"['Rv0889c', 'Rv0896']",accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,
UAMAS,1.1486926512290738,0.2855329803938245,"[(0.5, 45), (0.75, 35), (0.625, 28), (0.25, 15), (0.375, 11), (1.0, 6), (0.6875, 5), (0.5625, 3), (0.4375, 2), (0.875, 2), (0.0, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanine synthetase,['Rv2152c'],ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,
IPDAB,1.1477071062706614,0.28573896205141436,"[(7.409090737509438e-14, 43), (7.481100285232492e-14, 14), (7.337081189786384e-14, 14), (7.265071642063329e-14, 11), (7.553109832955548e-14, 8), (7.282426201793043e-14, 6), (7.273748921928187e-14, 5), (7.210416654069989e-14, 3), (7.138407106346934e-14, 3), (7.011742570630539e-14, 2), (7.345758469651241e-14, 2), (0.3298793813775076, 1), (0.32987938137748934, 1), (0.7790977059094287, 1), (0.9999999999999999, 1), (0.30633097776340673, 1), (0.26370134421768576, 1), (0.32987938137751166, 1), (0.596353366833136, 1), (8.129186214739984e-14, 1), (8.201195762463039e-14, 1), (0.30633097776341217, 1), (0.32987938137751976, 1), (0.7790977059490004, 1), (0.8708679148853699, 1), (0.3063309777634048, 1), (0.8725737327859628, 1), (7.616442100813745e-14, 1), (0.3298793813775339, 1), (0.32987938137748674, 1), (0.6090080886967947, 1), (0.37217160975922264, 1), (0.5159753249957457, 1), (0.4876157552495503, 1), (0.3298793813775803, 1), (0.876614177167735, 1), (6.885078034914145e-14, 1), (0.10061066029043722, 1), (0.8235364101534114, 1), (0.0, 1), (7.083752118353594e-14, 1), (0.32987938137751227, 1), (0.1510330476462196, 1), (7.426445297239153e-14, 1), (7.679774368671943e-14, 1), (0.10061066029048632, 1), (0.4876157552495394, 1), (0.8766141771676879, 1), (0.30633097776341883, 1), (0.329879381377517, 1), (0.48761575524943906, 1), (0.10061066029048091, 1), (0.7790977059490208, 1)]",Cholesterol degradation,IPDAB,"['Rv3552', 'Rv3551']",5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,
FADD3,1.1477071062706217,0.2857389620514175,"[(3.672486933875922e-14, 63), (3.600477386152865e-14, 20), (3.5284678384298076e-14, 12), (3.744496481598979e-14, 9), (3.8165060293220365e-14, 9), (0.3298793813774826, 1), (0.3298793813774643, 1), (0.7790977059094205, 1), (1.0, 1), (0.30633097776338086, 1), (3.9605251247681515e-14, 1), (0.2637013442176583, 1), (0.3298793813774859, 1), (0.596353366833121, 1), (5.1699241851346086e-14, 1), (5.486585524425608e-14, 1), (0.30633097776338697, 1), (0.32987938137749473, 1), (0.7790977059489936, 1), (0.8708679148853652, 1), (0.30633097776337814, 1), (0.8725737327859582, 1), (3.735819201734122e-14, 1), (0.32987938137750816, 1), (0.3298793813774617, 1), (0.6090080886967827, 1), (0.37217160975920055, 1), (0.5159753249957277, 1), (0.4876157552494968, 1), (0.3298793813775553, 1), (0.8766141771677305, 1), (3.3844487429836926e-14, 1), (0.10061066029040361, 1), (0.823536410153405, 1), (0.0, 1), (0.32987938137748796, 1), (0.1510330476461879, 1), (0.10061066029045271, 1), (0.4876157552495244, 1), (0.8766141771676834, 1), (0.3063309777633929, 1), (0.3298793813774927, 1), (0.4876157552494212, 1), (0.1006106602904473, 1), (0.7790977059490126, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
MECDPDH,1.146186470235026,0.28605715193772036,"[(3.352124078214772e-13, 79), (3.398681357078866e-13, 16), (3.305566799350678e-13, 9), (3.538353193671148e-13, 9), (3.259009520486584e-13, 6), (3.1658949627583955e-13, 6), (3.4452386359429597e-13, 3), (4.0970405400402766e-13, 2), (2.5140930586610786e-13, 2), (2.0485202700201385e-13, 2), (3.491795914807054e-13, 2), (2.746879452981549e-13, 2), (4.655727886409406e-13, 1), (1.0, 1), (0.0, 1), (0.6553966493058745, 1), (2.2347493854765146e-13, 1), (2.7934367318456433e-13, 1), (2.560650337525173e-13, 1), (2.979665847302019e-13, 1), (3.67802503026343e-13, 1), (5.0021140411582646e-11, 1), (3.0727804050302076e-13, 1), (5.028186117322157e-13, 1), (6.937034550750014e-13, 1), (3.631467751399336e-13, 1), (3.7245823091275245e-13, 1)]",Polyprenyl Metabolism,MECDPDH,[],2mecdp_c + h_c --> h2mb4p_c + h2o_c,
ACONT,1.129728496015622,0.2895301331994694,"[(0.1060126582278481, 123), (0.10759493670886075, 5), (0.10917721518987342, 3), (0.10561708860759493, 3), (0.10443037974683544, 3), (0.10284810126582278, 2), (0.10640822784810126, 2), (0.12104430379746835, 1), (0.13726265822784808, 1), (0.12579113924050633, 1), (0.06408227848101267, 1), (0.07674050632911392, 1), (0.09098101265822785, 1), (0.0, 1), (0.08306962025316456, 1), (0.08860759493670886, 1), (0.12658227848101267, 1), (0.10126582278481013, 1), (1.0, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
O2t,1.1296357137773045,0.2895498649204971,"[(1.0, 140), (0.0, 8), (0.75, 2), (0.5, 2), (0.875, 1)]",Transport,o2 transport (diffusion),[],o2_e <=> o2_c,
HSA,1.1257149362082703,0.29038526433664535,"[(0.10649117559078672, 17), (0.10589291055937781, 16), (0.10708944062219564, 12), (0.1052946455279689, 10), (0.10409811546515106, 7), (0.10469638049655998, 6), (0.10290158540233324, 4), (0.10619204307508226, 4), (0.10439724798085552, 4), (0.10349985043374216, 3), (0.10559377804367336, 3), (0.09751720011965301, 2), (0.10544421178582113, 2), (0.10723900688004787, 2), (0.10679030810649118, 2), (0.10574334430152559, 2), (0.4576727490278193, 2), (0.10768770565360455, 2), (0.1094825007478313, 2), (0.10664074184863895, 2), (0.10634160933293449, 2), (0.11217469338917141, 2), (0.14298534250673048, 1), (0.15375411307209094, 1), (0.10888423571642238, 1), (0.09721806760394855, 1), (0.10761292252467844, 1), (1.0, 1), (0.1906969787615914, 1), (0.30631169608136405, 1), (0.019144481005085257, 1), (0.10514507927011667, 1), (0.10596769368830392, 1), (0.1073885731379001, 1), (0.10671552497756506, 1), (0.1017050553395154, 1), (0.10865988632964403, 1), (0.17441295243793, 1), (0.10705204905773258, 1), (0.11247382590487587, 1), (0.10828597068501346, 1), (0.10424768172300329, 1), (0.1032007179180377, 1), (0.10252766975770267, 1), (0.10694922225545918, 1), (0.10675291654202812, 1), (0.1037989829494466, 1), (0.11067903081064911, 1), (0.11008076577924021, 1), (0.1525575830092731, 1), (0.09542327250972181, 1), (0.10753813939575232, 1), (0.1011067903081065, 1), (0.10499551301226444, 1), (0.10394854920729883, 1), (0.10080765779240204, 1), (0.10230332037092432, 1), (0.0, 1), (0.10925815136105295, 1), (0.11337122345198923, 1), (0.14597666766377504, 1), (0.09931199521387975, 1), (0.30571343104995513, 1), (0.09811546515106193, 1), (0.10342506730481604, 1), (0.09632067005683519, 1), (0.11666168112473826, 1)]",Cholesterol degradation,MNXR75761,"['Rv3567c', 'Rv3570c']",3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,
NDPK7,1.1212437637778305,0.2913417167664652,"[(0.3333333333333333, 150), (0.6666666666666666, 1), (0.0, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dCDP),['Rv2445c'],atp_c + dcdp_c <=> adp_c + dctp_c,
FAD_21,1.112831717682875,0.2931521857730378,"[(0.979079676384681, 10), (0.9790796763846809, 7), (1.0, 5), (0.9786088507016574, 5), (0.9786088507016575, 4), (0.9693130665491604, 3), (0.9790796763846807, 3), (0.9657558543513054, 3), (0.9791306853477271, 3), (0.979130685347727, 3), (0.9657558543513058, 2), (0.9657558543513053, 2), (0.9791306853477267, 2), (0.9790796763846806, 2), (0.9698361746774449, 2), (0.9510089148316889, 2), (0.98223381995811, 2), (0.9822338199581101, 2), (0.980121696337457, 2), (0.9790796763846805, 1), (0.9657558543513055, 1), (0.9448608128501337, 1), (0.08011020669430402, 1), (0.08141452748078681, 1), (0.9317341458946331, 1), (0.9791306853477265, 1), (0.0722859247944655, 1), (0.020775269880815794, 1), (0.059607272923979715, 1), (0.023382543564179792, 1), (0.9786088507016578, 1), (0.9214758580906761, 1), (0.9693130665491654, 1), (0.9693130665491606, 1), (0.9790796763846829, 1), (0.9727605243518535, 1), (0.9822338199580835, 1), (0.9815858969069989, 1), (0.9791306853477261, 1), (0.9657558543512822, 1), (0.9692869636676312, 1), (0.009736018096416998, 1), (0.9822338199581183, 1), (0.9358064838653382, 1), (0.05630951348500013, 1), (0.9801216963374557, 1), (0.9657558543513287, 1), (0.9818921486616599, 1), (0.07228592479446694, 1), (0.9822338199581104, 1), (0.9791306853477266, 1), (0.9801216963374733, 1), (0.9818921486616602, 1), (0.9791306853477274, 1), (0.0235340064646693, 1), (0.04264546455236551, 1), (0.013391981313659707, 1), (0.026812103424138756, 1), (0.9657558543513145, 1), (0.04726497574727406, 1), (0.9801216963374519, 1), (0.0708428610829207, 1), (0.05844178462136185, 1), (0.951008914831689, 1), (0.06015964336732271, 1), (0.9327869049930405, 1), (0.9687721121072622, 1), (0.0, 1), (0.9822338199581099, 1), (0.03271413700603254, 1), (0.9657558543512901, 1), (0.9457396886610403, 1), (0.06203999038293506, 1), (0.9815858969066935, 1), (0.9460734509873798, 1), (0.9463430700813757, 1), (0.071209466113479, 1), (0.9801216963374574, 1), (0.04517801489816364, 1), (0.9801216963374572, 1), (0.041461986649639626, 1), (0.07467330683985174, 1), (0.9663623151564368, 1), (0.0724206398419085, 1), (0.04319728832139902, 1), (0.9698361746774357, 1), (0.06942840876091316, 1), (0.97907967638468, 1), (0.980121696337444, 1), (0.04146198664963241, 1), (0.9358064838653206, 1), (0.9790796763846854, 1), (0.9535372286562317, 1), (0.046898024438852604, 1), (0.07169764178711513, 1), (0.9821666006477944, 1), (0.9801216963374567, 1), (0.07877248959017136, 1), (0.036192363712913345, 1), (0.9818921486616597, 1), (0.9657558543513052, 1), (0.9493420368522917, 1), (0.9538640796627437, 1), (0.9786088507016737, 1), (0.9214758580906756, 1), (0.9657558543512728, 1), (0.98189214866166, 1), (0.08380116008982208, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + pentdcoa_c,"['Rv3139', 'Rv3516']"
FAS100,1.1112340176272117,0.293497682695206,"[(0.8787155151367188, 7), (0.8786392211914062, 7), (0.8786125183105469, 6), (0.8785896301269531, 5), (0.8787422180175781, 5), (0.878692626953125, 5), (0.8786659240722656, 4), (0.8787574768066406, 4), (0.8786163330078125, 3), (0.8786239624023438, 3), (0.8787078857421875, 3), (0.8785743713378906, 3), (0.8785820007324219, 3), (0.8786735534667969, 2), (0.8785476684570312, 2), (0.8788795471191406, 2), (0.8785972595214844, 2), (0.8786468505859375, 2), (0.8788185119628906, 2), (0.8786582946777344, 2), (0.8787612915039062, 2), (0.8787193298339844, 2), (0.8786811828613281, 2), (0.8785209655761719, 2), (0.8786506652832031, 2), (0.8787345886230469, 2), (0.8786849975585938, 2), (0.8785629272460938, 2), (0.8787765502929688, 2), (0.8787040710449219, 2), (0.8787307739257812, 2), (0.8787498474121094, 2), (0.8785285949707031, 2), (0.8785018920898438, 2), (0.8790130615234375, 2), (0.8787269592285156, 1), (1.0, 1), (0.8794517517089844, 1), (0.878509521484375, 1), (0.8783416748046875, 1), (0.8787460327148438, 1), (0.8792533874511719, 1), (0.8758354187011719, 1), (0.8782920837402344, 1), (0.8785133361816406, 1), (0.8787002563476562, 1), (0.8789024353027344, 1), (0.868865966796875, 1), (0.8179664611816406, 1), (0.878875732421875, 1), (0.8785362243652344, 1), (0.8788375854492188, 1), (0.8787918090820312, 1), (0.8789138793945312, 1), (0.8780250549316406, 1), (0.8784446716308594, 1), (0.8779335021972656, 1), (0.8783683776855469, 1), (0.8779830932617188, 1), (0.878997802734375, 1), (0.8784103393554688, 1), (0.8790817260742188, 1), (0.8786048889160156, 1), (0.8793792724609375, 1), (0.8787689208984375, 1), (0.8784942626953125, 1), (0.8785324096679688, 1), (0.88031005859375, 1), (0.0, 1), (0.8785400390625, 1), (0.878936767578125, 1), (0.8861846923828125, 1), (0.8782463073730469, 1), (0.8794097900390625, 1), (0.8785552978515625, 1), (0.879150390625, 1), (0.8786964416503906, 1), (0.878570556640625, 1), (0.8786544799804688, 1), (0.8788871765136719, 1), (0.878662109375, 1), (0.8778953552246094, 1), (0.8785057067871094, 1), (0.8793563842773438, 1), (0.8797378540039062, 1), (0.8781051635742188, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C100 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['Rv1484']
FAS161,1.1064648876285408,0.2945321144879987,"[(0.3242199481846755, 3), (0.3242199481846756, 2), (0.3242199481846757, 2), (0.32204872322577194, 2), (0.32421994818467603, 2), (0.32421994818467803, 1), (0.15293136295781012, 1), (0.3242199481846749, 1), (0.13707331152901964, 1), (0.324219948184684, 1), (0.27243152801876114, 1), (0.3644327588318992, 1), (0.3644327588319048, 1), (0.5815658299201276, 1), (0.3220487232257802, 1), (0.7041351920444753, 1), (0.22473817429062043, 1), (0.600529236677137, 1), (0.3242199481846753, 1), (0.19100664019703595, 1), (0.16092438033000256, 1), (0.804261189304818, 1), (0.22418263243617215, 1), (0.1370733115290222, 1), (0.3242199481846641, 1), (0.16092438033000578, 1), (0.3242199481846763, 1), (0.1609243803300079, 1), (0.15293136295780546, 1), (0.17050192112682877, 1), (0.19617040360310461, 1), (0.37193317577234153, 1), (0.11397094364810993, 1), (0.32421994818467964, 1), (0.3242199481846722, 1), (0.3735891547535448, 1), (0.11397094364811088, 1), (0.012696229413532642, 1), (0.15757915295989156, 1), (0.16092438033000755, 1), (0.22473817429112797, 1), (0.224738174290117, 1), (0.1330700807256936, 1), (0.22303230762894372, 1), (0.32421994818468, 1), (0.6005292366771352, 1), (0.16092438033000694, 1), (0.32204872322577577, 1), (0.36817012332465954, 1), (0.012696229413769869, 1), (0.22418263243614334, 1), (0.32204872322576855, 1), (0.13859031395674076, 1), (0.7041351920444812, 1), (0.008832373169663787, 1), (0.3242199481846789, 1), (0.09067224731098665, 1), (0.3220487232257873, 1), (0.36817012332405996, 1), (0.3242199481846754, 1), (0.2402845311836988, 1), (0.26859484421639307, 1), (0.32204872322577166, 1), (0.22473817429059056, 1), (0.15770180979276133, 1), (0.684619836436737, 1), (0.37193317577121415, 1), (0.1562758505065907, 1), (0.09067224731098937, 1), (0.1529313629577963, 1), (0.13307008072570226, 1), (0.1622137499138444, 1), (0.36817012332463417, 1), (0.16221374991384907, 1), (0.15770180979214565, 1), (0.13307008072570037, 1), (0.5444680385996064, 1), (0.16092438032999967, 1), (0.32204872322577693, 1), (0.26859484421639457, 1), (0.1609243803300256, 1), (0.008037710648966676, 1), (0.33584096908724614, 1), (0.4263840606994742, 1), (0.2079741506816975, 1), (0.3719331757712681, 1), (0.1910066401970319, 1), (0.17335588030309967, 1), (0.36817012332463384, 1), (0.1139709436483441, 1), (0.32421994818467514, 1), (0.15770180979271475, 1), (0.5805304569148892, 1), (0.16092438033000722, 1), (0.3735891547622285, 1), (0.1577018097927177, 1), (0.324219948184675, 1), (0.17722415186662166, 1), (0.5640588042367652, 1), (0.36817012332463167, 1), (0.3681701233246381, 1), (0.16221374991385368, 1), (0.36817012332462545, 1), (0.16221374991384513, 1), (0.41166352920037613, 1), (0.2023430959668872, 1), (0.3644327588319091, 1), (0.1577018097927269, 1), (0.09067224731105435, 1), (0.5815658299200865, 1), (0.324219948184621, 1), (0.3681701233246346, 1), (0.16221374991384707, 1), (0.15293136295780407, 1), (0.012696229413771645, 1), (0.2230323076289324, 1), (0.32421994818467537, 1), (0.008832373169665952, 1), (0.32421994818467453, 1), (0.5640588042391638, 1), (0.15770180979271203, 1), (0.6005292366771381, 1), (0.3747944032018829, 1), (0.368170123324624, 1), (0.5683366820975262, 1), (0.32204872322576655, 1), (0.32204872322577394, 1), (0.15770180979271897, 1), (0.41882469106343584, 1), (0.13859031395674193, 1), (0.32204872322576933, 1), (0.01269622941377467, 1), (0.16092438033000367, 1), (0.11397094364810005, 1), (0.24834913784940288, 1), (0.3242199481846758, 1), (0.41882469106343473, 1), (0.13707331152902358, 1), (0.5640588042391657, 1), (0.1609243803305685, 1), (0.9999999999999999, 1), (0.15293136295945547, 1), (0.15293136295780652, 1), (0.0, 1), (0.1609243803300051, 1), (0.2685948442163918, 1), (0.3644327588318996, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
FASm320,1.0901651669014065,0.298103259687343,"[(0.15465408002721434, 18), (0.1547391248883786, 12), (0.15456903516605008, 11), (0.15469660245779648, 10), (0.1546115575966322, 9), (0.15482416974954286, 6), (0.15478164731896074, 5), (0.15448399030488583, 4), (0.15431390058255728, 4), (0.15490921461070714, 4), (0.15439894544372154, 3), (0.154866692180125, 3), (0.15533443891652846, 2), (0.1575456053067993, 2), (0.1556746183611855, 2), (0.15452651273546794, 2), (0.15584470808351403, 2), (0.154547773950759, 2), (0.1583110090572777, 2), (0.15652506697282814, 2), (0.15578092443764083, 2), (0.1546753412425054, 2), (0.1554194837776927, 2), (0.15520687162478206, 1), (0.15550452863885697, 1), (0.15797082961262066, 1), (0.1549942594718714, 1), (0.15601479780584257, 1), (0.1723434111493813, 1), (0.15597227537526043, 1), (0.15656758940341028, 1), (0.15471786367308754, 1), (0.14487392099332397, 1), (0.0, 1), (0.22702725687800313, 1), (0.15575966322234977, 1), (0.2786920100352936, 1), (0.03350767529872006, 1), (0.15463281881192328, 1), (0.1557384020070587, 1), (0.1559297529446783, 1), (0.15414381086022877, 1), (0.159374069821831, 1), (0.15673767912573883, 1), (0.03550622953608028, 1), (0.22789896670493684, 1), (0.19186120678657992, 1), (0.1568652464174852, 1), (0.15814091933494917, 1), (0.1576306501679636, 1), (0.1558021856529319, 1), (0.21835268103924818, 1), (0.6395798783858485, 1), (0.19607092741421098, 1), (0.1288854870944423, 1), (0.15450525152017688, 1), (0.1560573202364247, 1), (0.15507930433303566, 1), (0.15444146787430368, 1), (1.0, 1), (0.15558957350002126, 1), (0.15495173704128926, 1), (0.15609984266700683, 1), (0.15958668197474166, 1), (0.1552919164859463, 1)]",Membrane Metabolism,FASm320,['Rv2940c'],3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,
