,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
MI1PS,0.24705882336847004,0.6263597489091229,"[(0.0, 3), (0.9999999995583351, 1), (0.9999999994063767, 1), (0.9999999993692511, 1), (0.9999999995904644, 1), (0.9999999995954577, 1), (0.9999999995888651, 1), (0.9999999995904425, 1), (0.9999999995547935, 1), (0.9999999995559723, 1), (0.9999999995586286, 1), (0.9999999995904265, 1), (0.9999999995583347, 1), (0.9999999995583372, 1), (0.9999999996553618, 1)]",Inositol phosphate metabolism,Myo Inositol 1 phosphate synthase,['Rv0046c'],g6p_c --> mi1p__D_c,
GTPCII,0.24705882325815087,0.6263597489855363,"[(0.7432968438863513, 3), (0.9999999995620439, 1), (0.9999999995619462, 1), (0.9999999993728563, 1), (0.9999999995939717, 1), (0.9999999995968721, 1), (0.9999999995619412, 1), (0.9999999995924778, 1), (0.9999999995941241, 1), (0.9999999995583921, 1), (0.999999999559578, 1), (0.9999999995622235, 1), (0.9999999995941083, 1), (0.9999999995619385, 1), (0.9999999996589712, 1)]",Riboflavin Metabolism,GTP cyclohydrolase II,"['Rv1940', 'Rv1415']",gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c,
DHPPDA,0.24705882325798728,0.6263597489856495,"[(0.7432968438863513, 3), (0.999999999562044, 1), (0.999999999561946, 1), (0.9999999993728563, 1), (0.9999999995939717, 1), (0.9999999995968721, 1), (0.9999999995619412, 1), (0.9999999995924778, 1), (0.9999999995941241, 1), (0.9999999995583898, 1), (0.999999999559578, 1), (0.9999999995622235, 1), (0.9999999995941083, 1), (0.9999999995619385, 1), (0.9999999996589712, 1)]",Riboflavin Metabolism,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,['Rv1409'],25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
ACCOAC,0.2270103575688789,0.6406156413981099,"[(0.3590309927678131, 4), (0.0, 2), (0.8054974816331387, 1), (0.805497578220904, 1), (0.8054975782208775, 1), (0.8100133583113621, 1), (0.8100133583117243, 1), (0.8054975782241718, 1), (0.8054975782225257, 1), (0.8427088848229268, 1), (0.8427088848249458, 1), (0.8060636280570825, 1), (0.7865600119215328, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv2247', 'Rv3285']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
ASPK,0.22331389389235068,0.6433286733430152,"[(2.0244212972642117e-09, 2), (2.0235036007898444e-09, 1), (2.0244220466647533e-09, 1), (2.0118103571942214e-09, 1), (2.026563916679436e-09, 1), (2.0273224488054353e-09, 1), (2.0246015419722596e-09, 1), (2.0261602118321065e-09, 1), (2.0265627093118965e-09, 1), (2.024185083437935e-09, 1), (2.0243371146033695e-09, 1), (2.024242412579369e-09, 1), (2.0265616407222353e-09, 1), (2.024421269508636e-09, 1), (2.0244213805309386e-09, 1), (2.0308925374745712e-09, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
FAD_7,0.19033200266781763,0.6688543783697521,"[(0.5149693257452708, 12), (1.0, 3), (0.0, 2)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + hexdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tdcoa_c,"['Rv3139', 'Rv3516']"
EX_h2,0.18915796275056965,0.6698106949344245,"[(0.005896316872263469, 1), (0.005896316872212365, 1), (0.16214843650558403, 1), (1.4786324833808429e-13, 1), (0.3503618641446297, 1), (1.6292438860705805e-13, 1), (0.03800371791397107, 1), (0.10780607277884427, 1), (0.005896316872327048, 1), (0.3065809437255533, 1), (1.495570973921584e-13, 1), (1.6418340482732968e-13, 1), (1.5038449272756355e-13, 1), (0.038229770352633405, 1), (0.04999886851592191, 1), (1.4986815499544448e-13, 1), (0.0058963168722647565, 1)]",Exchange,,[],h2_e --> ,
H2td,0.18915796275056965,0.6698106949344245,"[(0.005896316872263469, 1), (0.005896316872212365, 1), (0.16214843650558403, 1), (1.4786324833808429e-13, 1), (0.3503618641446297, 1), (1.6292438860705805e-13, 1), (0.03800371791397107, 1), (0.10780607277884428, 1), (0.005896316872327048, 1), (0.3065809437255533, 1), (1.495570973921584e-13, 1), (1.6418340482732968e-13, 1), (1.503845062800907e-13, 1), (0.038229770352633405, 1), (0.04999886851592191, 1), (1.4986815499544448e-13, 1), (0.0058963168722647565, 1)]",Transport,H2td,[],h2_c <=> h2_e,
FHL,0.18915796275056962,0.6698106949344245,"[(0.005896316872263468, 1), (0.005896316872212364, 1), (0.162148436505584, 1), (1.4786323478555713e-13, 1), (0.35036186414462966, 1), (1.6292438860705805e-13, 1), (0.03800371791397107, 1), (0.10780607277884427, 1), (0.005896316872327047, 1), (0.3065809437255533, 1), (1.495570973921584e-13, 1), (1.6418339127480253e-13, 1), (1.503845062800907e-13, 1), (0.0382297703526334, 1), (0.049998868515921904, 1), (1.4986815499544448e-13, 1), (0.005896316872264755, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
PSERT,0.18842372977597852,0.6704105761595995,"[(0.02424765299807065, 9), (0.001495655128646911, 1), (0.0014956551286657068, 1), (0.379459685343488, 1), (0.28599638650251463, 1), (0.06983428018232019, 1), (0.0698342801822277, 1), (0.001495655128683087, 1), (0.0016409401845252987, 1)]",Glycolysis/Gluconeogenesis,phosphoserine transaminase,['Rv0884c'],3php_c + glu__L_c --> akg_c + pser__L_c,
PGCD,0.18842372977581232,0.6704105761597364,"[(0.024247652998070645, 9), (0.06983428018222769, 2), (0.0014956551286469109, 1), (0.0014956551286657062, 1), (0.37945968534348795, 1), (0.28599638650251463, 1), (0.0014956551286830868, 1), (0.0016409401845252985, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate dehydrogenase,"['Rv2996c', 'Rv0728c']",3pg_c + nad_c --> 3php_c + h_c + nadh_c,['Rv2996c']
PSP_L,0.18820009032788848,0.6705935717864934,"[(0.024290546026625802, 4), (0.001537174629331861, 1), (0.0015371746293506576, 1), (0.3794222236031543, 1), (0.024290546026658626, 1), (0.285953282424726, 1), (0.02429054602662539, 1), (0.024188747266723955, 1), (0.06977812649511944, 1), (0.06977812649510087, 1), (0.0015371746293352142, 1), (0.02429054602662587, 1), (0.024188747266708156, 1), (0.001682468456003886, 1)]",Glycolysis/Gluconeogenesis,phosphoserine phosphatase (L-serine),"['Rv0018c', 'Rv3042c', 'Rv0505c']",h2o_c + pser__L_c --> pi_c + ser__L_c,
FAS80_L,0.18591793353464578,0.6724684638138713,"[(0.6634120773250848, 13), (0.9607058039314595, 1), (0.9607058039320007, 1), (0.694741334876048, 1), (0.9607058039343882, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C80   lumped reaction,"['Rv1350', 'Rv2524c', 'Rv2947c', 'Rv1484']",accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['Rv1484']
FACOAL80,0.1859179335280144,0.672468463819339,"[(6.727229884262442e-11, 2), (7.544898039668624e-11, 1), (0.8832572608268751, 1), (7.673517377071448e-11, 1), (0.8832572608268748, 1), (7.113620803522736e-11, 1), (0.09307897123141762, 1), (0.8832572608280561, 1), (6.653266826361914e-11, 1), (6.623057657861864e-11, 1), (7.344147512355903e-11, 1), (7.345701824590378e-11, 1), (7.32496285849038e-11, 1), (6.566625021520167e-11, 1), (7.326417250652639e-11, 1), (6.24167384444263e-11, 1)]",Fatty Acid Metabolism,FACOAL80,"['Rv3826', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099']",atp_c + coa_c + octa_c <=> amp_c + occoa_c + ppi_c,
CYTBD,0.14348490396419394,0.7101486630719516,"[(0.6780369025037908, 1), (0.9871803363399215, 1), (0.7814002282339062, 1), (0.820487511063175, 1), (0.6981337612008434, 1), (0.984721853107833, 1), (0.9918483508571339, 1), (0.6408194213075242, 1), (0.9847218531081994, 1), (0.9947660636626373, 1), (0.6780384891608302, 1), (0.6780384891607998, 1), (0.9951043720420192, 1), (0.9884814457537653, 1), (0.6806407079902297, 1), (0.9908988635489188, 1), (0.6773048809316479, 1)]",Redox Metabolism,cytochrome oxidase bd (ubiquinol-8: 2 protons),"['Rv1620c', 'Rv1622c', 'Rv1621c']",2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,
SERD_L,0.13896135953883867,0.7145305475327279,"[(0.0, 5), (0.37537722648542005, 1), (0.021494420505223096, 1), (0.28775721841228297, 1), (0.02122412931804538, 1), (0.02367028645393565, 1), (0.06876203386721887, 1), (0.021223429147878087, 1), (0.06921096125295477, 1), (0.021494420505117316, 1), (0.022411960149444094, 1), (0.022411960149466798, 1), (0.021539180567924286, 1)]",Cysteine and methionine metabolism,L-serine deaminase,['Rv0069c'],ser__L_c --> nh4_c + pyr_c,
PROD2,0.13419281531680965,0.7192392470092148,"[(0.0, 11), (0.558853958812191, 1), (0.16621531061393874, 1), (0.1813967280029773, 1), (0.3329943840579266, 1), (0.5510300580528291, 1), (0.2511588594004848, 1)]",Arginine and Proline Metabolism,Proline dehydrogenase,['Rv1188'],fad_c + pro__L_c --> 1pyr5c_c + fadh2_c + h_c,
FPRA,0.12817058096903583,0.725324476290097,"[(0.0, 14), (1.0, 1), (0.4954079295078508, 1), (0.20412580222584326, 1)]",Cofactor and Prosthetic Group Biosynthesis,R01195,"['Rv3106', 'Rv0886']",fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,
GLNS,0.12680181963818707,0.7267301061081652,"[(0.003522596147862983, 1), (0.003522596142791957, 1), (0.8550605742856329, 1), (5.683757284269397e-12, 1), (0.972975604423935, 1), (0.003522596147779116, 1), (0.0035225961474555, 1), (0.6122112398499621, 1), (0.003522596145681313, 1), (0.007894295753390214, 1), (6.105017533175605e-12, 1), (0.0035225961478096376, 1), (6.107026776641655e-12, 1), (0.1460398735465158, 1), (0.0035225961479729297, 1), (6.13402514546002e-12, 1), (0.0035225961480467665, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamine synthetase,"['Rv2220', 'Rv2860c', 'Rv2222c', 'Rv1878']",atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c,
GLUSy,0.12644828596384028,0.7270945594836855,"[(0.0, 13), (0.8484627187369574, 1), (0.9664566900619121, 1), (0.6108403876989296, 1), (0.14302108291454632, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamate synthase (NADPH),"['Rv3858c', 'Rv3859c']",akg_c + gln__L_c + h_c + nadph_c --> 2.0 glu__L_c + nadp_c,
GLU5K,0.1260504204716614,0.7275054054500278,"[(0.0, 5), (0.00030266959574190875, 2), (0.0003026695957419089, 1), (0.0003026695956959157, 1), (0.000302669595684679, 1), (0.0003026695957516335, 1), (0.0003026695961136198, 1), (0.0003026695957511494, 1), (0.00030266959575162694, 1), (0.0003026695957408368, 1), (0.00030266959574699946, 1), (0.0003026695957419977, 1)]",Urea Cycle,glutamate 5-kinase,['Rv2439c'],atp_c + glu__L_c --> adp_c + glu5p_c,
ACOTA,0.12605042022224489,0.7275054057078121,"[(0.9999999359630926, 2), (0.9999999359630922, 1), (0.9999999360956637, 1), (2.089320449982779e-08, 1), (0.9999999361280525, 1), (0.9999999359350795, 1), (0.9999999359251311, 1), (0.9999999359364574, 1), (2.08443915461487e-08, 1), (0.9999999359350812, 1), (0.9999999359661824, 1), (0.9999999359651536, 1), (0.9999999359628367, 1), (2.0833121450181125e-08, 1), (2.0893207164363048e-08, 1), (2.0711535153594696e-08, 1)]",Arginine and Proline Metabolism,acetylornithine transaminase,['Rv1655'],acorn_c + akg_c <=> acg5sa_c + glu__L_c,
ORNTAC,0.1260504202222428,0.7275054057078156,"[(6.403690755441005e-08, 2), (6.403690788747696e-08, 1), (6.390433637815107e-08, 1), (0.9999999791067958, 1), (6.387194761980908e-08, 1), (6.406492059074509e-08, 1), (6.407486896620185e-08, 1), (6.406354269294923e-08, 1), (0.9999999791556086, 1), (6.406491892541055e-08, 1), (6.403381769271022e-08, 1), (6.403484653638714e-08, 1), (6.403716368286183e-08, 1), (0.9999999791668791, 1), (0.9999999791067934, 1), (0.999999979288465, 1)]",Arginine and Proline Metabolism,Ornithine transacetylase,['Rv1653'],acorn_c + glu__L_c <=> acglu_c + orn_c,
ACGK,0.126050420222242,0.7275054057078156,"[(6.403690744338775e-08, 2), (6.403690766543235e-08, 1), (6.390433626712877e-08, 1), (0.9999999791067954, 1), (6.387194761980908e-08, 1), (6.406492036870048e-08, 1), (6.407486885517955e-08, 1), (6.406354269294923e-08, 1), (0.9999999791556079, 1), (6.406491892541055e-08, 1), (6.403381769271022e-08, 1), (6.403484642536483e-08, 1), (6.403716346081723e-08, 1), (0.9999999791668789, 1), (0.9999999791067925, 1), (0.9999999792884647, 1)]",Arginine and Proline Metabolism,acetylglutamate kinase,['Rv1654'],acglu_c + atp_c --> acg5p_c + adp_c,
AGPR,0.1260504202222372,0.7275054057078209,"[(0.9999999359630924, 2), (0.9999999359630922, 1), (0.9999999360956637, 1), (2.089320449982779e-08, 1), (0.9999999361280525, 1), (0.9999999359350797, 1), (0.9999999359251313, 1), (0.9999999359364572, 1), (2.084439199023791e-08, 1), (0.9999999359350812, 1), (0.9999999359661822, 1), (0.9999999359651535, 1), (0.9999999359628364, 1), (2.083312122813652e-08, 1), (2.0893206942318443e-08, 1), (2.0711535153594696e-08, 1)]",Arginine and Proline Metabolism,N-acetyl-g-glutamyl-phosphate reductase,['Rv1652'],acg5sa_c + nadp_c + pi_c <=> acg5p_c + h_c + nadph_c,
AMMQT8_2,0.12605042017281276,0.7275054057589019,"[(0.0, 12), (0.999999999941847, 1), (0.9999999999748655, 1), (0.9999999999418436, 1), (0.9999999999739515, 1), (0.99999999997574, 1)]",Oxidative Phosphorylation,S-adenosylmethione:2-demethylmenaquinone methyltransferase,[],2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,
ASNt2r,0.12605042016812174,0.7275054057637502,"[(0.8287389668352918, 12), (0.9999999999999998, 4), (1.0, 1)]",Transport,L asparagine reversible transport via proton symport,"['Rv0346c', 'Rv2127']",asn__L_e + h_e <=> asn__L_c + h_c,['Rv0346c']
EX_asn_L,0.12605042016806955,0.7275054057638044,"[(0.17126103316470825, 12), (0.0, 5)]",Exchange,,[],asn__L_e --> ,
PYK,0.12605042016806678,0.727505405763808,"[(0.0, 12), (1.0, 5)]",Glycolysis/Gluconeogenesis,pyruvate kinase,['Rv1617'],adp_c + h_c + pep_c --> atp_c + pyr_c,['Rv1617']
ORNTA,0.1260504201428942,0.7275054057898254,"[(0.0, 12), (0.9999999995583377, 1), (0.9999999995844073, 1), (0.9999999995904265, 1), (0.9999999995583364, 1), (0.9999999996553615, 1)]",Arginine and Proline Metabolism,ornithine transaminase,"['Rv2322c', 'Rv2321c']",akg_c + orn_c --> glu5sa_c + glu__L_c,
AMMQT8,0.12605042007508793,0.7275054058599055,"[(0.0, 5), (0.9999999986557727, 1), (0.999999998507846, 1), (0.9999999984666889, 1), (0.9999999986900455, 1), (0.9999999986856118, 1), (0.9999999986818452, 1), (0.9999999986522308, 1), (0.99999999865341, 1), (0.9999999986578706, 1), (0.9999999986561431, 1), (0.9999999986557743, 1), (0.9999999987527993, 1)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
ASNS1,0.12605041967744013,0.727505406270893,"[(0.1712610331796264, 4), (0.17126103295442413, 1), (1.752627817180885e-11, 1), (0.171261033179707, 1), (0.17126103317203392, 1), (0.17126103317970306, 1), (0.17126103317969188, 1), (1.808163037700372e-11, 1), (1.7992124283494615e-11, 1), (0.17126103317962046, 1), (1.8001752866148024e-11, 1), (0.17126103317970695, 1), (1.8001020379160293e-11, 1), (0.17126103317987, 1)]","Alanine, Aspartate, and Glutamate Metabolism",asparagine synthase (glutamine-hydrolysing),['Rv2201'],asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,
ETOHt2r,0.12268564278000196,0.7310097129019247,"[(0.3359464501796155, 4), (0.332720658119704, 1), (0.29674607563855115, 1), (0.030805392189763747, 1), (0.33594645017960834, 1), (0.6531365819485475, 1), (0.2767554812889759, 1), (0.3359464501796195, 1), (0.33272065811972656, 1), (0.3327206581196981, 1), (0.6315543050435857, 1), (0.3635079250217159, 1), (0.3335843628322201, 1), (0.3324771655739471, 1)]",Transport,ethanol reversible transport via proton symport,[],etoh_e + h_c <=> etoh_c + h_e,
ALCD2x,0.12268564277997852,0.7310097129019496,"[(0.6640535498203846, 4), (0.667279341880296, 1), (0.7032539243614488, 1), (0.9691946078102363, 1), (0.6640535498203917, 1), (0.3468634180514525, 1), (0.7232445187110241, 1), (0.6640535498203806, 1), (0.6672793418802745, 1), (0.6672793418803018, 1), (0.36844569495641444, 1), (0.6364920749782842, 1), (0.66641563716778, 1), (0.667522834426053, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv1862', 'Rv1530', 'Rv0162c', 'Rv3086', 'Rv0761c', 'Rv3045']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
EX_etoh,0.12268564277992003,0.73100971290201,"[(0.6640535498203711, 4), (0.6672793418802827, 1), (0.7032539243614371, 1), (0.9691946078102351, 1), (0.6640535498203782, 1), (0.34686341805142634, 1), (0.7232445187110131, 1), (0.6640535498203671, 1), (0.6672793418802602, 1), (0.6672793418802885, 1), (0.3684456949563891, 1), (0.6364920749782697, 1), (0.6664156371677666, 1), (0.6675228344260397, 1)]",Exchange,,[],etoh_e <=> ,
FADD17,0.1066013657284091,0.7485582748162775,"[(0.13712108086575545, 11), (0.5000000000000001, 5), (1.0, 1)]",Cholesterol degradation,MNXR86378,"['Rv3506', 'Rv3515c']",atp_c + cchol_c + coa_c + 3.0 h_c --> adp_c + cholc8coa_c + pi_c,
CYP1,0.10660136572840226,0.7485582748162851,"[(0.13712108086575545, 11), (0.5, 5), (1.0, 1)]",Cholesterol degradation,MNXR19061,"['Rv3545c', 'Rv3518c']",chol4en3one_c + h_c + nadh_c + o2_c --> h2o_c + hchol_c + nad_c,
CYP3,0.10660136572840226,0.7485582748162851,"[(0.13712108086575545, 11), (0.5, 5), (1.0, 1)]",Cholesterol degradation,CYP3,"['Rv3545c', 'Rv3518c']",h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,
CYP2,0.10660136572840226,0.7485582748162851,"[(0.13712108086575545, 11), (0.5, 5), (1.0, 1)]",Cholesterol degradation,CYP2,"['Rv3545c', 'Rv3518c']",hchol_c + nad_c --> h_c + nadh_c + ochol_c,
FADE281,0.10660136572840226,0.7485582748162851,"[(0.13712108086575545, 11), (0.5, 5), (1.0, 1)]",Cholesterol degradation,MNXR87732,"['Rv3505', 'Rv3504']",cholc8coa_c + fad_c --> cholenec8coa_c + fadh2_c,
G3PT,0.09292403860200724,0.7646809831311963,"[(0.0, 14), (0.9878272239918697, 1), (0.68739701134505, 1), (0.8912996191549191, 1)]",Glycerophospholipid metabolism,glycerol-3-phosphatase,['Rv1692'],glyc3p_c + h2o_c --> glyc_c + pi_c,
GXRA,0.08892434398382852,0.7696400011609407,"[(0.16237651867363206, 5), (0.003950026959003732, 1), (0.00395002695882452, 1), (2.599497058865511e-06, 1), (2.5994969111975833e-06, 1), (0.5849414363388167, 1), (0.0, 1), (2.59949703072123e-06, 1), (0.00395002695892128, 1), (2.599497031687273e-06, 1), (2.599497059467475e-06, 1), (2.5994970307172754e-06, 1), (0.0038558361996351037, 1)]",Glyoxylate Metabolism,Glyoxylate reductive aminase,['Rv2780'],glx_c + h_c + nadh_c + nh4_c --> gly_c + h2o_c + nad_c,['Rv2780']
L_LACt2r,0.08851469623171965,0.7701547429619644,"[(0.9999999999649269, 6), (0.6929290180680865, 1), (0.6534551004289688, 1), (0.35865448861845817, 1), (0.9658510713460436, 1), (0.6557125993203585, 1), (0.7894199121991929, 1), (0.7336631761497331, 1), (0.6249819065827131, 1), (0.9999999999649267, 1), (0.4882071897544118, 1), (0.5485617788852365, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
EX_lac_L,0.08851469623169023,0.7701547429619984,"[(0.0, 7), (0.3070709819076104, 1), (0.3465448995481125, 1), (0.6413455113689628, 1), (0.03414892862008101, 1), (0.34428740065664365, 1), (0.21058008777310638, 1), (0.2663368238245351, 1), (0.3750180933953668, 1), (0.5117928102284653, 1), (0.4514382210955238, 1)]",Exchange,,[],lac__L_e --> ,
LDH_L,0.07880538808544067,0.7827578314227718,"[(0.9099140234020682, 1), (0.7153396485224459, 1), (0.5082372664711594, 1), (0.21400564735989547, 1), (0.864164703156598, 1), (0.680839355541288, 1), (0.9989438466844084, 1), (0.9364975203993117, 1), (0.8047884517509367, 1), (0.7531009494601797, 1), (0.5622643225475772, 1), (0.9099128747262543, 1), (0.9999999999997491, 1), (0.9999999999997116, 1), (0.4340587611530855, 1), (0.998943846684411, 1), (0.4918198097651899, 1)]",Glycolysis/Gluconeogenesis,L-lactate dehydrogenase,['Rv0694'],lac__L_c + nad_c <=> h_c + nadh_c + pyr_c,
HMPK1,0.07477567308722088,0.7882355034714648,"[(0.0, 10), (0.9999999995619399, 2), (0.9999999994099816, 1), (0.9999999993728563, 1), (0.9999999995595774, 1), (0.9999999995622335, 1), (0.9999999995940315, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylpyrimidine kinase (ATP),['Rv0422c'],4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,
ACALDi,0.07403775861427712,0.7892557068797339,"[(0.0, 14), (0.16139482334735678, 1), (0.19424037184370774, 1), (0.06067079207831392, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
FORMCOAL,0.07286607177534997,0.7908869515357118,"[(1.0, 7), (0.9915557472451278, 4), (0.9606494079054629, 3), (0.7677834466226965, 1), (0.5876514577597868, 1), (0.6180932841847353, 1)]",Redox Metabolism,FORMCOAL,[],atp_c + coa_c + for_c <=> amp_c + forcoa_c + ppi_c,
OXACOAL,0.0728660717751559,0.7908869515359844,"[(0.0, 7), (0.008444252754872178, 4), (0.0393505920945371, 3), (0.23221655337730354, 1), (0.4123485422402132, 1), (0.38190671581526475, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
GLXO1,0.07286607177515449,0.7908869515359869,"[(0.0, 7), (0.00844425275487218, 3), (0.0393505920945371, 3), (0.008444252754872178, 1), (0.23221655337730354, 1), (0.4123485422402132, 1), (0.38190671581526475, 1)]",Glyoxylate Metabolism,GLXO1,[],glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,
OXCDC,0.07286607177515447,0.7908869515359869,"[(0.00844425275487218, 4), (1.7829605632012905e-24, 4), (0.0, 3), (0.0393505920945371, 3), (0.23221655337730354, 1), (0.4123485422402133, 1), (0.38190671581526475, 1)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
ADNK1,0.06939975025959645,0.7957972456946045,"[(0.0, 8), (0.9999999999468197, 2), (0.999999999951898, 1), (0.9999999999471945, 1), (0.9999999999499878, 1), (0.9999999999464174, 1), (0.9999999999467423, 1), (0.9999999999471612, 1), (0.9066716353291555, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
MYC1M1,0.06783733495377459,0.7980535769048256,"[(0.6875647455453873, 7), (0.6880783438682556, 1), (0.6880786120891571, 1), (0.6699317693710327, 1), (0.6911618262529373, 1), (0.6922542750835419, 1), (0.6918879747390747, 1), (0.6905805915594101, 1), (0.687738448381424, 1), (0.6880785226821899, 1), (0.6973900943994522, 1)]",Mycolic Acid Biosynthesis,MYC1M1,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + mmeroacidACP_c --> ahcys_c + h_c + mmmeroacidACP_c,['Rv0642c']
ICDHy,0.06751730147372899,0.7985191746887229,"[(0.0, 4), (0.7287304535761007, 1), (0.3206572471401135, 1), (0.15885819670668325, 1), (0.015979482666393496, 1), (0.32918241173958673, 1), (0.1387436024158912, 1), (0.01597948266646311, 1), (0.7285557976597254, 1), (0.9286185210094933, 1), (0.7081690447922411, 1), (0.15373720604087712, 1), (0.0797937070628417, 1), (0.15595959050026262, 1)]",Citric Acid Cycle,,"['Rv3339c', 'Rv0066c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
SUCOAS,0.06733043497869928,0.7987915827158147,"[(0.1357136825660633, 1), (0.3399786755951453, 1), (0.5004847947627553, 1), (0.42090759143359324, 1), (0.49248782514658573, 1), (0.33566843814207625, 1), (0.43097398737056813, 1), (0.4924115793186431, 1), (0.5004523477496658, 1), (0.5005809180399222, 1), (0.5004085489348242, 1), (0.13584488834422714, 1), (0.035723028746626695, 1), (0.1460036878649209, 1), (0.4235142020500713, 1), (0.460519399714471, 1), (0.42235820571496463, 1)]",Citric Acid Cycle,succinyl-CoA synthetase (ADP-forming),"['Rv0952', 'Rv0951']",atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,
CHSTEROLt,0.0629592167483073,0.8052831165853844,"[(0.4999999999999999, 9), (0.13712108086575545, 5), (0.24999999999999994, 2), (1.0, 1)]",Transport,MNXR1163,"['Rv3500c', 'Rv3499c', 'Rv3494c', 'Rv3496c', 'Rv3495c', 'Rv3497c', 'Rv3501c', 'Rv3498c']",atp_c + chsterol_e + h2o_c --> adp_c + chsterol_c + h_c + pi_c,['Rv3498c']
ACONT,0.05400774681057104,0.8193717017925866,"[(0.5373265644147986, 2), (0.40284456983213807, 1), (0.18357599578814832, 1), (0.3491232321744153, 1), (0.0853587290655324, 1), (0.17687845436568791, 1), (0.5373265644147981, 1), (0.16539472507395542, 1), (0.008418234984322356, 1), (0.49838554695398757, 1), (0.0, 1), (0.39433060535948167, 1), (0.4989713995459825, 1), (0.08260708474467453, 1), (0.04287527847799758, 1), (0.09501136888936042, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
