,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
UDCPDP,0.00014871272733255823,0.9903598755468032,"[(0.7722601890563965, 9), (0.7439532279968262, 2), (0.743952751159668, 2), (0.674466609954834, 1), (0.7407112121582031, 1), (0.7407660484313965, 1), (0.7079272270202637, 1), (0.8532533645629883, 1), (0.780066967010498, 1), (0.7695412635803223, 1), (0.7401323318481445, 1), (0.7625083923339844, 1), (0.6744680404663086, 1), (0.7640924453735352, 1), (0.7401442527770996, 1), (0.7808985710144043, 1), (0.7638592720031738, 1), (0.7139344215393066, 1), (0.7406649589538574, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
PAPPT3,0.0001333289349508692,0.9908720777728925,"[(0.7719478607177734, 9), (0.7407193183898926, 2), (0.7439289093017578, 2), (0.7439279556274414, 2), (0.6751480102539062, 1), (0.7407741546630859, 1), (0.7082667350769043, 1), (0.8521175384521484, 1), (0.7796759605407715, 1), (0.7692570686340332, 1), (0.740147590637207, 1), (0.7622818946838379, 1), (0.6751494407653809, 1), (0.7640914916992188, 1), (0.7401580810546875, 1), (0.7820415496826172, 1), (0.7636332511901855, 1), (0.7246274948120117, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
UGMDDS,0.00013311873188355972,0.990879275706806,"[(0.7719478607177734, 9), (0.7439284324645996, 4), (0.7407193183898926, 2), (0.6751484870910645, 1), (0.7407736778259277, 1), (0.7082667350769043, 1), (0.8521170616149902, 1), (0.7796754837036133, 1), (0.769256591796875, 1), (0.740147590637207, 1), (0.7622823715209961, 1), (0.6751494407653809, 1), (0.7640914916992188, 1), (0.7401580810546875, 1), (0.7820420265197754, 1), (0.7636332511901855, 1), (0.7246270179748535, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",['Rv2157c'],alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,
SHCHD2,0.00013310362184840936,0.9908797933351037,"[(0.7719478607177734, 9), (0.7439284324645996, 4), (0.740720272064209, 2), (0.6751480102539062, 1), (0.7407741546630859, 1), (0.7082667350769043, 1), (0.8521180152893066, 1), (0.7796783447265625, 1), (0.7692570686340332, 1), (0.7401485443115234, 1), (0.7622823715209961, 1), (0.6751494407653809, 1), (0.7640924453735352, 1), (0.7401590347290039, 1), (0.7820429801940918, 1), (0.7636327743530273, 1), (0.7246265411376953, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
PGPPT3,0.00013310351919642365,0.9908797968518445,"[(0.7719483375549316, 9), (0.7439284324645996, 3), (0.7407197952270508, 2), (0.675147533416748, 1), (0.7407741546630859, 1), (0.7082662582397461, 1), (0.8521175384521484, 1), (0.7796769142150879, 1), (0.7692570686340332, 1), (0.740147590637207, 1), (0.7622823715209961, 1), (0.7439279556274414, 1), (0.6751494407653809, 1), (0.7640924453735352, 1), (0.7401585578918457, 1), (0.7820420265197754, 1), (0.7636332511901855, 1), (0.7246284484863281, 1)]",Peptidoglycan Metabolism,PGPPT3,['Rv2156c'],udcpp_c + uggmda_c --> ugggmda_c + ump_c,
UPP3MT,0.00013301392759230247,0.9908828666188679,"[(0.7719473838806152, 9), (0.7407193183898926, 2), (0.7439284324645996, 2), (0.7439279556274414, 2), (0.675147533416748, 1), (0.7407732009887695, 1), (0.7082662582397461, 1), (0.8521175384521484, 1), (0.7796778678894043, 1), (0.769256591796875, 1), (0.7401480674743652, 1), (0.7622818946838379, 1), (0.6751489639282227, 1), (0.7640924453735352, 1), (0.7401590347290039, 1), (0.7820425033569336, 1), (0.7636322975158691, 1), (0.7246260643005371, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
UGMDDS2,0.00013300999958998401,0.9908830012315524,"[(0.7719483375549316, 9), (0.7407193183898926, 2), (0.7439284324645996, 2), (0.675147533416748, 1), (0.7407741546630859, 1), (0.7082657814025879, 1), (0.852116584777832, 1), (0.7796769142150879, 1), (0.7439289093017578, 1), (0.769256591796875, 1), (0.7401471138000488, 1), (0.7622818946838379, 1), (0.7439274787902832, 1), (0.6751494407653809, 1), (0.7640914916992188, 1), (0.7401585578918457, 1), (0.7820415496826172, 1), (0.7636332511901855, 1), (0.7246279716491699, 1)]",Peptidoglycan Metabolism,UGMDDS2,['Rv2157c'],alaala_c + atp_c + uggmd_c --> adp_c + h_c + pi_c + uggmda_c,
GSEALD,0.00013295733177140368,0.9908848063511497,"[(0.7719473838806152, 9), (0.7439284324645996, 3), (0.7407197952270508, 2), (0.675147533416748, 1), (0.7407746315002441, 1), (0.7082662582397461, 1), (0.8521170616149902, 1), (0.7796764373779297, 1), (0.7439289093017578, 1), (0.7692561149597168, 1), (0.7401471138000488, 1), (0.7622814178466797, 1), (0.6751499176025391, 1), (0.7640933990478516, 1), (0.7401576042175293, 1), (0.7820425033569336, 1), (0.7636332511901855, 1), (0.7246270179748535, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
FCLT,0.00013284436435179165,0.9908886793659116,"[(0.7719478607177734, 9), (0.7407197952270508, 2), (0.7439289093017578, 2), (0.7439284324645996, 2), (0.6751484870910645, 1), (0.7407736778259277, 1), (0.7082667350769043, 1), (0.8521180152893066, 1), (0.7796764373779297, 1), (0.7692570686340332, 1), (0.7401466369628906, 1), (0.7622828483581543, 1), (0.6751499176025391, 1), (0.764094352722168, 1), (0.7401576042175293, 1), (0.78204345703125, 1), (0.7636332511901855, 1), (0.7246279716491699, 1)]",Cofactor and Prosthetic Group Biosynthesis,Ferrochelatase,['Rv1485'],fe2_c + ppp9_c --> 2.0 h_c + pheme_c,
UPP3S,0.0001327821104350678,0.990890814405051,"[(0.7719473838806152, 9), (0.7439284324645996, 3), (0.675147533416748, 1), (0.7407188415527344, 1), (0.7439279556274414, 1), (0.7407741546630859, 1), (0.7082657814025879, 1), (0.8521170616149902, 1), (0.7796759605407715, 1), (0.7692556381225586, 1), (0.7401471138000488, 1), (0.7622814178466797, 1), (0.6751499176025391, 1), (0.7640929222106934, 1), (0.7401571273803711, 1), (0.7820425033569336, 1), (0.7636327743530273, 1), (0.7246260643005371, 1), (0.7407193183898926, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen-III synthase,['Rv0511'],hmbil_c --> h2o_c + uppg3_c,
G1SATi,0.000132778840557416,0.9908909265614574,"[(0.7719473838806152, 9), (0.7439284324645996, 3), (0.7407197952270508, 2), (0.6751484870910645, 1), (0.7407746315002441, 1), (0.7082662582397461, 1), (0.8521170616149902, 1), (0.7796764373779297, 1), (0.7439289093017578, 1), (0.7692561149597168, 1), (0.7401471138000488, 1), (0.7622814178466797, 1), (0.6751499176025391, 1), (0.7640933990478516, 1), (0.7401576042175293, 1), (0.7820425033569336, 1), (0.7636332511901855, 1), (0.7246270179748535, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
HMBS,0.00013267844827400047,0.9908943706781993,"[(0.7719473838806152, 9), (0.7439279556274414, 2), (0.675147533416748, 1), (0.7407188415527344, 1), (0.7439274787902832, 1), (0.7407736778259277, 1), (0.7082653045654297, 1), (0.8521170616149902, 1), (0.7796759605407715, 1), (0.7439284324645996, 1), (0.7692556381225586, 1), (0.7401466369628906, 1), (0.7622809410095215, 1), (0.6751494407653809, 1), (0.7640933990478516, 1), (0.7401566505432129, 1), (0.7820420265197754, 1), (0.7636327743530273, 1), (0.7246260643005371, 1), (0.7407193183898926, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
PPBNGS,0.00013266987507151669,0.9908946648559115,"[(0.7719473838806152, 9), (0.7439279556274414, 3), (0.675147533416748, 1), (0.7407188415527344, 1), (0.7407741546630859, 1), (0.7082657814025879, 1), (0.8521170616149902, 1), (0.7796759605407715, 1), (0.7439289093017578, 1), (0.7692556381225586, 1), (0.7401461601257324, 1), (0.7622814178466797, 1), (0.6751494407653809, 1), (0.7640929222106934, 1), (0.7401571273803711, 1), (0.7820420265197754, 1), (0.7636322975158691, 1), (0.7246260643005371, 1), (0.7407193183898926, 1)]",Cofactor and Prosthetic Group Biosynthesis,porphobilinogen synthase,['Rv0512'],2.0 5aop_c --> 2.0 h2o_c + h_c + ppbng_c,
CPPPGO,0.00013256667254912179,0.9908982068555832,"[(0.7719478607177734, 9), (0.7439284324645996, 3), (0.6751480102539062, 1), (0.7407188415527344, 1), (0.7407732009887695, 1), (0.7082662582397461, 1), (0.8521175384521484, 1), (0.7796754837036133, 1), (0.7692561149597168, 1), (0.7401466369628906, 1), (0.7622814178466797, 1), (0.6751494407653809, 1), (0.7640938758850098, 1), (0.7401576042175293, 1), (0.7820425033569336, 1), (0.7636327743530273, 1), (0.7246274948120117, 1), (0.7407193183898926, 1), (0.7439279556274414, 1)]",Cofactor and Prosthetic Group Biosynthesis,coproporphyrinogen oxidase (O2 required),['Rv2388c'],cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,
HEMEOS,0.00013253124245332925,0.9908994231648764,"[(0.7719483375549316, 9), (0.7407197952270508, 2), (0.743929386138916, 2), (0.7439284324645996, 2), (0.6751489639282227, 1), (0.7407741546630859, 1), (0.7082672119140625, 1), (0.8521180152893066, 1), (0.7796764373779297, 1), (0.7692570686340332, 1), (0.7401471138000488, 1), (0.7622828483581543, 1), (0.6751499176025391, 1), (0.764094352722168, 1), (0.7401585578918457, 1), (0.78204345703125, 1), (0.7636337280273438, 1), (0.7246279716491699, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme O synthase,['Rv1451'],frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['Rv1451']
HEMEAS_1,0.00013252674411748253,0.9908995776036439,"[(0.7719478607177734, 9), (0.7407197952270508, 2), (0.7439289093017578, 2), (0.7439284324645996, 2), (0.6751489639282227, 1), (0.7407741546630859, 1), (0.7082667350769043, 1), (0.8521180152893066, 1), (0.7796769142150879, 1), (0.7692570686340332, 1), (0.7401471138000488, 1), (0.7622828483581543, 1), (0.6751494407653809, 1), (0.764094352722168, 1), (0.7401585578918457, 1), (0.78204345703125, 1), (0.7636332511901855, 1), (0.7246279716491699, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme A synthase,"['Rv1456c', 'Rv2195', 'Rv3043c', 'Rv2200c', 'Rv1623c', 'Rv2193', 'Rv1622c', 'Rv3029c', 'Rv2194', 'Rv3028c', 'Rv2196']",h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,
PPPGO,0.00013252631809478838,0.9908995922301951,"[(0.7719478607177734, 9), (0.7439284324645996, 3), (0.7407188415527344, 2), (0.6751480102539062, 1), (0.7407732009887695, 1), (0.7082657814025879, 1), (0.8521175384521484, 1), (0.7796759605407715, 1), (0.7692556381225586, 1), (0.7401471138000488, 1), (0.7622818946838379, 1), (0.6751499176025391, 1), (0.7640938758850098, 1), (0.7401576042175293, 1), (0.7820425033569336, 1), (0.7636327743530273, 1), (0.7246270179748535, 1), (0.7439274787902832, 1)]",Cofactor and Prosthetic Group Biosynthesis,Protoporphyrinogen oxidase (aerobic),['Rv2677c'],1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,
UPPDC1,0.0001324328510073118,0.9909028017801961,"[(0.7719473838806152, 9), (0.7407188415527344, 2), (0.7439284324645996, 2), (0.7439279556274414, 2), (0.6751480102539062, 1), (0.7407736778259277, 1), (0.7082657814025879, 1), (0.8521175384521484, 1), (0.7796754837036133, 1), (0.7692556381225586, 1), (0.7401466369628906, 1), (0.7622814178466797, 1), (0.6751494407653809, 1), (0.7640938758850098, 1), (0.7401576042175293, 1), (0.7820425033569336, 1), (0.7636327743530273, 1), (0.7246270179748535, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen decarboxylase (uroporphyrinogen III),['Rv2678c'],4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,
GLUR,0.00012946339771322787,0.991005365576577,"[(0.22805404663085938, 9), (0.2560734748840332, 3), (0.25928258895874023, 2), (0.32485389709472656, 1), (0.25922727584838867, 1), (0.2917361259460449, 1), (0.14788341522216797, 1), (0.22032690048217773, 1), (0.256072998046875, 1), (0.2307438850402832, 1), (0.2599477767944336, 1), (0.23771905899047852, 1), (0.32485246658325195, 1), (0.23591041564941406, 1), (0.2598438262939453, 1), (0.21911239624023438, 1), (0.23636817932128906, 1), (0.27788305282592773, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamate racemase,['Rv1338'],glu__D_c <=> glu__L_c,
RBFK,0.00011605148966341077,0.9914839856854576,"[(0.19459760189056396, 3), (0.1946120262145996, 2), (0.19461441040039062, 2), (0.17020118236541748, 1), (0.18672311305999756, 1), (0.18753457069396973, 1), (0.18674421310424805, 1), (0.17855191230773926, 1), (0.2148345708847046, 1), (0.19655072689056396, 1), (0.18754184246063232, 1), (0.19401466846466064, 1), (0.18658900260925293, 1), (0.1925259828567505, 1), (0.1875230073928833, 1), (0.17020070552825928, 1), (0.19262290000915527, 1), (0.1865760087966919, 1), (0.1967473030090332, 1), (0.19250738620758057, 1), (0.17990386486053467, 1), (0.18673062324523926, 1), (0.1946408748626709, 1), (0.18745005130767822, 1), (0.19461429119110107, 1)]",Riboflavin Metabolism,riboflavin kinase,['Rv2786c'],atp_c + ribflv_c --> adp_c + fmn_c + h_c,
DB4PS,0.00011604348302250146,0.9914842794477519,"[(0.19459772109985352, 3), (0.19461214542388916, 2), (0.19461464881896973, 2), (0.17020130157470703, 1), (0.1867232322692871, 1), (0.18753457069396973, 1), (0.18674421310424805, 1), (0.17855191230773926, 1), (0.2148345708847046, 1), (0.19655072689056396, 1), (0.18754208087921143, 1), (0.1940147876739502, 1), (0.18658912181854248, 1), (0.1925259828567505, 1), (0.18752312660217285, 1), (0.17020082473754883, 1), (0.19262301921844482, 1), (0.1865760087966919, 1), (0.19674742221832275, 1), (0.19250738620758057, 1), (0.17990410327911377, 1), (0.1867307424545288, 1), (0.19464099407196045, 1), (0.18745017051696777, 1), (0.19461452960968018, 1)]",Cofactor and Prosthetic Group Biosynthesis,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",['Rv1940'],ru5p__D_c --> db4p_c + for_c + h_c,
RBFSa,0.00011580918065661718,0.99149288045508,"[(0.19459772109985352, 3), (0.19461214542388916, 2), (0.19461452960968018, 2), (0.17020106315612793, 1), (0.1867232322692871, 1), (0.18753468990325928, 1), (0.18674421310424805, 1), (0.17855191230773926, 1), (0.2148345708847046, 1), (0.19655072689056396, 1), (0.18754196166992188, 1), (0.1940147876739502, 1), (0.18658912181854248, 1), (0.1925259828567505, 1), (0.1875230073928833, 1), (0.17020070552825928, 1), (0.19262301921844482, 1), (0.1865760087966919, 1), (0.1967473030090332, 1), (0.19250738620758057, 1), (0.17990398406982422, 1), (0.18673062324523926, 1), (0.19464075565338135, 1), (0.18745005130767822, 1), (0.19461441040039062, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
RBFSb,0.00011575601384875035,0.9914948333667376,"[(0.19459760189056396, 2), (0.19461214542388916, 2), (0.19461452960968018, 2), (0.17020106315612793, 1), (0.1867232322692871, 1), (0.18753468990325928, 1), (0.18674421310424805, 1), (0.17855191230773926, 1), (0.2148345708847046, 1), (0.19655072689056396, 1), (0.18754196166992188, 1), (0.1940147876739502, 1), (0.18658912181854248, 1), (0.1925259828567505, 1), (0.1875230073928833, 1), (0.17020070552825928, 1), (0.19262290000915527, 1), (0.1865760087966919, 1), (0.1967473030090332, 1), (0.19250738620758057, 1), (0.17990398406982422, 1), (0.18673062324523926, 1), (0.19459772109985352, 1), (0.19464075565338135, 1), (0.18744981288909912, 1), (0.19461441040039062, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
DMATT,9.225403336668119e-05,0.9924071382801776,"[(0.6741132736206055, 1), (0.7410087585449219, 1), (0.7444424629211426, 1), (0.7407622337341309, 1), (0.7802596092224121, 1), (0.7077517509460449, 1), (0.8540973663330078, 1), (0.7724251747131348, 1), (0.7722406387329102, 1), (0.7802705764770508, 1), (0.7438640594482422, 1), (0.7699899673461914, 1), (0.7401256561279297, 1), (0.7629265785217285, 1), (0.7475333213806152, 1), (0.6741142272949219, 1), (0.7640929222106934, 1), (0.772362232208252, 1), (0.7415227890014648, 1), (0.7722411155700684, 1), (0.7817611694335938, 1), (0.7639775276184082, 1), (0.7144670486450195, 1), (0.7406368255615234, 1), (0.7723631858825684, 1), (0.7737784385681152, 1), (0.7439851760864258, 1), (0.772364616394043, 1), (0.7723627090454102, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
GRTT,9.223204136760919e-05,0.9924080433182914,"[(0.6741132736206055, 1), (0.7410082817077637, 1), (0.7444424629211426, 1), (0.7407617568969727, 1), (0.7802600860595703, 1), (0.7077507972717285, 1), (0.8540968894958496, 1), (0.7724246978759766, 1), (0.772240161895752, 1), (0.7802696228027344, 1), (0.743863582611084, 1), (0.7699899673461914, 1), (0.7401251792907715, 1), (0.7629270553588867, 1), (0.747532844543457, 1), (0.6741137504577637, 1), (0.764091968536377, 1), (0.7723617553710938, 1), (0.7415223121643066, 1), (0.7722411155700684, 1), (0.7817611694335938, 1), (0.76397705078125, 1), (0.7144665718078613, 1), (0.7406363487243652, 1), (0.7723631858825684, 1), (0.7737784385681152, 1), (0.7439846992492676, 1), (0.772364616394043, 1), (0.772362232208252, 1)]",Polyprenyl Metabolism,geranyltranstransferase,['Rv1086'],grdp_c + ipdp_c --> frdp_c + ppi_c,
UAGCVT,8.967414211930766e-05,0.992514055236565,"[(0.771946907043457, 9), (0.7407183647155762, 2), (0.7439274787902832, 2), (0.6751465797424316, 1), (0.7407727241516113, 1), (0.7082643508911133, 1), (0.8521175384521484, 1), (0.7796740531921387, 1), (0.7439279556274414, 1), (0.7692556381225586, 1), (0.740058422088623, 1), (0.7622809410095215, 1), (0.743927001953125, 1), (0.6751480102539062, 1), (0.7640900611877441, 1), (0.7401566505432129, 1), (0.7808852195739746, 1), (0.7636318206787109, 1), (0.7215847969055176, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,['Rv1315'],pep_c + uacgam_c --> pi_c + uaccg_c,
FE3Ri,7.330903635072027e-05,0.9932314913743928,"[(0.7719478607177734, 9), (0.7439284324645996, 4), (0.6751480102539062, 1), (0.7407193183898926, 1), (0.7407736778259277, 1), (0.7082662582397461, 1), (0.8521175384521484, 1), (0.7796754837036133, 1), (0.7692570686340332, 1), (0.740147590637207, 1), (0.7622818946838379, 1), (0.6751494407653809, 1), (0.7640924453735352, 1), (0.7401576042175293, 1), (0.782041072845459, 1), (0.7636332511901855, 1), (0.7191290855407715, 1), (0.7407197952270508, 1)]",Redox Metabolism,Fe(III) reduction,[],fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c,
CMCBTFL,5.8460579035037914e-05,0.9939556876074633,"[(0.7719478607177734, 9), (0.7439289093017578, 2), (0.7439284324645996, 2), (0.6751480102539062, 1), (0.7407188415527344, 1), (0.7407741546630859, 1), (0.7082662582397461, 1), (0.8521175384521484, 1), (0.7796759605407715, 1), (0.769256591796875, 1), (0.740147590637207, 1), (0.763634204864502, 1), (0.6751494407653809, 1), (0.7640929222106934, 1), (0.7401580810546875, 1), (0.7820420265197754, 1), (0.7636332511901855, 1), (0.7180299758911133, 1), (0.7407193183898926, 1)]",Redox Metabolism,CMCBTFL,"['Rv1349', 'Rv1348', 'Rv2895c']",cmcbtt_c + fe3_e --> fcmcbtt_c,
CMCBTFU,5.840439514909816e-05,0.9939585927079885,"[(0.7719483375549316, 9), (0.7407193183898926, 2), (0.7439289093017578, 2), (0.7439284324645996, 2), (0.6751480102539062, 1), (0.7407741546630859, 1), (0.7082667350769043, 1), (0.8521180152893066, 1), (0.7796759605407715, 1), (0.7692570686340332, 1), (0.740147590637207, 1), (0.763634204864502, 1), (0.6751499176025391, 1), (0.7640929222106934, 1), (0.7401580810546875, 1), (0.7820420265197754, 1), (0.7636332511901855, 1), (0.7180304527282715, 1)]",Redox Metabolism,CMCBTFU,"['Rv1348', 'Rv1349', 'Rv2895c']",fcmcbtt_c --> cmcbtt_c + fe3_c,
TMPKr,3.279268774813198e-05,0.9954730491483921,"[(0.7719106674194336, 9), (0.7438864707946777, 3), (0.7406768798828125, 2), (0.6750955581665039, 1), (0.7407312393188477, 1), (0.708219051361084, 1), (0.8520932197570801, 1), (0.7796392440795898, 1), (0.7438869476318359, 1), (0.769218921661377, 1), (0.7401041984558105, 1), (0.7622432708740234, 1), (0.6750960350036621, 1), (0.7640557289123535, 1), (0.7401151657104492, 1), (0.782717227935791, 1), (0.7635941505432129, 1), (0.7245850563049316, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
UAGDP,2.6173306465831745e-05,0.9959556655323281,"[(0.7734479904174805, 9), (0.661719799041748, 1), (0.7374043464660645, 1), (0.7411079406738281, 1), (0.7374668121337891, 1), (0.7095775604248047, 1), (0.8538575172424316, 1), (0.7811989784240723, 1), (0.7407569885253906, 1), (0.7707490921020508, 1), (0.7368416786193848, 1), (0.7637643814086914, 1), (0.7411074638366699, 1), (0.6617217063903809, 1), (0.765376091003418, 1), (0.73675537109375, 1), (0.7836546897888184, 1), (0.7638506889343262, 1), (0.7146873474121094, 1), (0.7374038696289062, 1), (0.7411069869995117, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine diphosphorylase,['Rv1018c'],acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,
UAMAS,1.0937309713305434e-05,0.9973855871568489,"[(0.771946907043457, 9), (0.7407188415527344, 2), (0.7439279556274414, 2), (0.7439274787902832, 2), (0.675147533416748, 1), (0.7407732009887695, 1), (0.7082648277282715, 1), (0.852116584777832, 1), (0.7796745300292969, 1), (0.769256591796875, 1), (0.7400984764099121, 1), (0.7622814178466797, 1), (0.6751484870910645, 1), (0.7640900611877441, 1), (0.7401571273803711, 1), (0.7808613777160645, 1), (0.7636327743530273, 1), (0.7179956436157227, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanine synthetase,['Rv2152c'],ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,
AGPR,-0.0,1.0,"[(0.9999999995396747, 9), (0.9999999995701366, 1), (0.9999999995495019, 1), (0.999999999548492, 1), (0.9999999995494846, 1), (0.9999999995597145, 1), (0.999999999514446, 1), (1.0, 1), (0.9999999995465814, 1), (0.9999999995405213, 1), (0.9999999995532679, 1), (0.9999999995427163, 1), (0.9999999995484921, 1), (0.9999999995848782, 1), (0.9999999995421469, 1), (0.9999999995496783, 1), (0.9999999995369975, 1), (0.9999999995422912, 1), (0.9999999995580265, 1), (0.9999999995484101, 1), (0.9999999995441606, 1)]",Arginine and Proline Metabolism,N-acetyl-g-glutamyl-phosphate reductase,['Rv1652'],acg5sa_c + nadp_c + pi_c <=> acg5p_c + h_c + nadph_c,
EX_ppdima,0.0,1.0,"[(0.5000061991994257, 29)]",Exchange,,[],ppdima_e --> ,
PHTHDLS2,-0.0,1.0,"[(0.5000061991994258, 28), (0.5000061991995391, 1)]",Membrane Metabolism,PHTHDLS2,[],h_c + prepphth_c --> co2_c + pphthdl_c,
PHTHS2,-0.0,1.0,"[(0.5000061991994258, 28), (0.5000061991995393, 1)]",Membrane Metabolism,PHTHS2,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + pphthdl_c --> ahcys_c + nadp_c + pphthiocerol_c,
PPDIMAS,-0.0,1.0,"[(0.5000061991994258, 28), (0.5000061991995394, 1)]",Membrane Metabolism,PPDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,
PPDIMAT,0.0,1.0,"[(0.5000061991994257, 29)]",Transport,ppdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",ppdima_c --> ppdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
PREPPACPH,-0.0,1.0,"[(0.5000061991994258, 28), (0.5000061991995391, 1)]",Membrane Metabolism,PREPPACPH,['Rv2928'],h2o_c + prepphthACP_c --> ACP_c + h_c + prepphth_c,
PREPTHS2,-0.0,1.0,"[(0.5000061991994258, 13), (0.5000061991994257, 13), (0.5000061991995391, 1), (0.5000061991994255, 1), (0.5000061991993939, 1)]",Membrane Metabolism,PREPTHS2,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c + phdcaACP_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prepphthACP_c,['Rv2931']
CYSS,-27.0,,"[(0.32907122565452823, 29)]",Cysteine and methionine metabolism,cysteine synthase,"['Rv2334', 'Rv1336']",acser_c + h2s_c --> ac_c + cys__L_c + h_c,
ILEt2r,-inf,,"[(0.9999999999977025, 29)]",Transport,L isoleucine reversible transport via proton symport,[],h_e + ile__L_e <=> h_c + ile__L_c,
2AGPEAT160,,,"[(0.0, 29)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
2AGPEAT180,,,"[(0.0, 29)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
ABTA,,,"[(0.0, 29)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ACBIPGT,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
ACGAMPM,,,"[(0.0, 29)]",Arabinogalactan biosynthesis,Phosphoacetylglucosamine mutase,['Rv3441c'],acgam6p_c <=> acgam1p_c,
ACOTA,,,"[(0.9999999995396747, 9), (0.9999999995484918, 2), (0.9999999995701363, 1), (0.9999999995495017, 1), (0.9999999995494846, 1), (0.9999999995597145, 1), (0.9999999995144457, 1), (0.9999999999999999, 1), (0.9999999995465811, 1), (0.9999999995405213, 1), (0.9999999995532677, 1), (0.9999999995427163, 1), (0.9999999995848781, 1), (0.9999999995421468, 1), (0.9999999995496782, 1), (0.9999999995369974, 1), (0.999999999542291, 1), (0.9999999995580264, 1), (0.9999999995484102, 1), (0.9999999995441605, 1)]",Arginine and Proline Metabolism,acetylornithine transaminase,['Rv1655'],acorn_c + akg_c <=> acg5sa_c + glu__L_c,
