,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
TALA,0.16298695314469247,0.6921180644100278,"[(0.9999999385636213, 1), (0.09147905966155367, 1), (0.45345265400334756, 1), (0.481968271086504, 1), (0.09147905967252651, 1), (0.09147905967332048, 1), (0.028515617084786365, 1), (0.028515617062580267, 1), (0.9999999385544712, 1), (0.09147905968268064, 1), (0.09147905967367317, 1), (0.09147905967182446, 1), (0.09147905969893086, 1), (0.9999999385638448, 1), (0.028515617074002686, 1), (0.09147905969045736, 1), (0.09147905967300526, 1)]",Pentose Phosphate Pathway,transaldolase,['Rv1448c'],g3p_c + s7p_c <=> e4p_c + f6p_c,
PHETA1,0.13647731785236072,0.7169716720548345,"[(0.6995637910832398, 2), (0.9999999999924225, 2), (0.0, 1), (0.9370365535152239, 1), (0.9227789208811054, 1), (0.9370365535144712, 1), (0.9999999999924223, 1), (3.5354800509423967e-07, 1), (0.9370365535047899, 1), (0.9370365535144694, 1), (0.9370365535144618, 1), (0.9999999999924221, 1), (0.028515618814731747, 1), (0.9370365535144709, 1), (0.9227789208811087, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
PPNDH,0.13647731785235395,0.7169716720548411,"[(0.3004362089167601, 2), (0.9999999999999999, 1), (0.06296344648477602, 1), (0.07722107911889455, 1), (0.06296344648552867, 1), (7.577653782231408e-12, 1), (7.577452554308195e-12, 1), (0.9999996464519946, 1), (0.06296344649521106, 1), (0.06296344648553061, 1), (0.06296344648553814, 1), (7.577865418495477e-12, 1), (0.971484381185268, 1), (7.577449084861243e-12, 1), (0.06296344648552903, 1), (0.07722107911889127, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
MALt2r,0.13563904269986832,0.7178011975833034,"[(0.18978117797982055, 15), (0.23033020675898266, 1), (0.11948746795855623, 1)]",Transport,L malate reversible transport via proton symport,['Rv2443'],h_e + mal__L_e <=> h_c + mal__L_c,
PLCD,0.13553383735941613,0.7179055116495547,"[(2.1782546364422216e-08, 15), (1.0891273182211108e-08, 1), (0.0, 1)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
CHOL1,0.13150447340510407,0.7219360783215654,"[(1.0, 11), (0.35363571511273284, 3), (2.220446049250313e-16, 3)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
MI1PP,0.12605042016721893,0.727505405764683,"[(4.8124895645279696e-15, 3), (0.9999999380868186, 1), (0.9999999380870951, 1), (0.9999999380872627, 1), (0.9999999380855971, 1), (0.9999999380872496, 1), (0.999999938087275, 1), (0.0, 1), (0.9999999380872412, 1), (0.9999999380872477, 1), (0.9999999380872702, 1), (0.9999999380875922, 1), (0.9999999380872927, 1), (4.611969166005971e-15, 1), (0.9999999380871856, 1)]",Inositol phosphate metabolism,Myo-inositol 1-phosphatase,"['Rv2701c', 'Rv1604', 'Rv2131c']",h2o_c + mi1p__D_c --> inost_c + pi_c,
MI1PS,0.126050420167218,0.7275054057646848,"[(0.0, 5), (0.9999999380868186, 1), (0.999999938087095, 1), (0.9999999380872633, 1), (0.9999999380855971, 1), (0.9999999380872499, 1), (0.9999999380872752, 1), (0.9999999380872413, 1), (0.9999999380872477, 1), (0.9999999380872698, 1), (0.9999999380875922, 1), (0.9999999380872926, 1), (0.9999999380871856, 1)]",Inositol phosphate metabolism,Myo Inositol 1 phosphate synthase,['Rv0046c'],g6p_c --> mi1p__D_c,
MI3PP,0.12605042014139606,0.7275054057913727,"[(0.0, 12), (1.0, 1), (0.9999999999383102, 1), (0.9999999999383065, 1), (0.9999999999383028, 1), (0.9999999999383262, 1)]",Inositol phosphate metabolism,myo-inositol 3-phosphatase,"['Rv2701c', 'Rv1604', 'Rv2131c']",h2o_c + mi3p__D_c --> inost_c + pi_c,
INO1,0.12605042011392187,0.7275054058197687,"[(1.5818571519332636e-07, 1), (1.0, 1), (1.5818600762607105e-07, 1), (1.5818645526799457e-07, 1), (1.581844235598595e-07, 1), (1.5818621479368744e-07, 1), (1.5818619814034207e-07, 1), (0.9999999998730509, 1), (1.5818616216911607e-07, 1), (1.5818616949658804e-07, 1), (1.581861808208629e-07, 1), (1.5818646370568956e-07, 1), (1.5818618215313052e-07, 1), (0.9999999998730456, 1), (0.9999999998730438, 1), (0.9999999998730922, 1), (1.5818610354934037e-07, 1)]",Inositol phosphate metabolism,MNXR75043,['Rv0046c'],g6p_c <=> mi3p__D_c,
CHORM,0.12355428756462439,0.7300998943977088,"[(0.4534526818685732, 2), (1.0000000000000002, 1), (0.06296344649007965, 1), (0.07722107912361348, 1), (0.06296344649033445, 1), (1.2706297819464751e-11, 1), (1.2705968222004316e-11, 1), (0.9999996464519983, 1), (0.06296344650001681, 1), (0.06296344649033656, 1), (0.06296344649034666, 1), (1.2706655172500803e-11, 1), (0.9714843811854181, 1), (1.2705954344216508e-11, 1), (0.06296344649033506, 1), (0.07722107912362344, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
FAS120,0.12181481981861698,0.7319254728569253,"[(0.37713780883434445, 5), (0.3771378088343611, 1), (0.04630904101099202, 1), (0.1881225384608487, 1), (0.040124707247790714, 1), (0.37713780883435616, 1), (0.14422725694588456, 1), (0.14422725694906557, 1), (0.3771378088343601, 1), (0.1442272569489233, 1), (0.1303472375540986, 1), (0.1881225384608104, 1), (0.2222364751006728, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C120 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c,['Rv1484']
FAS140,0.12181481981861639,0.7319254728569253,"[(0.3771378088343611, 3), (0.37713780883434445, 2), (0.3771378088343446, 1), (0.046309041010992036, 1), (0.1881225384608487, 1), (0.040124707247790714, 1), (0.14422725694588456, 1), (0.14422725694906557, 1), (0.1442272569489233, 1), (0.3771378088343438, 1), (0.1303472375540986, 1), (0.1881225384608104, 1), (0.2222364751006728, 1), (0.3771378088343445, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C140 ,"['Rv2524c', 'Rv2947c', 'Rv1350', 'Rv0533c', 'Rv1484']",ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['Rv1484']
FAS100,0.1218148198186049,0.7319254728569378,"[(0.37713780883434456, 2), (0.3771378088343447, 1), (0.3771378088343612, 1), (0.046309041010992036, 1), (0.18812253846084873, 1), (0.04012470724779072, 1), (0.37713780883435627, 1), (0.14422725694588462, 1), (0.14422725694906563, 1), (0.37713780883436027, 1), (0.14422725694892333, 1), (0.3771378088343423, 1), (0.37713780883434384, 1), (0.13034723755409866, 1), (0.1881225384608104, 1), (0.22223647510067376, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C100 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['Rv1484']
FACOAL80,0.12181481981831453,0.7319254728572426,"[(0.6228621911656584, 1), (0.6228621911658442, 1), (0.953690958989011, 1), (0.8118774615391533, 1), (0.9598752927522174, 1), (0.6228621911656451, 1), (0.8557727430541175, 1), (0.8557727430509366, 1), (0.6228621911656415, 1), (0.855772743051079, 1), (0.6228621911656592, 1), (0.6228621911656567, 1), (0.6228621911656568, 1), (0.8696527624459036, 1), (0.8118774615391917, 1), (0.7777635248993284, 1), (0.6228621911656573, 1)]",Fatty Acid Metabolism,FACOAL80,"['Rv2590', 'Rv0099', 'Rv3826', 'Rv1529', 'Rv1185c']",atp_c + coa_c + octa_c <=> amp_c + occoa_c + ppi_c,
LDH_L,0.11700943560990593,0.7370464855419354,"[(0.9999845457267872, 3), (0.9999952485820512, 2), (0.5431014520327142, 1), (0.9821614850098095, 1), (0.9967779007218674, 1), (0.5424128734230305, 1), (0.8598705624568218, 1), (0.9999952485820509, 1), (0.8908901956509248, 1), (0.8598808041667625, 1), (0.8910432858324658, 1), (0.3496097904138201, 1), (0.8733669175086453, 1), (0.9999845457267887, 1)]",Glycolysis/Gluconeogenesis,L-lactate dehydrogenase,['Rv0694'],lac__L_c + nad_c <=> h_c + nadh_c + pyr_c,
EX_succ,0.11052630834974383,0.7441463137844495,"[(0.08242796962151366, 1), (0.15220576279113696, 1), (0.18334363573505985, 1), (0.02201365100633057, 1), (0.2020687971972347, 1), (0.15135170614186289, 1), (0.17006634967583067, 1), (0.16706351614823833, 1), (0.15009179053399357, 1), (0.4429288706007175, 1), (0.08321638244774832, 1), (0.085093913610778, 1), (0.1678359168409651, 1), (0.006827074636076458, 1), (0.027204418960623866, 1), (0.4775464449916318, 1), (0.08180877133946596, 1)]",Exchange,,[],succ_e --> ,
SUCCt2r,0.11052630834965621,0.7441463137845454,"[(0.9175720303784863, 1), (0.847794237208863, 1), (0.8166563642649401, 1), (0.9779863489936695, 1), (0.7979312028027653, 1), (0.8486482938581371, 1), (0.8299336503241693, 1), (0.8329364838517617, 1), (0.8499082094660064, 1), (0.5570711293992825, 1), (0.9167836175522517, 1), (0.9149060863892221, 1), (0.8321640831590349, 1), (0.9931729253639237, 1), (0.9727955810393761, 1), (0.5224535550083682, 1), (0.918191228660534, 1)]",Transport,Succinate transport via proton symport,['Rv2443'],h_e + succ_e <=> h_c + succ_c,
DNTPPA,0.10228817482154569,0.7535121995048502,"[(1.0, 14), (0.9833948587183841, 1), (0.989487424492836, 1), (0.9833948445448186, 1)]",Folate Metabolism,Dihydroneopterin triphosphate pyrophosphatase,[],ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,
GTPCI,0.10228667928164765,0.7535139371146395,"[(1.0, 14), (0.9833947650913615, 1), (0.9894873513549101, 1), (0.9833948445157148, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
DNMPPA,0.10228528863408799,0.7535155528667234,"[(1.0, 14), (0.9830317387240939, 1), (0.9892575932608452, 1), (0.9830318144522607, 1)]",Folate Metabolism,Dihydroneopterin monophosphate dephosphorylase,[],dhpmp_c + h2o_c --> dhnpt_c + pi_c,
DHFS,0.10227516571384093,0.753527314753868,"[(1.0, 14), (0.9831012841314077, 1), (0.9893021596944891, 1), (0.9831012952199671, 1)]",Folate Metabolism,dihydrofolate synthase,['Rv2447c'],atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,['Rv2447c']
GCALDD,0.10198641708028465,0.753863085703617,"[(0.9958130496670492, 1), (0.995826653088443, 1), (0.9958131101448089, 1), (0.9958131468738429, 1), (0.9957868659403175, 1), (0.9958131442544982, 1), (0.978954573336523, 1), (0.9958131458843127, 1), (0.99581314221723, 1), (0.9851383866043761, 1), (0.9958131485618651, 1), (0.9958132178871892, 1), (0.9789546343963593, 1), (0.995813146524597, 1), (0.995813145826105, 1), (0.9958131509483792, 1), (0.9958131300518289, 1)]",Glyoxylate Metabolism,Glycolaldehyde dehydrogenase,[],gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,
FAD_9,0.09785721423669701,0.7587234700601697,"[(0.225247438801969, 3), (0.6198896583494717, 1), (0.5787940807519416, 1), (0.03148023946357777, 1), (0.02633064404725411, 1), (0.5785757467136474, 1), (0.113015165497654, 1), (0.11301516550030269, 1), (0.5625981312169552, 1), (0.18145417024839272, 1), (0.6231854758705004, 1), (0.6175361177788201, 1), (0.5609911972564012, 1), (0.09850122259384553, 1), (0.6155455456087917, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + dodcoa_c + fad_c + nad_c --> accoa_c + decoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_10,0.09785721423668317,0.7587234700601857,"[(0.22524743880197082, 2), (0.6198896583494727, 1), (0.5787940807519426, 1), (0.03148023946358007, 1), (0.026330644047256428, 1), (0.5785757467136483, 1), (0.11301516549765611, 1), (0.1130151655003048, 1), (0.5625981312169563, 1), (0.1814541702483947, 1), (0.6231854758705013, 1), (0.6175361177788209, 1), (0.5609911972564021, 1), (0.09850122259384764, 1), (0.2252474388019712, 1), (0.6155455456087926, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
HIPB,0.0974616879310735,0.7591949342402153,"[(1.0, 11), (0.3536357151127326, 3), (0.0, 2), (0.907031044694177, 1)]",Cholesterol degradation,HIPB,[],h_c + hipcoa_c + nadh_c --> 5ohhipcoa_c + nad_c,
FADD3,0.0974616879310735,0.7591949342402153,"[(1.0, 11), (0.35363571511273273, 3), (2.220446049250313e-16, 1), (0.907031044694177, 1), (0.0, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
ACCD3,0.09285794571034497,0.7647619664754393,"[(0.0, 13), (0.029166268417139856, 1), (0.02835136572998641, 1), (0.020245600261150378, 1), (0.02835135104034323, 1)]",Mycolic acid pathway,ACCD3,['Rv0904c'],accoa_c + bccpco2_c --> accb_c + h_c + malcoa_c,
BIRA,0.09285794571029354,0.7647619664755034,"[(1.5826283460038603e-16, 11), (0.029166268417139447, 1), (4.035747229857994e-15, 1), (0.02835136572998657, 1), (0.020245600261150538, 1), (0.028351351040343385, 1), (0.0, 1)]",Mycolic acid pathway,BIRA,['Rv3279c'],accb_c + atp_c + h2o_c --> amp_c + bccp_c + h_c + ppi_c,
ACCA3,0.09285794571029354,0.7647619664755034,"[(1.5826283460038603e-16, 11), (0.029166268417139447, 1), (4.035747229857994e-15, 1), (0.02835136572998657, 1), (0.020245600261150538, 1), (0.028351351040343385, 1), (0.0, 1)]",Mycolic acid pathway,ACCA3,['Rv3285'],atp_c + bccp_c + hco3_c --> adp_c + bccpco2_c + pi_c,
HCO3E,0.0819120685471428,0.778637658877879,"[(0.34896587785536826, 1), (0.4164704629439064, 1), (0.03289627890627163, 1), (0.18150234677032517, 1), (0.034137219365854524, 1), (0.41536324809581043, 1), (0.15718835310777562, 1), (0.15718835311345772, 1), (0.39569132152470726, 1), (0.1571883531133769, 1), (0.37210097697856687, 1), (0.37210097697858424, 1), (0.415363228137075, 1), (0.14339747925822352, 1), (0.18150232681019554, 1), (0.22387089319673564, 1), (0.35808298148058937, 1)]",Miscellaneous,HCO3 equilibration reaction,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h_c + hco3_c,
ACCOAC,0.08055444016054021,0.7804275655102675,"[(0.9707491404167273, 4), (0.9593248014852948, 1), (0.7714298856474826, 1), (0.8546249342372894, 1), (0.7710507068605118, 1), (0.8401709158566267, 1), (0.840170915859484, 1), (0.840170915859376, 1), (0.9679307178395482, 1), (0.967930717839558, 1), (0.831972610514732, 1), (0.8546249223719296, 1), (0.8798119009415524, 1), (0.9636277908665085, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
FAD_13,0.07751456983570575,0.7844956212533897,"[(0.5258596846786006, 1), (0.45787823516383647, 1), (0.00819617713603414, 1), (0.1333904201214169, 1), (0.008196177136034545, 1), (0.45751706091393685, 1), (0.008196177136068327, 1), (0.00819617713606829, 1), (0.43108644417224007, 1), (0.1214098857183794, 1), (0.5313117178538205, 1), (0.5219663922895179, 1), (0.4284282092404337, 1), (0.0033058269059481424, 1), (0.13339042012146976, 1), (0.0864002129612724, 1), (0.5186735323422014, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",butcoa_c + coa_c + fad_c + 3.0 h2o_c + nad_c --> 2.0 accoa_c + fadh2_c + 3.0 h_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_11,0.07751456983569752,0.7844956212534011,"[(0.008196177136068327, 2), (0.5258596846786002, 1), (0.4578782351638364, 1), (0.00819617713603414, 1), (0.1333904201214169, 1), (0.008196177136034545, 1), (0.45751706091393685, 1), (0.4310864441722401, 1), (0.12140988571837938, 1), (0.5313117178538204, 1), (0.5219663922895179, 1), (0.4284282092404336, 1), (0.0033058269059481407, 1), (0.13339042012146973, 1), (0.08640021296127237, 1), (0.5186735323422013, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + occoa_c --> accoa_c + fadh2_c + hexcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_12,0.0775145698356975,0.7844956212534011,"[(0.008196177136034138, 2), (0.5258596846786004, 1), (0.4578782351638363, 1), (0.13339042012141689, 1), (0.45751706091393674, 1), (0.008196177136068326, 1), (0.008196177136068288, 1), (0.43108644417224, 1), (0.12140988571837938, 1), (0.5313117178538204, 1), (0.5219663922895178, 1), (0.4284282092404335, 1), (0.0033058269059481424, 1), (0.1333904201214697, 1), (0.08640021296127236, 1), (0.5186735323422013, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
CS,0.0764153286932872,0.785987883789812,"[(0.0, 7), (0.5312015929280557, 1), (0.4654155400306901, 1), (0.46505324976393136, 1), (0.4369672657633765, 1), (0.11869507004494834, 1), (0.5298582879694813, 1), (0.5204892835564559, 1), (0.42643599705421525, 1), (0.09278966248556848, 1), (0.5205897143844734, 1)]",Citric Acid Cycle,citrate synthase,"['Rv0889c', 'Rv0896']",accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,
P5CR,0.07579552697523538,0.7868344088404424,"[(0.0, 10), (0.0002947351738261958, 1), (0.13770483371305428, 1), (0.5188704872178579, 1), (0.5237915036750509, 1), (0.00029473517382629295, 1), (0.0002947351738261944, 1), (0.00029473517382617314, 1)]",Arginine and Proline Metabolism,pyrroline-5-carboxylate reductase,['Rv0500'],1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c,
OCDCEAt,0.07551312722022245,0.7872213505021166,"[(0.5159681253406617, 1), (0.46811164212948514, 1), (0.008076336418363673, 1), (0.1497490485429181, 1), (0.017497231601056887, 1), (0.46775728561551677, 1), (0.026918045185115036, 1), (0.02691804518849033, 1), (0.4229839614541917, 1), (0.13799466570464158, 1), (0.5401589515240596, 1), (0.5309900337816958, 1), (0.4392175320909765, 1), (0.02212000806471251, 1), (0.1497490485418637, 1), (0.10364585596950196, 1), (0.5183385181943212, 1)]",Transport,Octadecenoate (n-C18:1) transport in via uniport,[],ocdcea_e <=> ocdcea_c,
FACOAL181,0.07551312722021249,0.7872213505021328,"[(0.5159681253202731, 1), (0.46811164210706313, 1), (0.008076336376580798, 1), (0.1497490485071029, 1), (0.01749723155967127, 1), (0.46775728559309715, 1), (0.026918045144125796, 1), (0.026918045147501075, 1), (0.4229839614298778, 1), (0.13799466566833127, 1), (0.5401589515046897, 1), (0.5309900337619398, 1), (0.4392175320673547, 1), (0.022120008023521154, 1), (0.14974904850604853, 1), (0.1036458559317456, 1), (0.5183385181740322, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  octadecenoate ,"['Rv1529', 'Rv1618', 'Rv3826']",atp_c + coa_c + h2o_c + ocdcea_c <=> amp_c + h_c + odecoa_c + ppi_c,
EX_ocdcea,0.07551312722020534,0.787221350502142,"[(0.48403187465933795, 1), (0.5318883578705147, 1), (0.9919236635816361, 1), (0.8502509514570816, 1), (0.9825027683989429, 1), (0.5322427143844829, 1), (0.9730819548148848, 1), (0.9730819548115095, 1), (0.5770160385458092, 1), (0.8620053342953582, 1), (0.4598410484759401, 1), (0.4690099662183038, 1), (0.5607824679090232, 1), (0.9778799919352873, 1), (0.850250951458136, 1), (0.8963541440304977, 1), (0.4816614818056786, 1)]",Exchange,,[],ocdcea_e <=> ,
PEPCK_re,0.07267421302525981,0.7911554041996978,"[(0.46853088675124166, 1), (0.0619330502417994, 1), (0.028623159676164356, 1), (0.7799553510646928, 1), (0.06543300068676583, 1), (0.005523045282112005, 1), (0.06737510219348497, 1), (0.0, 1), (0.093624333921694, 1), (0.0316480481653878, 1), (0.34964582372821296, 1), (0.43179473528761836, 1), (0.01513000422191979, 1), (0.10540660509899125, 1), (0.775835103944601, 1), (0.0601152081566978, 1), (0.4043728449634718, 1)]",Citric Acid Cycle,PEPCK re,['Rv0211'],gtp_c + oaa_c <=> co2_c + gdp_c + pep_c,
GLPD2,0.07133481786591134,0.7930402373461457,"[(0.0, 8), (0.9349647431059952, 1), (0.9999803921280785, 1), (0.9219935497723488, 1), (0.9746921556074016, 1), (0.9999803921279831, 1), (0.9341490101858405, 1), (0.9341490101858491, 1), (0.9727195609053371, 1), (0.9440153090783456, 1)]",Glycerophospholipid metabolism,MNXR49865,"['Rv2249c', 'Rv3302c']",glyc3p_c + q8_c --> dhap_c + q8h2_c,
NDPK1,0.07125479089587083,0.7931534539599678,"[(0.4687723866896285, 1), (0.06193329478485898, 1), (0.028862442479701045, 1), (0.7809095781277124, 1), (0.06543300068678537, 1), (0.0055252624168491415, 1), (0.06737510219309284, 1), (0.0, 1), (0.09362433392183034, 1), (0.032604492363093485, 1), (0.3506000507913498, 1), (0.43275117948552433, 1), (0.016086448419501576, 1), (0.10636304929683238, 1), (0.7767915481424281, 1), (0.061069679762575824, 1), (0.40496960187371744, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:GDP),['Rv2445c'],atp_c + gdp_c <=> adp_c + gtp_c,
