,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
LDH_L,0.056960429336156325,0.8131684549066347,"[(0.6862302483069977, 7), (0.8306997742663657, 2), (0.6602708803611738, 2), (0.6907449209932279, 2), (0.6794582392776524, 1), (0.8532731376975169, 1), (0.5914221218961625, 1), (0.7471783295711061, 1), (0.827313769751693, 1), (0.9706546275395034, 1), (0.5869074492099322, 1), (0.7900677200902935, 1), (0.5665914221218962, 1), (0.6410835214446953, 1), (0.5530474040632054, 1), (0.7641083521444695, 1), (0.6094808126410834, 1), (0.4830699774266365, 1), (0.6975169300225733, 1), (0.6512415349887133, 1)]",Glycolysis/Gluconeogenesis,L-lactate dehydrogenase,['Rv0694'],lac__L_c + nad_c <=> h_c + nadh_c + pyr_c,
TALA,0.05189091312708867,0.8215212724423664,"[(0.523076923076923, 11), (0.5282051282051281, 7), (0.5333333333333332, 4), (0.5076923076923077, 2), (0.5384615384615383, 2), (0.5179487179487179, 2), (0.4871794871794871, 1)]",Pentose Phosphate Pathway,transaldolase,['Rv1448c'],g3p_c + s7p_c <=> e4p_c + f6p_c,
ASPCT,0.05075486107121075,0.8234514306440807,"[(0.31746031746031744, 13), (0.3333333333333333, 10), (0.30158730158730157, 4), (0.2698412698412698, 1), (0.3492063492063492, 1)]",Purine and Pyrimidine Biosynthesis,aspartate carbamoyltransferase,['Rv1380'],asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,
BALAt2r,0.05009827183421873,0.8245773602218456,"[(0.7123681687440077, 14), (0.710450623202301, 3), (0.7138063279002876, 2), (0.7420901246404602, 1), (0.6999041227229147, 1), (0.7305848513902206, 1), (1.0, 1), (0.8422818791946308, 1), (0.711888782358581, 1), (0.7114093959731543, 1), (0.7142857142857143, 1), (0.8403643336529243, 1), (0.6452540747842761, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
NAPRTr,0.049651255206666085,0.825348358123742,"[(0.9682539682539683, 17), (0.9788359788359788, 6), (0.9576719576719577, 3), (0.962962962962963, 2), (1.0, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
IG3PS,0.048447481871372475,0.8274429085133244,"[(0.3932584269662921, 5), (0.38202247191011235, 5), (0.4044943820224719, 3), (0.33707865168539325, 1), (0.4382022471910112, 1), (0.4157303370786517, 1), (0.5280898876404494, 1), (0.5168539325842696, 1), (0.4831460674157303, 1), (0.449438202247191, 1), (0.3258426966292135, 1), (0.5056179775280899, 1), (0.348314606741573, 1), (0.16853932584269662, 1), (0.3595505617977528, 1), (0.9438202247191012, 1), (0.42696629213483145, 1), (0.3707865168539326, 1), (0.2808988764044944, 1)]",Histidine Metabolism,Imidazole-glycerol-3-phosphate synthase,"['Rv1605', 'Rv1602']",gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,
CHOLCOA,0.04809480792898013,0.8280617217569902,"[(0.9999999999999998, 5), (0.9999999999999997, 3), (0.7722506373785827, 1), (0.4918279476289573, 1), (0.29250308944271575, 1), (0.7592901464070216, 1), (0.4683949038987898, 1), (0.45441330813828495, 1), (0.7639144657719084, 1), (0.016476731672141032, 1), (0.6324093614550798, 1), (0.4394161282790927, 1), (0.4802259452377975, 1), (0.445726541333468, 1), (0.4802259452378753, 1), (0.31473584402549404, 1), (0.2753184456317067, 1), (0.7602353581507476, 1), (0.4411909319506213, 1), (0.9999999999999999, 1), (0.44119093195063364, 1), (0.4431205308004994, 1), (0.0017686887107822846, 1)]",Cholesterol degradation,MNXR87732,['Rv3573c'],cholc5coa_c + fad_c --> cholenec5coa_c + fadh2_c,
HOPNTAL2,0.047140986468800716,0.8297473575082279,"[(0.3333333333333333, 14), (0.5, 8), (0.6666666666666666, 6), (1.0, 1)]",Cholesterol degradation,4-hydroxy-2-oxopentanoate aldolase(p-xylene),['Rv3534c'],4hoxoh_c --> h_c + ppal_c + pyr_c,
ACChex,0.0450468521878096,0.8335120573093208,"[(0.9999999999999996, 17), (0.9999999999999997, 2), (0.4502627479163721, 1), (0.9975205336185454, 1), (0.9904949039891573, 1), (1.0, 1), (0.5134807764393304, 1), (0.4996261234053476, 1), (0.509798070631245, 1), (0.5052927290781704, 1), (0.9944541966716487, 1), (0.5139382498351315, 1)]",Fatty Acid Metabolism,ACChex,['Rv3280'],coa_c + 2.0 h_c + hexc_c --> h2o_c + hexccoa_c,['Rv3280']
CYTBD,0.04502168846976502,0.8335578462061923,"[(0.6135458167330677, 10), (0.6055776892430279, 6), (0.6095617529880478, 3), (0.6175298804780877, 2), (0.6215139442231076, 2), (0.8127490039840637, 1), (0.5498007968127491, 1), (0.6294820717131474, 1), (0.10756972111553786, 1), (0.5418326693227091, 1), (0.601593625498008, 1)]",Redox Metabolism,cytochrome oxidase bd (ubiquinol-8: 2 protons),"['Rv1620c', 'Rv1622c', 'Rv1621c']",2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,
PHYCBOXL,0.044489058827638185,0.8345302000905735,"[(0.9999999999994832, 11), (0.9999999999994833, 3), (0.9999999999994831, 2), (0.9157719138903376, 1), (0.9999999999994819, 1), (0.9175782741481605, 1), (0.9999999999994815, 1), (0.9999999999994827, 1), (0.9999999999994842, 1), (0.9999999999994806, 1), (0.9999999999994812, 1), (0.9921437042408879, 1), (0.9238474170407025, 1), (0.9347502499219646, 1), (0.31213414719662347, 1), (0.9999999999994814, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PHYCBOXL,['Rv2531c'],h_c + phe__L_c --> co2_c + peamn_c,
IGPS,0.04357019642764318,0.8362220695983641,"[(0.42857142857142855, 10), (0.2857142857142857, 8), (0.5714285714285714, 4), (0.5, 4), (0.7142857142857142, 2), (0.14285714285714285, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",indole-3-glycerol-phosphate synthase,['Rv1611'],2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,
SUCBZL,0.043268279392811373,0.8367820427707006,"[(0.5031055900621118, 4), (0.4865424430641822, 4), (0.4782608695652174, 3), (0.49206349206349204, 2), (0.47550034506556244, 2), (0.4699792960662526, 2), (0.5003450655624568, 2), (0.42581090407177363, 1), (0.5251897860593513, 1), (0.46721877156659763, 1), (0.2546583850931677, 1), (0.42857142857142855, 1), (0.4748102139406487, 1), (0.46790890269151136, 1), (0.48171152518978605, 1), (0.4810213940648723, 1), (0.4893029675638371, 1)]",Cofactor and Prosthetic Group Biosynthesis,o-succinylbenzoate-CoA ligase,"['Rv0542c', 'Rv0553']",atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,
GLYCTO1,0.03959447868925929,0.8437664214766651,"[(0.9999999999999771, 6), (0.9999999999999772, 2), (0.999999999999977, 1), (0.9999999999999774, 1), (0.7655684202954782, 1), (0.8285587401253144, 1), (0.8661921874149102, 1), (0.6613096225384179, 1), (0.3060464184384458, 1), (0.8796810740272782, 1), (0.8796810740273427, 1), (0.6939535815606671, 1), (0.7611764142779573, 1), (0.9999999999999756, 1), (0.7611764142779773, 1), (0.7052006339325068, 1), (0.6939535815606601, 1), (0.7408324813112368, 1), (0.693953581560661, 1), (0.8735045184461756, 1), (0.9999999999999793, 1), (0.693953581560665, 1), (0.0, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
LO,0.03895682121085706,0.8450126025058964,"[(0.7264497741971528, 1), (0.7705195500484477, 1), (0.6026157670178478, 1), (0.713510443181325, 1), (0.8152699992372013, 1), (0.7705195500484455, 1), (0.7652969553546636, 1), (0.72412910139319, 1), (0.5680400283797383, 1), (0.33041282774744696, 1), (0.7605398345112876, 1), (0.7605398345112897, 1), (0.7605398345112723, 1), (0.7564084817695407, 1), (0.7605398345112908, 1), (0.6055534765330948, 1), (0.5871887774633268, 1), (0.6055534765330967, 1), (0.7652969553546645, 1), (0.5774436393491812, 1), (0.7515400801458073, 1), (0.7605398345112963, 1), (0.7605398345112931, 1), (0.5871887774633261, 1), (0.7605398345112898, 1), (0.7564084817695462, 1), (0.720286346268476, 1), (0.7945820551043408, 1), (0.3512151104798569, 1)]",Pyruvate Metabolism,LO,[],lac__L_c + o2_c --> ac_c + co2_c + h2o_c,
VPAMTr,0.037470996017282564,0.847958166778837,"[(0.21620998003211667, 1), (0.13591191889308551, 1), (0.13591191889310472, 1), (0.12042184491250019, 1), (0.18251485961320613, 1), (0.13591191889312804, 1), (0.1474241206296404, 1), (0.11127090469695822, 1), (0.1340754939624883, 1), (0.21523816468542456, 1), (0.3413045299940426, 1), (0.15632510327692506, 1), (0.1475826045306915, 1), (0.1330117732885212, 1), (0.1475826045312587, 1), (0.14742412062964316, 1), (0.14758260453127647, 1), (0.14742412062964216, 1), (0.36757681784996954, 1), (2.220446049250313e-16, 1), (0.02530454424965023, 1), (0.14758260453128158, 1), (0.34130452999400474, 1), (0.14758260453125616, 1), (0.1475826045312736, 1), (0.13301177328849145, 1), (0.10451361211399524, 1), (0.13407549396242047, 1), (0.10702127038817577, 1)]","Valine, Leucine, and Isoleucine Metabolism",Valine-pyruvate aminotransferase,['Rv3565'],3mob_c + ala__L_c <=> pyr_c + val__L_c,['Rv3565']
ALAALAD,0.03738033800650666,0.8481398392781404,"[(1.0, 19), (0.023872648347671332, 2), (0.023872648347671444, 2), (0.01260735134051183, 1), (0.0, 1), (0.023872648347671555, 1), (0.023872648347671888, 1), (0.02387264834767222, 1), (0.9999999999999999, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv2911', 'Rv3330']",alaala_c + h2o_c --> 2.0 ala__D_c,
PHTHS,0.03647565915554296,0.8499654346425103,"[(0.5425531914893617, 7), (0.5478723404255319, 6), (0.5531914893617021, 3), (0.5452127659574468, 3), (0.550531914893617, 2), (0.6595744680851063, 1), (0.5585106382978723, 1), (0.4734042553191489, 1), (0.5398936170212766, 1), (0.5571808510638298, 1), (0.5372340425531915, 1), (0.5492021276595744, 1), (0.5465425531914894, 1)]",Membrane Metabolism,PHTHS,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c,
FAD_14,0.03589317672502024,0.8511533143835326,"[(0.35235595703125, 5), (0.34808349609375, 4), (0.34954833984375, 3), (0.32952880859375, 2), (0.35662841796875, 2), (0.3594970703125, 2), (0.35809326171875, 1), (0.355224609375, 1), (0.3609619140625, 1), (0.3695068359375, 1), (0.3509521484375, 1), (0.33099365234375, 1), (0.35382080078125, 1), (0.32672119140625, 1), (0.338134765625, 1), (0.3466796875, 1), (0.36236572265625, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + odecoa_c --> accoa_c + fadh2_c + hdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
IPDDI,0.0352689949050519,0.8524373832496605,"[(0.37931034482758624, 22), (0.3879310344827587, 3), (0.37500000000000006, 3), (0.43965517241379315, 1)]",Polyprenyl Metabolism,isopentenyl-diphosphate D-isomerase,['Rv1745c'],ipdp_c <=> dmpp_c,
G3PAT190,0.0350890679053165,0.8528097129676352,"[(0.4964164128292421, 4), (0.496506002508511, 3), (0.4971331302633937, 3), (0.49659559218778, 2), (0.4969539509048558, 2), (0.49704354058412475, 2), (0.49686436122558686, 2), (0.49722271994266265, 1), (0.5645941587529117, 1), (0.49758107865973844, 1), (0.4122021143164308, 1), (0.4959684644328973, 1), (0.5559039598638237, 1), (0.0, 1), (0.5061816878695574, 1), (0.5211431643074718, 1), (0.4967747715463179, 1), (0.49578928507435943, 1)]",Glycerophospholipid metabolism,G3PAT190,"['Rv1551', 'Rv2482c']",glyc3p_c + mstrACP_c --> 1msg3p_c + ACP_c,
PHTHS2,0.03416151115379697,0.8547450260646229,"[(0.9600000000000001, 8), (0.9657142857142857, 6), (0.9714285714285714, 5), (0.9685714285714286, 4), (0.9542857142857143, 2), (0.9485714285714286, 1), (0.9771428571428572, 1), (0.9028571428571429, 1), (0.9628571428571429, 1)]",Membrane Metabolism,PHTHS2,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + pphthdl_c --> ahcys_c + nadp_c + pphthiocerol_c,
COAt,0.03398177537296284,0.8551231728220886,"[(0.4807692307692307, 23), (0.5576923076923077, 1), (0.0, 1), (0.4615384615384615, 1), (0.49999999999999994, 1), (0.9038461538461537, 1), (0.49038461538461536, 1)]",Transport,COAt,[],coa_e <=> coa_c,
FCLT2,0.033771171150163204,0.8555675834153817,"[(0.6505413201206081, 4), (0.6505394170143827, 2), (0.6505410788852812, 2), (0.6505432232268334, 1), (0.6505326154116602, 1), (0.6506745107800002, 1), (0.650541112820616, 1), (0.6505418796663147, 1), (0.6505403819556898, 1), (0.649219867222733, 1), (0.6505417791464322, 1), (0.6505422850619152, 1), (0.6505403551793009, 1), (0.6505415324566622, 1), (0.6505548764054158, 1), (0.6099884232780378, 1), (0.6505409687271448, 1), (0.650543668848974, 1), (0.6841727472125044, 1), (0.6505411986661825, 1), (0.6505410855793785, 1), (0.650541525762565, 1), (0.6504541022387148, 1), (0.6501645586407483, 1)]",Cofactor and Prosthetic Group Biosynthesis,FCLT2,['Rv1485'],fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,
TMDK1,0.03182729902577732,0.8597390886140923,"[(0.9999999999999977, 7), (0.9999999999999986, 6), (0.9999999999999981, 6), (0.9999999999999989, 3), (0.9999999999999973, 2), (0.5241385837699029, 1), (0.4712611225137794, 1), (0.9999999999999993, 1), (0.5241385837699049, 1), (0.9999999999999966, 1)]",Nucleotide Salvage Pathway,Thymidine kinase (ATP:thymidine),[],atp_c + thymd_c --> adp_c + dtmp_c + h_c,
MANAT1,0.03176046778359565,0.8598848163107481,"[(0.5333333333333333, 10), (0.5666666666666667, 4), (0.5, 4), (0.4666666666666667, 3), (0.4, 2), (0.6, 2), (0.7333333333333334, 1), (0.3333333333333333, 1), (0.6666666666666666, 1), (0.6333333333333333, 1)]",Fatty Acid Metabolism,MANAT1,['Rv2611c'],PIM1_c + pmtcoa_c --> Ac1PIM1_c + coa_c,
MMSAD1,0.0315097130806092,0.8604330117647204,"[(0.520408163265306, 3), (0.6428571428571428, 3), (0.37755102040816324, 2), (0.31632653061224486, 2), (0.48979591836734687, 2), (0.693877551020408, 2), (0.6326530612244897, 1), (0.9183673469387754, 1), (0.2346938775510204, 1), (0.4183673469387754, 1), (0.3877551020408163, 1), (0.7142857142857142, 1), (0.846938775510204, 1), (0.346938775510204, 1), (0.6122448979591836, 1), (0.8061224489795917, 1), (0.5816326530612245, 1), (0.6224489795918366, 1), (0.6020408163265305, 1), (0.6734693877551019, 1), (0.44897959183673464, 1)]",Alternate Carbon Metabolism,MMSAD1,['Rv0753c'],2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,
FAMPL5,0.03133003843915053,0.8608271997904167,"[(0.5, 11), (0.498046875, 6), (0.49951171875, 2), (0.5625, 2), (0.501953125, 2), (0.375, 1), (0.4375, 1), (0.4990234375, 1), (0.0, 1), (0.5009765625, 1), (0.49609375, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,
COCO2,0.03128087088226027,0.8609352716963586,"[(0.9710144927536232, 9), (0.9601449275362318, 3), (0.9583333333333334, 2), (0.967391304347826, 2), (0.9637681159420289, 2), (0.9610507246376812, 1), (0.9538043478260869, 1), (0.9624094202898551, 1), (0.9646739130434783, 1), (0.9692028985507246, 1), (0.9728260869565217, 1), (0.9746376811594203, 1), (0.9764492753623188, 1), (0.9420289855072463, 1), (1.0, 1), (0.9633152173913043, 1)]",Carbon metabolism,MNXR26399,"['Rv0373c', 'Rv0374c', 'Rv0375c']",co_c + 2.0 fdxox_c + h2o_c <=> co2_c + 2.0 fdxrd_c + 2.0 h_c,
FAD_22,0.031234363577172516,0.8610375770088569,"[(0.4742246099401093, 1), (0.9969688009159765, 1), (0.9872288909869588, 1), (0.9948890720093726, 1), (0.9751522923813588, 1), (0.9933024737227368, 1), (0.5268204908575973, 1), (0.9947601771333872, 1), (0.9928699025093151, 1), (0.9827793070139371, 1), (0.9832086032458682, 1), (0.9934905632388606, 1), (0.9994074963350401, 1), (0.5135632595001953, 1), (0.9867204383144582, 1), (0.5230582628770402, 1), (0.5189048557001894, 1), (0.9991224117224946, 1), (0.9925345448451426, 1), (0.9996089414163448, 1), (0.9894120671578429, 1), (0.5394508049969965, 1), (0.9879991182274249, 1), (0.9996452196320279, 1), (0.9932166833679295, 1), (0.9994431972531647, 1), (0.9858294575407855, 1), (0.9989734554871896, 1), (0.9991314588023212, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + pentdcoa_c --> accoa_c + fadh2_c + nadh_c + trdcalcoa_c,"['Rv3139', 'Rv3516']"
RPI,0.031101962361357465,0.8613292603705642,"[(0.7999999999999999, 18), (0.9999999999999999, 5), (0.6, 4), (0.39999999999999997, 1), (0.0, 1)]",Pentose Phosphate Pathway,ribose-5-phosphate isomerase,['Rv2465c'],r5p_c <=> ru5p__D_c,
PREPTTA,0.03030751439895518,0.8630930683874358,"[(0.9846153846153846, 23), (0.9807692307692307, 1), (0.9791466346153845, 1), (0.9836538461538461, 1), (0.9923076923076922, 1), (0.9826923076923076, 1), (0.9692307692307692, 1)]",Membrane Metabolism,PREPTTA,[],ACP_c + prephthcoa_c <=> coa_c + prephthACP_c,
FMNAT,0.03003337041144681,0.8637072382309143,"[(0.02702702702702703, 17), (0.024024024024024024, 5), (0.030030030030030033, 3), (0.021021021021021023, 3), (0.01801801801801802, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
AKGt2r,0.030033370409595767,0.8637072382350701,"[(0.4375000000000001, 19), (0.4687500000000001, 8), (0.5000000000000001, 2)]",Transport,2-oxoglutarate reversible transport via symport,[],akg_e + h_c <=> akg_c + h_e,
SALSYN,0.027955184934857703,0.8684601895116891,"[(0.9999999999999997, 17), (0.9999999999999998, 2), (0.0, 1), (0.4108214027783068, 1), (0.40225585015360676, 1), (0.42852410761240745, 1), (0.44306351682025125, 1), (0.4132113061475571, 1), (0.954675456713044, 1), (0.4285241076124031, 1), (0.008191722935879664, 1), (0.9553950037261606, 1)]",Mycobactin biosynthesis,Salicylate synthase,['Rv2386c'],ichor_c --> pyr_c + salc_c,
3HBCOAHL,0.027890437815299547,0.8686111439939126,"[(0.5, 18), (0.25, 4), (0.4375, 3), (0.5625, 2), (0.75, 2)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyisobutyryl-CoA hydrolase,['Rv1071c'],3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c,
GLGE,0.027489962554446058,0.8695488634439741,"[(0.7378673114026602, 9), (0.7467943056145102, 7), (0.8887355357900846, 2), (0.873397152807255, 2), (0.895146924561064, 1), (0.934750684738573, 1), (0.9040739187729141, 1), (0.7992208433339781, 1), (0.8120436208759371, 1), (0.7532056943854897, 1), (0.9718388394752115, 1), (0.8209706150877871, 1), (0.8669857640362756, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
DHDPRy,0.027235092427905602,0.8701493082986141,"[(0.2878787878787879, 3), (0.5757575757575758, 2), (0.3484848484848485, 2), (0.4545454545454546, 2), (0.25757575757575757, 2), (0.33333333333333337, 2), (0.09090909090909088, 2), (0.6666666666666667, 1), (0.3939393939393939, 1), (0.6363636363636364, 1), (0.5, 1), (0.48484848484848486, 1), (0.15151515151515155, 1), (0.4696969696969697, 1), (0.18181818181818182, 1), (0.2727272727272727, 1), (0.30303030303030304, 1), (0.5833333333333334, 1), (0.5151515151515151, 1), (0.21212121212121213, 1), (0.16666666666666669, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate reductase (NADPH),['Rv2773c'],23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,
GALFT,0.025862068965526456,0.8734348614488473,"[(0.5, 11), (0.3333333333333333, 9), (0.6666666666666666, 4), (0.16666666666666666, 4), (0.8333333333333333, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
PSD160,0.02550066498331155,0.8743144830953817,"[(0.3333333333333333, 17), (0.6666666666666666, 7), (0.0, 3), (0.16666666666666666, 1), (0.5, 1)]",Glycerophospholipid metabolism,Phosphatidylserine decarboxylase (n-C16:0),['Rv0437c'],h_c + ps160_c --> co2_c + pe160_c,
NADH5,0.024624851704779117,0.8764730347124607,"[(0.9999999999999385, 1), (0.9999999999999376, 1), (0.6382703265645046, 1), (0.9999999999999407, 1), (0.999999999999952, 1), (0.9999999999999181, 1), (0.9999999999999377, 1), (0.9999999999999369, 1), (0.5119408754978894, 1), (8.881784197001252e-16, 1), (0.9999999999999389, 1), (0.99999999999995, 1), (0.9999999999999436, 1), (0.9999999999999379, 1), (0.9999999999999448, 1), (0.6558507772451763, 1), (0.626534791987191, 1), (0.6558507772451797, 1), (0.9999999999999447, 1), (0.4876300584546473, 1), (0.9999999999999387, 1), (0.9999999999999378, 1), (0.9999999999999427, 1), (0.6265347919872205, 1), (0.999999999999936, 1), (0.9999999999999394, 1), (0.9999999999999396, 1), (0.9999999999999416, 1), (0.0, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (ubiquinone-8 ),"['Rv1854c', 'Rv0392c']",h_c + nadh_c + q8_c --> nad_c + q8h2_c,['Rv1854c']
L_LACD2,0.024624851704696533,0.8764730347126624,"[(0.9999999999999691, 3), (0.9999999999999692, 2), (0.9999999999999687, 2), (0.9999999999999707, 1), (0.6382703265645322, 1), (0.9999999999999698, 1), (0.9999999999999831, 1), (0.9999999999999596, 1), (0.5119408754979274, 1), (4.9960036108132044e-15, 1), (0.999999999999972, 1), (0.9999999999999795, 1), (0.9999999999999696, 1), (0.9999999999999719, 1), (0.6558507772451995, 1), (0.6265347919872113, 1), (0.6558507772452007, 1), (0.99999999999997, 1), (0.48763005845467366, 1), (0.9999999999999679, 1), (0.9999999999999701, 1), (0.6265347919872375, 1), (0.9999999999999759, 1), (0.9999999999999694, 1), (5.218048215738236e-15, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (ubiquinone),['Rv1872c'],lac__L_c + q8_c --> pyr_c + q8h2_c,
PRPPS,0.023916222463339104,0.8782485232002165,"[(0.5161290322580645, 7), (0.4838709677419355, 4), (0.5483870967741936, 3), (0.4516129032258065, 3), (0.5806451612903226, 3), (0.6129032258064516, 3), (0.12903225806451618, 1), (0.6451612903225807, 1), (0.6774193548387097, 1), (0.7096774193548387, 1), (0.7419354838709677, 1), (0.4193548387096775, 1)]",Pentose Phosphate Pathway,phosphoribosylpyrophosphate synthetase,['Rv1017c'],atp_c + r5p_c <=> amp_c + h_c + prpp_c,
MYC1CYC2,0.023133572898824364,0.8802410915438252,"[(0.8827562564278367, 4), (0.8829848017369443, 4), (0.883099074391498, 4), (0.8843560735915894, 2), (0.882641983773283, 1), (0.8872128899554336, 1), (0.8834418923551594, 1), (0.9327791109587475, 1), (0.8825277111187292, 1), (0.8838989829733744, 1), (0.0, 1), (0.8828419609187521, 1), (0.8858416181007884, 1), (0.8091646668952119, 1), (0.883813278482459, 1), (0.8829562335733059, 1), (0.3525311392983659, 1), (0.8352188321334704, 1), (0.8866415266826647, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
NTD2,0.022141455054848647,0.8828172318874553,"[(0.9999999999999957, 8), (0.9999999999999961, 7), (0.9999999999999949, 3), (0.9999999999999964, 2), (0.9999999999999933, 1), (0.5241385837699067, 1), (0.5096044562915596, 1), (0.5096044562915575, 1), (0.524138583769906, 1), (0.5241385837699117, 1), (0.9999999999999952, 1), (0.48866274818491073, 1), (0.4781857373789714, 1)]",Purine and Pyrimidine Biosynthesis,5'-nucleotidase (UMP),[],h2o_c + ump_c --> pi_c + uri_c,
EX_h2,0.02205223561759363,0.8830517683428264,"[(0.4502164502164502, 16), (0.4347277970362775, 3), (0.44247212362636384, 2), (0.4192391438561049, 1), (0.45118449104021097, 1), (0.5431483692974861, 1), (0.5121710629371408, 1), (0.3572845311354143, 1), (0.4242424242424242, 1), (0.42214326632738725, 1), (0.43279171538875594, 1)]",Exchange,,[],h2_e --> ,
EX_cobalt2,0.02174861877126644,0.8838535612431904,"[(0.24683446296053652, 21), (0.4087026956200641, 1), (0.26374909173208183, 1), (0.28613119557837313, 1), (0.2665483436766686, 1), (0.26036616597777273, 1), (0.2194613524555991, 1), (0.3655108337006111, 1), (0.2436540362830699, 1)]",Exchange,,[],cobalt2_e --> ,
