,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
DAPE,0.10179727028796848,0.7521387594937792,"[(0.7966876029968262, 9), (0.7638888359069824, 3), (0.6833763122558594, 1), (0.7596359252929688, 1), (0.7601957321166992, 1), (0.7595901489257812, 1), (0.8892765045166016, 1), (0.795257568359375, 1), (0.7976255416870117, 1), (0.773801326751709, 1), (0.786780834197998, 1), (0.6833782196044922, 1), (0.7865190505981445, 1), (0.7594752311706543, 1), (0.7972240447998047, 1), (0.7869534492492676, 1), (0.7611832618713379, 1), (0.7595405578613281, 1), (0.7638893127441406, 1)]",Threonine and Lysine Metabolism,diaminopimelate epimerase,['Rv2726c'],26dap__LL_c <=> 26dap__M_c,
UPP3S,0.10178659423244138,0.7521513072041878,"[(0.7963457107543945, 9), (0.7635278701782227, 2), (0.6829657554626465, 1), (0.7592711448669434, 1), (0.7635259628295898, 1), (0.7598328590393066, 1), (0.7592258453369141, 1), (0.8902478218078613, 1), (0.7949118614196777, 1), (0.7635269165039062, 1), (0.7963452339172363, 1), (0.7734417915344238, 1), (0.7864317893981934, 1), (0.6829681396484375, 1), (0.7861728668212891, 1), (0.7591118812561035, 1), (0.7968807220458984, 1), (0.7866067886352539, 1), (0.7608194351196289, 1), (0.7591762542724609, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen-III synthase,['Rv0511'],hmbil_c --> h2o_c + uppg3_c,
HMBS,0.10178085617200017,0.7521580515236084,"[(0.7963466644287109, 9), (0.7635278701782227, 2), (0.6829657554626465, 1), (0.7592711448669434, 1), (0.763526439666748, 1), (0.7598328590393066, 1), (0.7592258453369141, 1), (0.8902478218078613, 1), (0.7949118614196777, 1), (0.7635269165039062, 1), (0.7963452339172363, 1), (0.7734417915344238, 1), (0.7864327430725098, 1), (0.6829681396484375, 1), (0.7861728668212891, 1), (0.7591118812561035, 1), (0.7968807220458984, 1), (0.7866067886352539, 1), (0.7608194351196289, 1), (0.7591762542724609, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
GSEALD,0.10178063365547761,0.7521583130661287,"[(0.7963457107543945, 9), (0.7635273933410645, 2), (0.6829652786254883, 1), (0.7592716217041016, 1), (0.7635259628295898, 1), (0.7598333358764648, 1), (0.7592263221740723, 1), (0.8902473449707031, 1), (0.7949113845825195, 1), (0.763526439666748, 1), (0.7963447570800781, 1), (0.7734413146972656, 1), (0.7864317893981934, 1), (0.6829681396484375, 1), (0.7861723899841309, 1), (0.7591118812561035, 1), (0.7968811988830566, 1), (0.7866063117980957, 1), (0.7608194351196289, 1), (0.7591762542724609, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
G1SATi,0.10177864642247673,0.7521606488434351,"[(0.7963457107543945, 9), (0.763526439666748, 2), (0.7635273933410645, 2), (0.6829662322998047, 1), (0.7592716217041016, 1), (0.7598333358764648, 1), (0.7592263221740723, 1), (0.8902473449707031, 1), (0.7949113845825195, 1), (0.7963447570800781, 1), (0.7734413146972656, 1), (0.7864322662353516, 1), (0.6829681396484375, 1), (0.7861723899841309, 1), (0.7591118812561035, 1), (0.7968811988830566, 1), (0.7866063117980957, 1), (0.7608194351196289, 1), (0.7591762542724609, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
PPBNGS,0.1017776504330811,0.7521618195306516,"[(0.7963457107543945, 9), (0.7635269165039062, 3), (0.6829657554626465, 1), (0.7592711448669434, 1), (0.763526439666748, 1), (0.7598328590393066, 1), (0.7592258453369141, 1), (0.8902478218078613, 1), (0.7949113845825195, 1), (0.7963447570800781, 1), (0.7734417915344238, 1), (0.7864327430725098, 1), (0.6829676628112793, 1), (0.7861728668212891, 1), (0.7591118812561035, 1), (0.7968816757202148, 1), (0.7866063117980957, 1), (0.7608199119567871, 1), (0.7591762542724609, 1)]",Cofactor and Prosthetic Group Biosynthesis,porphobilinogen synthase,['Rv0512'],2.0 5aop_c --> 2.0 h2o_c + h_c + ppbng_c,
UDCPDP,0.10164280095168289,0.7523203802727099,"[(0.7952733039855957, 9), (0.7622461318969727, 3), (0.681969165802002, 1), (0.7579631805419922, 1), (0.7585277557373047, 1), (0.7579178810119629, 1), (0.8897724151611328, 1), (0.7938323020935059, 1), (0.7962417602539062, 1), (0.7722234725952148, 1), (0.7852983474731445, 1), (0.7622466087341309, 1), (0.6811747550964355, 1), (0.7847743034362793, 1), (0.7578024864196777, 1), (0.7958130836486816, 1), (0.7854723930358887, 1), (0.759521484375, 1), (0.7578673362731934, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
PMPK,0.10145164403037889,0.7525453485568067,"[(0.7950477600097656, 10), (0.7620196342468262, 3), (0.6809453964233398, 1), (0.7577371597290039, 1), (0.7583012580871582, 1), (0.7576913833618164, 1), (0.8895478248596191, 1), (0.7936038970947266, 1), (0.7721419334411621, 1), (0.7850708961486816, 1), (0.7620201110839844, 1), (0.6809463500976562, 1), (0.7849469184875488, 1), (0.757575511932373, 1), (0.7955846786499023, 1), (0.7852463722229004, 1), (0.7592954635620117, 1), (0.7576403617858887, 1)]",Thiamine Metabolism,phosphomethylpyrimidine kinase,['Rv0422c'],4ampm_c + atp_c --> 2mahmp_c + adp_c,
4HBAt,0.10111879366989944,0.7529376321771857,"[(0.20365619659423828, 9), (0.23647642135620117, 3), (0.31703805923461914, 1), (0.24073171615600586, 1), (0.24017047882080078, 1), (0.24077606201171875, 1), (0.10975503921508789, 1), (0.2050933837890625, 1), (0.2036571502685547, 1), (0.2265610694885254, 1), (0.21357059478759766, 1), (0.23647499084472656, 1), (0.31703615188598633, 1), (0.21369361877441406, 1), (0.2408919334411621, 1), (0.20312023162841797, 1), (0.2133960723876953, 1), (0.2391824722290039, 1), (0.2408275604248047, 1)]",Transport,MNXR68734,[],4hba_e <=> 4hba_c,
EX_4hba,0.10111879366957792,0.7529376321775668,"[(0.7963438034057617, 9), (0.7635235786437988, 3), (0.6829619407653809, 1), (0.7592682838439941, 1), (0.7598295211791992, 1), (0.7592239379882812, 1), (0.8902449607849121, 1), (0.7949066162109375, 1), (0.7963428497314453, 1), (0.7734389305114746, 1), (0.7864294052124023, 1), (0.7635250091552734, 1), (0.6829638481140137, 1), (0.7863063812255859, 1), (0.7591080665588379, 1), (0.796879768371582, 1), (0.7866039276123047, 1), (0.7608175277709961, 1), (0.7591724395751953, 1)]",Exchange,,[],4hba_e --> ,
THZPSN,0.10111780109009155,0.7529388030562285,"[(0.7963433265686035, 9), (0.7635235786437988, 3), (0.6829624176025391, 1), (0.7592682838439941, 1), (0.7598295211791992, 1), (0.759223461151123, 1), (0.8902454376220703, 1), (0.7949066162109375, 1), (0.7963423728942871, 1), (0.7734389305114746, 1), (0.7864289283752441, 1), (0.7635250091552734, 1), (0.6829638481140137, 1), (0.7863063812255859, 1), (0.7591080665588379, 1), (0.796879768371582, 1), (0.7866039276123047, 1), (0.7608170509338379, 1), (0.7591724395751953, 1)]",Alternate Carbon Metabolism,thiazole phosphate synthesis,['Rv0417'],atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,
DXPS,0.10051610546948556,0.7536497540433794,"[(0.1909198760986328, 3), (0.19091999530792236, 3), (0.18299269676208496, 2), (0.16385090351104736, 1), (0.1820317506790161, 1), (0.18306636810302734, 1), (0.18241095542907715, 1), (0.19147515296936035, 1), (0.181954026222229, 1), (0.21366453170776367, 1), (0.19057369232177734, 1), (0.1830044984817505, 1), (0.19121885299682617, 1), (0.1853874921798706, 1), (0.1885930299758911, 1), (0.1635340452194214, 1), (0.18835866451263428, 1), (0.18192565441131592, 1), (0.19104909896850586, 1), (0.1885669231414795, 1), (0.18233871459960938, 1), (0.18194162845611572, 1), (0.19098758697509766, 1), (0.19092023372650146, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
DHDPS,0.09967878310092051,0.7546430363959367,"[(0.7966885566711426, 9), (0.7638893127441406, 3), (0.6833767890930176, 1), (0.7596368789672852, 1), (0.7601962089538574, 1), (0.7595915794372559, 1), (0.8879036903381348, 1), (0.7952580451965332, 1), (0.7976255416870117, 1), (0.7738022804260254, 1), (0.7867813110351562, 1), (0.6833786964416504, 1), (0.7865204811096191, 1), (0.7594761848449707, 1), (0.7972245216369629, 1), (0.7869548797607422, 1), (0.7611837387084961, 1), (0.7595415115356445, 1), (0.763890266418457, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate synthase,['Rv2753c'],aspsa_c + pyr_c --> 23dhdp_c + 2.0 h2o_c + h_c,
CTPS1,0.09847930783881216,0.7560739766895239,"[(0.7950339317321777, 3), (0.7950353622436523, 3), (0.6809325218200684, 1), (0.7577195167541504, 1), (0.7620067596435547, 1), (0.7596249580383301, 1), (0.7576761245727539, 1), (0.8895354270935059, 1), (0.7950325012207031, 1), (0.7935924530029297, 1), (0.7621927261352539, 1), (0.7959980964660645, 1), (0.7719841003417969, 1), (0.7850561141967773, 1), (0.7620072364807129, 1), (0.6809320449829102, 1), (0.7847933769226074, 1), (0.7574539184570312, 1), (0.7955732345581055, 1), (0.7852349281311035, 1), (0.759282112121582, 1), (0.7576279640197754, 1), (0.7950363159179688, 1), (0.7620058059692383, 1), (0.7950382232666016, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
DTMPK,0.09793644398897189,0.7567247543915394,"[(0.8404455184936523, 9), (0.8128161430358887, 2), (0.7449941635131836, 1), (0.8092336654663086, 1), (0.8097062110900879, 1), (0.8091950416564941, 1), (0.9194984436035156, 1), (0.839327335357666, 1), (0.8128156661987305, 1), (0.8412528038024902, 1), (0.8203353881835938, 1), (0.832099437713623, 1), (0.8128166198730469, 1), (0.7449951171875, 1), (0.8318796157836914, 1), (0.8090987205505371, 1), (0.841578483581543, 1), (0.8322467803955078, 1), (0.8105368614196777, 1), (0.8091526031494141, 1)]",Purine and Pyrimidine Biosynthesis,dTMP kinase,['Rv3247c'],atp_c + dtmp_c <=> adp_c + dtdp_c,
URIDK2r,0.09792008743744207,0.7567443931898057,"[(0.15955400466918945, 8), (0.18718433380126953, 3), (0.2550058364868164, 1), (0.1907672882080078, 1), (0.1902942657470703, 1), (0.19080543518066406, 1), (0.08050203323364258, 1), (0.15955448150634766, 1), (0.1606731414794922, 1), (0.15874767303466797, 1), (0.17966556549072266, 1), (0.16790103912353516, 1), (0.18718385696411133, 1), (0.2550053596496582, 1), (0.1681208610534668, 1), (0.1909012794494629, 1), (0.15842151641845703, 1), (0.1677536964416504, 1), (0.18946361541748047, 1), (0.19084787368774414, 1)]",Purine and Pyrimidine Biosynthesis,Uridylate kinase (dUMP),[],atp_c + dump_c <=> adp_c + dudp_c,
ACChex,0.09402692135224852,0.7614711902550165,"[(0.15078353881835938, 9), (0.16934585571289062, 2), (0.15302753448486328, 2), (0.12914729118347168, 2), (0.1446143388748169, 1), (0.16827499866485596, 1), (0.17690765857696533, 1), (0.17691421508789062, 1), (0.1769859790802002, 1), (0.17376649379730225, 1), (0.14546525478363037, 1), (0.14143812656402588, 1), (0.14444804191589355, 1), (0.14143800735473633, 1), (0.1687220335006714, 1), (0.13287365436553955, 1), (0.17690777778625488, 1), (0.14546573162078857, 1)]",Fatty Acid Metabolism,ACChex,['Rv3280'],coa_c + 2.0 h_c + hexc_c --> h2o_c + hexccoa_c,['Rv3280']
MECDPDH,0.0926499815268169,0.7631686322559521,"[(0.19062983989715576, 4), (0.1906297206878662, 2), (0.182714581489563, 2), (0.16360223293304443, 1), (0.18175530433654785, 1), (0.18278837203979492, 1), (0.18258464336395264, 1), (0.19130957126617432, 1), (0.18160784244537354, 1), (0.21334028244018555, 1), (0.19028174877166748, 1), (0.18272674083709717, 1), (0.1908048391342163, 1), (0.18520355224609375, 1), (0.1883559226989746, 1), (0.1632852554321289, 1), (0.1880720853805542, 1), (0.1816493272781372, 1), (0.1907588243484497, 1), (0.18828058242797852, 1), (0.18206143379211426, 1), (0.18166518211364746, 1), (0.19069743156433105, 1), (0.19063007831573486, 1)]",Polyprenyl Metabolism,MECDPDH,[],2mecdp_c + h_c --> h2mb4p_c + h2o_c,
MECDPS,0.09204972475956781,0.7639129331770003,"[(0.19062983989715576, 4), (0.1906297206878662, 2), (0.182714581489563, 2), (0.16360223293304443, 1), (0.18175530433654785, 1), (0.18278837203979492, 1), (0.18258452415466309, 1), (0.19118523597717285, 1), (0.1816774606704712, 1), (0.21334028244018555, 1), (0.1902843713760376, 1), (0.18272662162780762, 1), (0.19092905521392822, 1), (0.185105562210083, 1), (0.18830657005310059, 1), (0.1632852554321289, 1), (0.18807196617126465, 1), (0.18164920806884766, 1), (0.19075894355773926, 1), (0.18828070163726807, 1), (0.18206143379211426, 1), (0.1816650629043579, 1), (0.19069743156433105, 1), (0.1906299591064453, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
MEPCT,0.09204398230645428,0.7639200664684539,"[(0.1906299591064453, 4), (0.19062983989715576, 2), (0.1827148199081421, 2), (0.16360223293304443, 1), (0.18175530433654785, 1), (0.18278849124908447, 1), (0.18258488178253174, 1), (0.1911853551864624, 1), (0.18167757987976074, 1), (0.2133404016494751, 1), (0.1902843713760376, 1), (0.18272662162780762, 1), (0.19092917442321777, 1), (0.1851058006286621, 1), (0.18830668926239014, 1), (0.16328537464141846, 1), (0.18807220458984375, 1), (0.18164944648742676, 1), (0.19075894355773926, 1), (0.18828082084655762, 1), (0.18206167221069336, 1), (0.18166518211364746, 1), (0.1906975507736206, 1), (0.19063019752502441, 1)]",Polyprenyl Metabolism,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,['Rv3582c'],2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,
CDPMEK,0.09204181465851985,0.7639227591901865,"[(0.19062983989715576, 4), (0.1906297206878662, 2), (0.182714581489563, 2), (0.16360223293304443, 1), (0.1817551851272583, 1), (0.18278837203979492, 1), (0.18258464336395264, 1), (0.19118523597717285, 1), (0.1816774606704712, 1), (0.21334028244018555, 1), (0.19028425216674805, 1), (0.18272638320922852, 1), (0.19092905521392822, 1), (0.1851058006286621, 1), (0.18830668926239014, 1), (0.16328513622283936, 1), (0.1880720853805542, 1), (0.1816493272781372, 1), (0.1907588243484497, 1), (0.18828070163726807, 1), (0.1820615530014038, 1), (0.1816650629043579, 1), (0.19069743156433105, 1), (0.19063007831573486, 1)]",Polyprenyl Metabolism,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,['Rv1011'],4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,
DXPRIi,0.09203890282478841,0.7639263764180138,"[(0.1906299591064453, 3), (0.19063007831573486, 3), (0.18271470069885254, 2), (0.16360235214233398, 1), (0.18175530433654785, 1), (0.18278849124908447, 1), (0.1825847625732422, 1), (0.1911853551864624, 1), (0.18167757987976074, 1), (0.21334052085876465, 1), (0.19028449058532715, 1), (0.18272662162780762, 1), (0.19092905521392822, 1), (0.18510591983795166, 1), (0.18830657005310059, 1), (0.16328537464141846, 1), (0.18807220458984375, 1), (0.18164944648742676, 1), (0.19075894355773926, 1), (0.18828082084655762, 1), (0.1820617914199829, 1), (0.1816650629043579, 1), (0.19069766998291016, 1), (0.19063019752502441, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
ICDHy,0.09130604375067165,0.7648387714785134,"[(0.9371429413814902, 1), (0.973271313815241, 1), (0.6179039084626112, 1), (0.9621898973835217, 1), (0.7898014594551115, 1), (0.9317019855129558, 1), (0.8453258222532137, 1), (0.9237968031915913, 1), (0.808945346296186, 1), (0.7581169230375054, 1), (0.7291093712414586, 1), (0.12678974088314798, 1), (0.8881741357562813, 1), (0.19844478559671186, 1), (0.8509306907072366, 1), (0.8933925760133066, 1), (0.8440287266002967, 1), (0.8759144399272283, 1), (0.697971952559719, 1), (0.8545116865761574, 1), (0.9502760212042878, 1), (0.8844796564835561, 1), (0.7116312351556139, 1), (0.8437151415266937, 1), (0.8463695708737333, 1), (0.208075709515635, 1), (0.9063144521709864, 1), (0.8142489479112254, 1), (0.7636228365814441, 1)]",Citric Acid Cycle,,"['Rv0066c', 'Rv3339c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
GF6PTAr,0.09017761463238003,0.766251512732322,"[(0.800684928894043, 9), (0.7673521041870117, 2), (0.6857037544250488, 1), (0.7630300521850586, 1), (0.7649064064025879, 1), (0.7644782066345215, 1), (0.8922734260559082, 1), (0.7992887496948242, 1), (0.767242431640625, 1), (0.8016171455383301, 1), (0.7768158912658691, 1), (0.791015625, 1), (0.7673525810241699, 1), (0.6855306625366211, 1), (0.790703296661377, 1), (0.7628664970397949, 1), (0.8017106056213379, 1), (0.7907934188842773, 1), (0.7646017074584961, 1), (0.7629327774047852, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv3436c'],f6p_c + gln__L_c <=> gam6p_c + glu__L_c,
PSP_L,0.086675963500809,0.7706979591547864,"[(0.9854159999546372, 6), (0.1120342960829653, 4), (0.9854159999599184, 2), (0.11203429608249399, 1), (0.9999999999864617, 1), (0.11203429608247589, 1), (0.1120342960824674, 1), (0.9999999999852103, 1), (0.1120342960829773, 1), (0.9999999999862814, 1), (0.11203429608252913, 1), (0.999999999986277, 1), (0.9999999999860623, 1), (0.1120342960825251, 1), (0.11203429608145166, 1), (0.9999999999860796, 1), (0.11203429608245288, 1), (0.11203429608244697, 1), (0.17155803522121485, 1), (0.11203429608296447, 1)]",Glycolysis/Gluconeogenesis,phosphoserine phosphatase (L-serine),"['Rv0505c', 'Rv0018c', 'Rv3042c']",h2o_c + pser__L_c --> pi_c + ser__L_c,
NDPK4,0.0848894669349628,0.7730042364128029,"[(0.8338789939880371, 9), (0.8052554130554199, 2), (0.8052558898925781, 2), (0.7395339012145996, 1), (0.801544189453125, 1), (0.8020334243774414, 1), (0.8015055656433105, 1), (0.9157776832580566, 1), (0.8327155113220215, 1), (0.8347158432006836, 1), (0.8131022453308105, 1), (0.8252429962158203, 1), (0.7349939346313477, 1), (0.8235263824462891, 1), (0.8014039993286133, 1), (0.8350067138671875, 1), (0.8253850936889648, 1), (0.8028945922851562, 1), (0.8014607429504395, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dTDP),['Rv2445c'],atp_c + dtdp_c <=> adp_c + dttp_c,
ACKr,0.08463511439708982,0.7733347329414536,"[(0.6424098368149198, 25), (0.7828312839968917, 1), (0.6427952884028705, 1), (0.37201991235064785, 1), (0.6369515702166182, 1)]",Pyruvate Metabolism,acetate kinase,['Rv0409'],ac_c + atp_c <=> actp_c + adp_c,
UAGDP,0.07836164575835082,0.7816635478600054,"[(0.8136410713195801, 9), (0.6966385841369629, 1), (0.7751893997192383, 1), (0.7796030044555664, 1), (0.7757711410522461, 1), (0.7801861763000488, 1), (0.8982710838317871, 1), (0.8123507499694824, 1), (0.7792325019836426, 1), (0.8144888877868652, 1), (0.7878413200378418, 1), (0.8047075271606445, 1), (0.7796034812927246, 1), (0.6960501670837402, 1), (0.8042769432067871, 1), (0.7750229835510254, 1), (0.8158183097839355, 1), (0.8035397529602051, 1), (0.776792049407959, 1), (0.7750897407531738, 1), (0.7796025276184082, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine diphosphorylase,['Rv1018c'],acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,
APRAUR,0.07755191660000835,0.7827645149615297,"[(0.1747220754623413, 2), (0.14976096153259277, 1), (0.16656923294067383, 1), (0.1674584150314331, 1), (0.16668975353240967, 1), (0.17484033107757568, 1), (0.16655898094177246, 1), (0.19551801681518555, 1), (0.1747516393661499, 1), (0.17472219467163086, 1), (0.17474424839019775, 1), (0.1675124168395996, 1), (0.17474961280822754, 1), (0.171738862991333, 1), (0.1726142168045044, 1), (0.16763269901275635, 1), (0.14973831176757812, 1), (0.1723785400390625, 1), (0.17472195625305176, 1), (0.166451096534729, 1), (0.17475402355194092, 1), (0.17747998237609863, 1), (0.17259514331817627, 1), (0.1669236421585083, 1), (0.16656911373138428, 1), (0.17469453811645508, 1), (0.16753125190734863, 1), (0.17475414276123047, 1)]",Riboflavin Metabolism,5-amino-6-(5-phosphoribosylamino)uracil reductase,"['Rv1409', 'Rv2671']",5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Rv1409']
FAD_11,0.07633515359544313,0.7844306530663956,"[(0.8381213065848323, 1), (0.7145494367294112, 1), (0.7620511674202857, 1), (0.835355781722106, 1), (0.7759658299222898, 1), (0.6980871964114498, 1), (0.6946920189111858, 1), (0.8367973662818263, 1), (0.7937353712436657, 1), (0.7297530289152669, 1), (0.7459030549971579, 1), (0.5965424617622589, 1), (0.6892721207405241, 1), (0.5918840586432776, 1), (0.6901915273658455, 1), (0.6999835871051232, 1), (0.6963422943979787, 1), (0.7054492882368321, 1), (0.7289755038623458, 1), (0.7917812526527362, 1), (0.821290008697569, 1), (0.6861259388267915, 1), (0.7389368011936676, 1), (0.6833049117193069, 1), (0.6892818998325455, 1), (0.5973815585342963, 1), (0.8240917788754946, 1), (0.7961075456207309, 1), (0.5211639027051712, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + occoa_c --> accoa_c + fadh2_c + hexcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_13,0.07633515359544236,0.7844306530663997,"[(0.8381213065848323, 1), (0.7145494367294111, 1), (0.7620511674202857, 1), (0.835355781722106, 1), (0.7759658299222899, 1), (0.6980871964114498, 1), (0.6946920189111857, 1), (0.8367973662818263, 1), (0.7937353712436657, 1), (0.7297530289152669, 1), (0.7459030549971579, 1), (0.5965424617622589, 1), (0.6892721207405241, 1), (0.5918840586432776, 1), (0.6901915273658455, 1), (0.6999835871051232, 1), (0.6963422943979786, 1), (0.705449288236832, 1), (0.7289755038623459, 1), (0.7917812526527362, 1), (0.8212900086975689, 1), (0.6861259388267915, 1), (0.7389368011936674, 1), (0.6833049117193069, 1), (0.6892818998325456, 1), (0.5973815585342964, 1), (0.8240917788754946, 1), (0.7961075456207309, 1), (0.5211639027051714, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",butcoa_c + coa_c + fad_c + 3.0 h2o_c + nad_c --> 2.0 accoa_c + fadh2_c + 3.0 h_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_12,0.07633515359517215,0.7844306530667728,"[(0.8381213065848322, 1), (0.7145494367294113, 1), (0.7620511674202857, 1), (0.8353557817221061, 1), (0.77596582992229, 1), (0.6980871964114498, 1), (0.6946920189111858, 1), (0.8367973662818265, 1), (0.7937353712436657, 1), (0.7297530289152669, 1), (0.7459030549971578, 1), (0.5965424617622589, 1), (0.6892721207405241, 1), (0.5918840586432778, 1), (0.6901915273658455, 1), (0.6999835871051232, 1), (0.6963422943979787, 1), (0.7054492882368321, 1), (0.7289755038623459, 1), (0.7917812526527362, 1), (0.821290008697569, 1), (0.6861259388267915, 1), (0.7389368011936674, 1), (0.683304911719307, 1), (0.6892818998325456, 1), (0.5973815585342965, 1), (0.8240917788754947, 1), (0.796107545620731, 1), (0.5211639027051713, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
TMDS,0.07370062947999324,0.7880879253781289,"[(0.0, 25), (0.9999999999815248, 1), (0.9999999999532021, 1), (0.9999999999660385, 1), (0.9999999999508671, 1)]",Purine and Pyrimidine Biosynthesis,thymidylate synthase,['Rv2764c'],dump_c + mlthf_c --> dhf_c + dtmp_c,['Rv2764c']
