,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
APRAUR,0.17012096080585876,0.6832610826876768,"[(4.0398240308547884e-14, 7), (4.044334311892328e-14, 5), (4.0353137498172487e-14, 2), (4.033579026341272e-14, 1), (4.030803468779709e-14, 1), (4.037395417988421e-14, 1), (4.420769306179295e-14, 1), (3.4187930264550914e-14, 1), (4.2847669856627135e-14, 1), (1.4190038033490282e-14, 1), (4.3028081098128723e-14, 1), (4.048844592929868e-14, 1), (4.0419056990259605e-14, 1), (3.5638159090467525e-14, 1), (4.0342729157316626e-14, 1), (4.438810430329454e-14, 1), (4.036354583902835e-14, 1), (4.026293187742169e-14, 1)]",Riboflavin Metabolism,5-amino-6-(5-phosphoribosylamino)uracil reductase,"['Rv1409', 'Rv2671']",5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Rv1409']
TMN,0.16999683195178505,0.6833700477809849,"[(5.435047525069627e-16, 7), (1.0870095050139253e-15, 4), (0.7892237513875509, 1), (0.7892237513875557, 1), (8.15257128760444e-16, 1), (0.7892237514171382, 1), (0.789223751387549, 1), (7.485342881104473e-16, 1), (0.9999999996210187, 1), (6.793809406337033e-16, 1), (0.9999999996225258, 1), (0.9999999996210086, 1), (0.9999999995962536, 1), (0.9999999995960496, 1), (0.78922375138755, 1), (0.7892237513875544, 1), (6.11442846570333e-16, 1), (0.9999999996239427, 1), (0.9999999996210138, 1), (0.7892237513875542, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
GLUSy,0.16659034189163555,0.6863788177055431,"[(0.0642187225388419, 1), (0.06580320171621352, 1), (0.39605722331320864, 1), (0.8352508788057014, 1), (0.902662292101662, 1), (0.11274532821327028, 1), (0.2478878749427148, 1), (0.16425741403263555, 1), (0.9890716694866261, 1), (0.6152533075511336, 1), (0.9841758737635519, 1), (0.21695657810708155, 1), (0.902662292101658, 1), (0.3907384734932929, 1), (0.9841758737635562, 1), (0.984175873763563, 1), (0.9841758737635558, 1), (0.8352508788056938, 1), (0.7979793260549206, 1), (0.8723500043218394, 1), (0.7622472968557087, 1), (0.23640242064981334, 1), (0.989071669488283, 1), (0.8352508788056968, 1), (0.98417587376355, 1), (0.0, 1), (0.698272613261414, 1), (0.9841758737635726, 1), (0.8352508788056966, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamate synthase (NADPH),"['Rv3859c', 'Rv3858c']",akg_c + gln__L_c + h_c + nadph_c --> 2.0 glu__L_c + nadp_c,
RNDR1,0.16596679232357608,0.68693346053358,"[(0.1225967852898868, 3), (0.12205891550440928, 2), (0.12227781599849896, 1), (0.12184626931015073, 1), (0.1226718368878604, 1), (0.12283444868346989, 1), (0.12282194008380762, 1), (0.12139595972230909, 1), (0.12044530614797673, 1), (0.12190881230846207, 1), (0.12179623491150166, 1), (0.12417286884733254, 1), (0.12094565013446745, 1), (0.12293451748076803, 1), (0.12454812683720057, 1), (0.12182125211082619, 1), (0.12413534304834574, 1), (0.12152104571893177, 1), (0.12230908749765464, 1), (0.12253424229157546, 1), (0.12207767840390268, 1), (0.12312214647570205, 1), (0.12137094252298455, 1), (0.12187910438426418, 1), (0.12054537494527487, 1), (0.12069547814122208, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (ADP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,
EX_pheme,0.1655456085607917,0.6873087912266951,"[(0.5640689929588535, 1), (0.2929174743374695, 1), (0.932535037659305, 1), (0.7837007006616737, 1), (0.5530880875351908, 1), (0.17872521794417773, 1), (0.1784799364952483, 1), (0.6050367893993159, 1), (0.7452582609891366, 1), (0.9999999999969075, 1), (0.5920381832716036, 1), (0.28008654805907907, 1), (0.5530880875322964, 1), (0.9999999999999595, 1), (0.5920381832715956, 1), (0.8271370462782534, 1), (0.8271370462729973, 1), (0.7837007006616649, 1), (0.44657398976157625, 1), (0.654391952793209, 1), (0.513718123212498, 1), (0.6050367893993219, 1), (0.5482316394831704, 1), (0.7837007006616846, 1), (0.5920381832716123, 1), (0.0, 1), (0.48314873833111294, 1), (0.5920381832715281, 1), (0.7837007006616775, 1)]",Exchange,,[],pheme_e --> ,
FUM,0.16445156118561707,0.6882863514266395,"[(0.9894689870593485, 21), (0.9893797411869701, 2), (0.9896474788041053, 1), (0.9985720660419456, 1), (0.9908969210174029, 1), (0.9895582329317268, 1), (0.9603748326639893, 1), (0.9892904953145917, 1)]",Citric Acid Cycle,fumarase,['Rv1098c'],fum_c + h2o_c <=> mal__L_c,
G3PAT190,0.16356559890472874,0.6890807725878474,"[(0.22660220652039176, 2), (0.22647824470063224, 2), (0.22523862650303708, 2), (0.22598239742159418, 2), (0.22604437833147392, 2), (0.22588942605677453, 1), (0.197967026155944, 1), (0.21879261187554236, 1), (0.14652287095574565, 1), (0.22601338787653405, 1), (0.22585843560183466, 1), (0.16871203669269866, 1), (0.2261063592413537, 1), (0.2785422089996281, 1), (0.22771786289822737, 1), (0.2254865501425561, 1), (0.2262303210611132, 1), (0.22573447378207515, 1), (0.2249287219536383, 1), (0.22706706334448992, 1), (0.22685013015991076, 1), (0.24364695673732492, 1), (0.22511466468327757, 1), (0.22635428288087273, 1)]",Glycerophospholipid metabolism,G3PAT190,"['Rv1551', 'Rv2482c']",glyc3p_c + mstrACP_c --> 1msg3p_c + ACP_c,
TRESULT,0.16346538198430188,0.6891707928738916,"[(0.9963160049119935, 7), (0.997134670487106, 5), (0.9959066721244372, 3), (0.9954973393368809, 3), (0.9950880065493246, 3), (0.9967253376995497, 3), (0.9946786737617683, 2), (0.9962136717151044, 1), (0.9961113385182153, 1), (0.995804338927548, 1)]",Membrane Metabolism,trehalose sulfotransferase,"['Rv1373', 'Rv3529c', 'Rv2267c', 'Rv0295c']",paps_c + tre_c --> h_c + pap_c + tres_c,
PPNCL3,0.16113357899822991,0.6912745102896978,"[(0.9964983413195725, 7), (0.9966826391448581, 5), (0.9970512347954295, 3), (0.9963140434942868, 3), (0.9968669369701437, 2), (0.9966365646885367, 1), (0.9974198304460008, 1), (0.9959454478437154, 1), (0.9967387923884998, 1), (0.9955768521931442, 1), (0.9972355326207151, 1), (0.9969504469222263, 1), (0.9967056763730188, 1), (0.9961297456690011, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
FAD_19,0.1608284771886204,0.6915510793511669,"[(9.582612481295882e-15, 2), (9.152401059253634e-15, 2), (0.43497340871204904, 1), (9.38832345198648e-15, 1), (0.597121290949174, 1), (0.587915301406425, 1), (0.5591319649451978, 1), (0.6433401573707246, 1), (0.5501403898072279, 1), (0.7017914910429247, 1), (9.270362255620057e-15, 1), (0.5360512095118853, 1), (0.5668880687956467, 1), (9.506284648352903e-15, 1), (0.6577437259974235, 1), (0.77676950779369, 1), (0.5360512095118483, 1), (0.7505894683025784, 1), (0.5971212909491842, 1), (0.6209124452269189, 1), (0.5102167696689954, 1), (9.346690088563037e-15, 1), (0.3157934956288508, 1), (9.291178937331779e-15, 1), (1.0526302052227265e-14, 1), (0.7679634878810533, 1), (0.7505894683025752, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAS240_L,0.16070321850362665,0.6916647125506954,"[(0.5244140625, 2), (0.513671875, 2), (0.52099609375, 1), (0.548828125, 1), (0.51318359375, 1), (0.5283203125, 1), (0.56201171875, 1), (0.48583984375, 1), (0.4306640625, 1), (0.54833984375, 1), (0.3828125, 1), (0.357421875, 1), (0.63232421875, 1), (0.3818359375, 1), (0.4736328125, 1), (0.4677734375, 1), (0.47314453125, 1), (0.3974609375, 1), (0.45556640625, 1), (0.33447265625, 1), (0.54931640625, 1), (0.673828125, 1), (0.5615234375, 1), (0.54052734375, 1), (0.53271484375, 1), (0.453125, 1), (0.5986328125, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C240   lumped reaction,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['Rv1484']
DASYN160,0.16055730051660966,0.6917971527390708,"[(0.6000000000000001, 12), (0.5000000000000001, 6), (0.55, 3), (0.6500000000000001, 2), (0.6125, 2), (0.5750000000000001, 1), (0.4000000000000001, 1), (0.5875000000000001, 1), (0.7000000000000001, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
SKMt2,0.156248505428413,0.6957399892029476,"[(0.14285714285714285, 14), (0.12244897959183673, 11), (0.13265306122448978, 2), (0.24489795918367346, 1), (0.16326530612244897, 1)]",Transport,SKMt2,['Rv1200'],h_e + skm_e <=> h_c + skm_c,
TDMS2,0.1542207861860159,0.6976173540336575,"[(0.9846153846153847, 8), (0.9884615384615385, 5), (0.49230769230769234, 4), (0.7384615384615385, 3), (0.9230769230769231, 2), (0.9826923076923078, 2), (0.9865384615384616, 2), (0.9923076923076923, 2), (1.0, 1)]",Fatty Acid Metabolism,TDMS2,[],2.0 h_c + mmmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm2_c,
PTPATi,0.15403745712069924,0.6977877930925036,"[(0.2553191489361702, 7), (0.17021276595744678, 6), (0.21276595744680848, 5), (0.3404255319148936, 3), (0.23936170212765956, 2), (0.08510638297872339, 1), (0.276595744680851, 1), (0.3191489361702127, 1), (0.26363031914893614, 1), (0.24800531914893614, 1), (0.2978723404255319, 1)]",Pantothenate and CoA Metabolism,pantetheine-phosphate adenylyltransferase,['Rv2965c'],atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,
DM_psd5p_c,0.1525462742953572,0.6991785152586811,"[(0.03155734944829893, 1), (0.15693341885878231, 1), (0.177878998769696, 1), (0.178488456582705, 1), (0.21762981976830642, 1), (0.7461750527100609, 1), (0.1573737869467801, 1), (0.053621724045374776, 1), (0.2230841846077789, 1), (0.21963478336080633, 1), (0.21631307745213008, 1), (0.20728477829511505, 1), (0.21762981976831203, 1), (0.2196347833608624, 1), (0.21631307745213085, 1), (0.2294268225062165, 1), (0.22814862838041922, 1), (0.18079765773544493, 1), (0.16202243160322385, 1), (0.1340005225193361, 1), (0.16886318739394449, 1), (0.005518641862974162, 1), (0.21280198405026335, 1), (0.18079765773544312, 1), (0.21631307745213046, 1), (0.0, 1), (0.16989661239300638, 1), (0.21631307745213174, 1), (0.6768723130594251, 1)]",Intracellular demand,psd5p_c Demand reaction,[],psd5p_c --> ,
MANAT3,0.1514585147958953,0.7001979625927863,"[(0.01, 16), (0.0075, 6), (0.005, 5), (0.0125, 1), (0.00875, 1)]",Fatty Acid Metabolism,MANAT3,[],Ac1PIM2_c + pmtcoa_c --> Ac2PIM2_c + coa_c,
EX_lys_L,0.1489819177715633,0.7025349194898498,"[(0.6221257984524111, 1), (0.1609898085121408, 1), (0.34028196751812084, 1), (0.6319234931476454, 1), (0.696148429779923, 1), (0.10028227026866893, 1), (0.10007942905666328, 1), (0.40139614530682227, 1), (0.5729323792340755, 1), (0.6581477486549179, 1), (0.7488568310110997, 1), (0.1841053850608116, 1), (0.6961484297799287, 1), (0.36779569407425156, 1), (0.7488568310111061, 1), (0.7488568310111023, 1), (0.7488568310111192, 1), (0.6319234931476441, 1), (0.4287327444308819, 1), (0.3432400346815276, 1), (0.584717837227652, 1), (0.30809517930638336, 1), (0.6215088161282594, 1), (0.6319234931476452, 1), (0.7488568310111097, 1), (0.0058906763353044345, 1), (0.5433504574269117, 1), (0.7488568310110704, 1), (0.6319234931476396, 1)]",Exchange,,[],lys__L_e --> ,
PRAIi,0.14861541786319257,0.702882654358427,"[(0.0001522417599147446, 19), (7.61208799573723e-05, 4), (0.0, 4), (0.00013321153992540153, 1), (0.00011418131993605845, 1)]",Histidine Metabolism,phosphoribosylanthranilate isomerase (irreversible),['Rv1603'],pran_c --> 2cpr5p_c,
S7PI,0.14828271882157865,0.7031987474348411,"[(1.5313143845753878e-17, 4), (7.65657192287694e-17, 2), (0.25306941506947356, 1), (0.7647152840658602, 1), (0.8310803620480272, 1), (0.8159289080893634, 1), (0.6189905439672003, 1), (0.19570735070141626, 1), (0.8468999427339946, 1), (0.9200277545357116, 1), (1.0, 1), (0.8468999427339957, 1), (0.8468999427339955, 1), (0.8468999427339934, 1), (0.8159289080893705, 1), (0.7302121530418464, 1), (0.7736638408410587, 1), (0.0, 1), (0.9648563490569357, 1), (0.8159289080893611, 1), (0.9971656029752795, 1), (0.18958283029359482, 1), (0.7366260102020916, 1), (0.9971656029752979, 1), (0.6973356799640613, 1)]",Membrane Metabolism,sedoheptulose 7-phosphate isomerase,['Rv0113'],s7p_c --> gmhep7p_c,
METOX1s,0.14809292244448563,0.7033792537049519,"[(2.6394481433810973e-16, 3), (7.918344430143292e-16, 2), (0.0, 2), (0.2085644714347902, 1), (0.38998447482726206, 1), (0.3973611038183173, 1), (0.28209159269827294, 1), (0.31815151382712736, 1), (0.19483224209585678, 1), (0.6792500969294603, 1), (0.5145407509657616, 1), (0.4040265304310822, 1), (1.0425820166355334e-14, 1), (0.44760273194077344, 1), (0.2166400348284602, 1), (0.6933502601656271, 1), (0.6110099114171276, 1), (0.3225904113791721, 1), (1.0, 1), (3.299310179226372e-16, 1), (0.6110099114171308, 1), (0.3567105041353409, 1), (0.18563357301185054, 1), (0.35671050413534106, 1), (0.46725227624644766, 1)]",Cysteine and methionine metabolism,Methionine oxidation (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__S__L_c,
ECHA191,0.1427966998096078,0.7084709444914337,"[(0.0, 15), (2.2917128008122383e-16, 9), (5.729282002030596e-17, 5)]",Cholesterol degradation,ECHA191,"['Rv3516', 'Rv3538']",cholenec8coa_c + h2o_c <=> hcholc8coa_c,['Rv3516']
FASm180,0.14263711163768028,0.7086260399229871,"[(0.39473684210526316, 3), (0.2894736842105263, 2), (0.1842105263157895, 2), (0.45394736842105265, 1), (0.3388157894736842, 1), (0.6052631578947368, 1), (0.1578947368421053, 1), (0.3026315789473684, 1), (0.4868421052631579, 1), (0.368421052631579, 1), (0.6578947368421053, 1), (0.2368421052631579, 1), (0.6644736842105263, 1), (0.4736842105263158, 1), (0.7105263157894737, 1), (0.4407894736842105, 1), (0.5197368421052632, 1), (0.6447368421052632, 1), (0.4934210526315789, 1), (0.7763157894736842, 1), (0.5263157894736842, 1), (0.5148026315789473, 1), (0.34210526315789475, 1), (0.5592105263157895, 1), (0.48026315789473684, 1)]",Fatty Acid Metabolism,FASm180,"['Rv1663', 'Rv1662']",15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,
PUNP7,0.14168981859777638,0.7095487196634336,"[(0.014150943396226417, 13), (0.009433962264150945, 7), (0.004716981132075472, 5), (0.0, 1), (0.01886792452830189, 1), (0.01179245283018868, 1), (0.01297169811320755, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Xanthosine),['Rv3307'],pi_c + xtsn_c <=> r1p_c + xan_c,
PEAMNO,0.14128686498546772,0.7099422752263456,"[(4.930028819925407e-15, 2), (0.2584694730800631, 1), (4.950577323031557e-15, 1), (0.3079773934104684, 1), (0.38003938223623596, 1), (0.20038646459368428, 1), (0.20043868650607632, 1), (0.24502967523113614, 1), (0.43565067019695886, 1), (0.32922780012871583, 1), (0.48859852501874756, 1), (0.23724463935720747, 1), (0.38003938223623884, 1), (0.5507966036824978, 1), (0.48859852501875356, 1), (0.5061620296495085, 1), (0.47074468511908857, 1), (4.827286304394659e-15, 1), (5.0327713354561546e-15, 1), (0.34178865014344223, 1), (0.3909912601222782, 1), (4.901774628154451e-15, 1), (4.88098497015361e-15, 1), (0.5475365126884537, 1), (0.20636060924990696, 1), (0.2565876729665184, 1), (4.76564079507621e-15, 1), (0.6498126752363566, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PEAMNO,['none'],h2o_c + o2_c + peamn_c --> h2o2_c + nh4_c + pacald_c,
SDPDS,0.13876687236788843,0.7124181977036408,"[(0.8666666666666667, 17), (0.9333333333333333, 7), (0.8, 4), (0.9, 1)]",Threonine and Lysine Metabolism,succinyl-diaminopimelate desuccinylase,['Rv1202'],h2o_c + sl26da_c --> 26dap__LL_c + succ_c,
FADE281,0.13594194242185745,0.7152244715793423,"[(4.115450943745337e-13, 11), (4.12203566525533e-13, 8), (4.1187433045003336e-13, 4), (4.1203894848778316e-13, 2), (4.117097124122835e-13, 2), (4.1088662222353445e-13, 1), (4.116685579028461e-13, 1)]",Cholesterol degradation,MNXR87732,"['Rv3504', 'Rv3505']",cholc8coa_c + fad_c --> cholenec8coa_c + fadh2_c,
ADNK4,0.13520584453537696,0.7159611607062576,"[(0.4339238790716497, 5), (0.4334363195724543, 5), (0.43447610443499285, 4), (0.43398854493579747, 2), (0.4401625882468808, 2), (0.43433804809415705, 1), (0.43135674984737726, 1), (0.432948760073259, 1), (0.47905752179585365, 1), (0.4355158892975314, 1), (0.4262224913988325, 1), (0.4360034487967267, 1), (0.4267100508980278, 1), (0.29407024954213173, 1), (0.42927718012230026, 1), (0.43759545902260844, 1)]",Nucleotide Salvage Pathway,ADNK4,['Rv2202c'],adn_c + dgtp_c --> amp_c + dgdp_c + h_c,
MYC1M1,0.13519091276375364,0.7159761280943884,"[(5.753036935729483e-13, 4), (5.753002241259964e-13, 2), (5.753349185955159e-13, 2), (5.752794074442846e-13, 2), (5.754528797918823e-13, 1), (0.010052901012800926, 1), (5.752863463381885e-13, 1), (5.75248182421717e-13, 1), (0.07890116403505212, 1), (0.07408648723136302, 1), (5.738499953000797e-13, 1), (0.04258770115382299, 1), (5.752412435278131e-13, 1), (5.752620602095249e-13, 1), (0.08523561550335519, 1), (0.0655190302249277, 1), (5.822460569238075e-13, 1), (5.753071630199003e-13, 1), (5.714491380093278e-13, 1), (7.183836858715154e-13, 1), (5.752724685503807e-13, 1), (5.752967546790444e-13, 1), (5.753106324668522e-13, 1)]",Mycolic Acid Biosynthesis,MYC1M1,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + mmeroacidACP_c --> ahcys_c + h_c + mmmeroacidACP_c,['Rv0642c']
GLYCK,0.1318409317824312,0.7193581982948276,"[(0.25882352941176473, 4), (0.3647058823529412, 4), (0.3176470588235294, 3), (0.29411764705882354, 3), (0.38823529411764707, 2), (0.24705882352941178, 2), (0.2823529411764706, 2), (0.3588235294117647, 1), (0.35294117647058826, 1), (0.33529411764705885, 1), (0.3764705882352941, 1), (0.23529411764705882, 1), (0.32941176470588235, 1), (0.2705882352941177, 1), (0.34705882352941175, 1), (0.4235294117647059, 1)]",Glycolysis/Gluconeogenesis,glycerate kinase,['Rv2205c'],atp_c + glyc__R_c --> 3pg_c + adp_c + h_c,
UDCPDP,0.13071830846754598,0.7205024855072846,"[(0.3333333333333333, 22), (0.6666666666666666, 6), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
EX_pi,0.13055720148385508,0.7206671585207867,"[(0.24999999999999997, 25), (0.24415588378906247, 1), (0.29253387451171875, 1), (0.255615234375, 1), (0.24951171874999997, 1)]",Exchange,,[],pi_e <=> ,
GALKr,0.1300332520653295,0.721203503860171,"[(0.003128666405944466, 9), (0.003910833007430583, 5), (0.0035197497066875244, 4), (0.001564333202972233, 3), (0.0023464998044583495, 2), (0.0027375831052014075, 2), (0.003324208056315995, 1), (0.005866249511145874, 1), (0.0043019163081736405, 1), (0.007039499413375049, 1)]",Alternate Carbon Metabolism,galactokinase,['Rv0620'],atp_c + gal_c <=> adp_c + gal1p_c + h_c,
NADS2,0.12919819361413418,0.7220608576954859,"[(0.3915343915343915, 12), (0.38888888888888884, 5), (0.3941798941798942, 3), (0.37830687830687826, 1), (0.3968253968253968, 1), (0.39285714285714285, 1), (0.3862433862433862, 1), (0.4126984126984127, 1), (0.3994708994708994, 1), (0.4074074074074074, 1), (0.3988095238095238, 1), (0.36507936507936506, 1)]","Alanine, Aspartate, and Glutamate Metabolism",NAD synthase (glutamine-hydrolysing),['Rv2438c'],atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,
UAGDP,0.12826107919994922,0.7230267399050051,"[(0.5, 16), (0.53125, 3), (0.375, 3), (0.25, 3), (0.75, 2), (0.46875, 1), (0.625, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine diphosphorylase,['Rv1018c'],acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,
PSP_L,0.12600466683972789,0.725368929927873,"[(0.8, 13), (0.6000000000000001, 10), (0.4, 3), (0.7000000000000001, 2), (0.9, 1)]",Glycolysis/Gluconeogenesis,phosphoserine phosphatase (L-serine),"['Rv0505c', 'Rv0018c', 'Rv3042c']",h2o_c + pser__L_c --> pi_c + ser__L_c,
ASPt2r,0.1230262639352753,0.7284971324843714,"[(0.206467402912755, 1), (0.381464533762684, 1), (0.43110755830295583, 1), (0.5238037158066321, 1), (0.3204846550741881, 1), (0.4433665400019991, 1), (0.5326270733022858, 1), (0.39887608468307423, 1), (0.4548823506735515, 1), (0.9999999999999996, 1), (0.48172109504267024, 1), (0.4321923057141399, 1), (0.320484655074151, 1), (0.44513509855765737, 1), (0.4817210950426703, 1), (0.48172109504269156, 1), (0.48172109504266675, 1), (0.5238037158066262, 1), (0.41355662386870035, 1), (0.5334220360973161, 1), (0.3794003241437616, 1), (0.49401281970151806, 1), (0.47139308935304414, 1), (0.5238037158066354, 1), (0.48172109504266625, 1), (0.6819649855689766, 1), (0.2528563786986613, 1), (0.4817210950426979, 1), (0.523803715806632, 1)]",Transport,L-aspartate reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asp__L_e + h_e <=> asp__L_c + h_c,['Rv0346c']
SUCCt2r,0.12143928045265318,0.7301813856064134,"[(0.7923497267759563, 18), (0.7978142076502732, 7), (0.7868852459016393, 3), (0.7814207650273224, 1)]",Transport,Succinate transport via proton symport,['Rv2443'],h_e + succ_e <=> h_c + succ_c,
UGMAGS,0.1199239690586414,0.7318011717297652,"[(0.17871413585733617, 13), (0.17870612823407883, 6), (0.1787221434805935, 2), (1.0, 1), (0.0, 1), (0.1793467380946661, 1), (0.13861996620782985, 1), (0.09081445536150413, 1), (0.16178602029131733, 1), (0.21193776475204393, 1), (0.14932615850289474, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
AACPS11,0.11905839789414362,0.7327315863831365,"[(0.6666666666666666, 7), (0.6692708333333333, 3), (0.66796875, 3), (0.666015625, 2), (0.5, 2), (0.6705729166666666, 2), (0.671875, 2), (0.6673177083333333, 2), (0.16666666666666663, 1), (0.6640625, 1), (0.6744791666666666, 1), (0.6653645833333333, 1), (0.6614583333333333, 1), (0.669921875, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
AIRCr,0.11896857684368096,0.7328283535587254,"[(0.999962978829179, 14), (0.9999656231985233, 7), (0.9999682675678676, 6), (0.999963639921515, 1), (0.9999867781532782, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole carboxylase,"['Rv3275c', 'Rv3276c']",air_c + co2_c --> 5aizc_c + h_c,
MMSAD2,0.11845535312535524,0.7333820546346012,"[(0.5, 3), (0.5277777777777778, 3), (0.4583333333333333, 3), (0.6111111111111112, 2), (0.19444444444444442, 2), (0.5138888888888888, 2), (0.6180555555555556, 1), (0.41666666666666663, 1), (0.9305555555555556, 1), (0.7638888888888888, 1), (0.4548611111111111, 1), (0.4722222222222222, 1), (0.16666666666666669, 1), (0.861111111111111, 1), (0.3472222222222222, 1), (0.7222222222222222, 1), (0.4861111111111111, 1), (0.3611111111111111, 1), (0.6666666666666666, 1), (0.5833333333333333, 1)]",Cholesterol degradation,methylmalonate-semialdehyde dehydrogenase (propanol),['Rv3535c'],coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,
FDH,0.11780303578900495,0.7340877658667119,"[(0.5801786551877395, 1), (0.20136470435177517, 1), (0.338251894037838, 1), (0.764732755483363, 1), (0.9317747329055726, 1), (0.20136470435176626, 1), (0.20136470435175732, 1), (0.589966117685376, 1), (0.9041993430768908, 1), (0.31933739702014846, 1), (0.8593052405706284, 1), (0.2581081954041371, 1), (0.9317747329055974, 1), (0.31933739702036484, 1), (0.8593052405706352, 1), (0.8593052405706101, 1), (0.8593052405706302, 1), (0.7647327554833621, 1), (0.8471156577050675, 1), (0.817729387541513, 1), (0.8296364490113113, 1), (0.5899661176853743, 1), (0.8819365434801594, 1), (0.7647327554833724, 1), (0.8593052405706385, 1), (0.0, 1), (0.8865130178952446, 1), (0.8593052405705718, 1), (0.7647327554833715, 1)]",Other Amino Acid Metabolism,formate dehydrogenase,"['Rv0087', 'Rv2899c', 'Rv2900c']",for_c + nad_c --> co2_c + nadh_c,
MALS,0.11698569885145975,0.7349751042098256,"[(0.27663316773264424, 1), (0.19490627340980438, 1), (0.6911370921007192, 1), (0.8261036610329491, 1), (0.9751570726236813, 1), (0.2325046515382962, 1), (0.28646894720640503, 1), (0.5338792813211471, 1), (0.8286427112546509, 1), (0.6229761009143949, 1), (0.8772244044222942, 1), (0.2784262253122719, 1), (0.9751570726236591, 1), (0.6229761009148874, 1), (0.7425465662811171, 1), (0.8772244044222958, 1), (0.7425465662810907, 1), (0.5591756183255345, 1), (0.8237583106885266, 1), (0.892795843140552, 1), (0.9138121805564572, 1), (0.6494486191971597, 1), (0.9799432350015269, 1), (0.559175618325535, 1), (0.8772244044222843, 1), (0.0, 1), (0.8625715461002617, 1), (0.3921532087973322, 1), (0.5591756183255465, 1)]",Pyruvate Metabolism,malate synthase,['Rv1837c'],accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c,
