,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
UDPG4E,0.0,1.0,"[(0.9999998625857196, 21), (0.9999998625857551, 5), (0.9999998625857054, 2), (0.999999862584906, 1), (0.9999998625857431, 1), (1.0, 1), (0.9999998625857147, 1), (0.9999997971843229, 1), (0.9999998624444761, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
UGGPT3,0.0,1.0,"[(0.9999998625857205, 9), (0.9999998625857556, 3), (0.9999998625857063, 2), (0.9999998625849074, 1), (0.9999998625857551, 1), (0.9999998625651889, 1), (0.9999998625858431, 1), (0.9999998625789108, 1), (0.9999998624811042, 1), (0.9999998624894539, 1), (0.9999998625836453, 1), (1.0, 1), (0.9999998625859154, 1), (0.9999998625054731, 1), (0.9999998303441875, 1), (0.9999998625858098, 1), (0.9999998625877202, 1), (0.9999998623409359, 1), (0.99999986258856, 1), (0.9999998625866655, 1), (0.9999998625861135, 1), (0.9999999194672058, 1), (0.999999862444477, 1)]",Peptidoglycan Metabolism,UGGPT3,['Rv2153c'],uacgam_c + ugggmda_c --> h_c + udp_c + ugagmda_c,
UGLDDS2,0.0,1.0,"[(0.9999998625857192, 9), (0.9999998625857551, 3), (0.9999998625857058, 2), (0.9999998625849065, 1), (0.9999998625857547, 1), (0.9999998625651885, 1), (0.9999998625858422, 1), (0.9999998625789099, 1), (0.9999998624811033, 1), (0.9999998624894539, 1), (0.9999998625836444, 1), (1.0, 1), (0.9999998625859146, 1), (0.999999862505474, 1), (0.999999830344187, 1), (0.9999998625858093, 1), (0.9999998625877189, 1), (0.999999862340935, 1), (0.9999998625885418, 1), (0.9999998625866651, 1), (0.9999998625861117, 1), (0.9999999194672053, 1), (0.9999998624444775, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
UGMAGS,-0.0,1.0,"[(0.999999901307087, 9), (0.999999901307123, 3), (0.9999999013070733, 2), (0.9999999013062744, 1), (0.9999999013071226, 1), (0.9999999012861496, 1), (0.9999999013072101, 1), (0.9999999013025946, 1), (0.9999999012024707, 1), (0.9999999012108214, 1), (0.9999999013051153, 1), (0.9999999364241772, 1), (0.9999999013072824, 1), (0.999999901226841, 1), (0.9999998690655545, 1), (0.9999999013071772, 1), (0.9999999013091081, 1), (0.9999999010623029, 1), (0.9999999013099274, 1), (0.9999999013080689, 1), (0.999999901307481, 1), (0.9999999581885746, 1), (0.9999999011658591, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
UGMDDS,0.0,1.0,"[(0.99999994311851, 9), (0.9999999431185451, 4), (0.9999999431184958, 2), (0.9999999431176969, 1), (0.9999999430975695, 1), (0.9999999431186326, 1), (0.9999999431117004, 1), (0.9999999430138942, 1), (0.9999999430222444, 1), (0.9999999431165387, 1), (0.9999999782356006, 1), (0.999999943118705, 1), (0.999999943038264, 1), (0.9999999108769748, 1), (0.9999999431186002, 1), (0.9999999431205098, 1), (0.9999999428737258, 1), (0.9999999431213518, 1), (0.9999999431194555, 1), (0.9999999431189031, 1), (0.9999999999999998, 1), (0.999999942977283, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",['Rv2157c'],alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,
UGMDDS2,0.0,1.0,"[(0.9999999431185105, 9), (0.9999999431185456, 3), (0.9999999431184963, 2), (0.9999999431176969, 1), (0.9999999431185451, 1), (0.9999999430975726, 1), (0.999999943118633, 1), (0.9999999431117008, 1), (0.9999999430138937, 1), (0.9999999430222444, 1), (0.9999999431165378, 1), (0.999999978235601, 1), (0.9999999431187054, 1), (0.999999943038264, 1), (0.9999999108769757, 1), (0.9999999431185997, 1), (0.9999999431205093, 1), (0.9999999428737258, 1), (0.99999994312135, 1), (0.999999943119456, 1), (0.999999943118904, 1), (0.9999999999999998, 1), (0.9999999429772812, 1)]",Peptidoglycan Metabolism,UGMDDS2,['Rv2157c'],alaala_c + atp_c + uggmd_c --> adp_c + h_c + pi_c + uggmda_c,
UMPK,0.0,1.0,"[(0.9999992289511768, 4), (0.9999992289511763, 4), (0.9999992289512123, 3), (0.9999992289503645, 1), (0.9999992289512105, 1), (0.9999992289306865, 1), (0.9999992289513504, 1), (0.9999992289512998, 1), (0.9999992289443937, 1), (0.9999992288467789, 1), (0.9999992287844741, 1), (0.9999992289491055, 1), (0.999999365927805, 1), (0.9999992289513713, 1), (0.9999992288710959, 1), (0.9999991967767434, 1), (0.9999992289512647, 1), (0.9999992289531721, 1), (0.9999992287069006, 1), (0.9999992289539936, 1), (0.9999992289511626, 1), (0.9999992289521098, 1), (0.9999992289515671, 1), (0.9999992289511639, 1), (0.9999993852110103, 1), (0.9999992288102268, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv1712', 'Rv2883c']",atp_c + ump_c <=> adp_c + udp_c,
UPP3S,0.0,1.0,"[(0.9999998966847798, 9), (0.9999998966848154, 3), (0.9999998966847661, 2), (0.9999998966839672, 1), (0.9999998966848158, 1), (0.99999989666425, 1), (0.9999998966849033, 1), (0.9999998966779706, 1), (0.999999896580164, 1), (0.9999998965885151, 1), (0.9999998966828076, 1), (1.0000000000000002, 1), (0.999999896684977, 1), (0.9999998966045343, 1), (0.9999998644432473, 1), (0.9999998966848687, 1), (0.9999998966867805, 1), (0.9999998964399961, 1), (0.9999998966876193, 1), (0.9999998966856654, 1), (0.9999998966851729, 1), (0.9999999535662669, 1), (0.9999998965435533, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen-III synthase,['Rv0511'],hmbil_c --> h2o_c + uppg3_c,
UPPDC1,0.0,1.0,"[(0.9999998625857194, 9), (0.9999998625857549, 4), (0.9999998625857052, 2), (0.9999998625849058, 1), (0.9999998625651887, 1), (0.9999998625858424, 1), (0.9999998625789102, 1), (0.9999998624811031, 1), (0.9999998624894537, 1), (0.9999998625836446, 1), (1.0000000000000002, 1), (0.9999998625859174, 1), (0.9999998625054733, 1), (0.9999998303441873, 1), (0.9999998625858078, 1), (0.9999998625877196, 1), (0.9999998623409356, 1), (0.9999998625885602, 1), (0.9999998625866648, 1), (0.9999998625861128, 1), (0.9999999194672042, 1), (0.9999998624444781, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen decarboxylase (uroporphyrinogen III),['Rv2678c'],4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,
NAGINS,0.0,1.0,"[(0.9999998625857203, 9), (0.9999998625857562, 3), (0.9999998625857056, 2), (0.9999998625849071, 1), (0.9999998625857558, 1), (0.9999998625651896, 1), (0.9999998625858433, 1), (0.999999862578911, 1), (0.9999998624811044, 1), (0.9999998624894546, 1), (0.999999862583645, 1), (1.0000000000000002, 1), (0.9999998625859166, 1), (0.9999998625054738, 1), (0.9999998303441886, 1), (0.9999998625858104, 1), (0.9999998625877204, 1), (0.9999998623409361, 1), (0.9999998625885615, 1), (0.9999998625866657, 1), (0.9999998625861142, 1), (0.9999999194672056, 1), (0.9999998624444768, 1)]",Redox Metabolism,MNXR21171,[],h2o_c + iacgam3p_c <=> 2.0 h_c + iacgam_c + pi_c,
EX_4hba,0.0,1.0,"[(0.9999998625857205, 9), (0.9999998625857551, 4), (0.9999998625857067, 2), (0.9999998625849069, 1), (0.9999998625651898, 1), (0.9999998625858426, 1), (0.9999998625812272, 1), (0.9999998624811042, 1), (0.9999998624894526, 1), (0.9999998625837478, 1), (1.0, 1), (0.9999998625859177, 1), (0.9999998625054731, 1), (0.9999998303441879, 1), (0.9999998625858093, 1), (0.9999998625877433, 1), (0.9999998623409363, 1), (0.9999998625885596, 1), (0.999999862586701, 1), (0.9999998625861144, 1), (0.9999999192223781, 1), (0.9999998624444926, 1)]",Exchange,,[],4hba_e --> ,
HEMEOS,0.0,1.0,"[(0.9999998625857189, 9), (0.9999998625857545, 4), (0.9999998625857047, 2), (0.9999998625849049, 1), (0.9999998625651878, 1), (0.9999998625858415, 1), (0.9999998625789093, 1), (0.9999998624811026, 1), (0.9999998624894528, 1), (0.9999998625836446, 1), (0.9999999999999998, 1), (0.9999998625859143, 1), (0.9999998625054729, 1), (0.9999998303441864, 1), (0.9999998625858082, 1), (0.9999998625877191, 1), (0.9999998623409347, 1), (0.9999998625885598, 1), (0.9999998625866648, 1), (0.9999998625861124, 1), (0.9999999194672042, 1), (0.9999998624444781, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme O synthase,['Rv1451'],frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['Rv1451']
HEMEAS_1,0.0,1.0,"[(0.9999998625857187, 9), (0.9999998625857542, 4), (0.9999998625857041, 2), (0.9999998625849051, 1), (0.999999862565188, 1), (0.9999998625858413, 1), (0.9999998625789095, 1), (0.9999998624811024, 1), (0.9999998624894535, 1), (0.9999998625836448, 1), (1.0, 1), (0.9999998625859137, 1), (0.9999998625054731, 1), (0.9999998303441862, 1), (0.9999998625858071, 1), (0.9999998625877184, 1), (0.9999998623409345, 1), (0.9999998625885604, 1), (0.9999998625866646, 1), (0.9999998625861122, 1), (0.9999999194672045, 1), (0.9999998624444779, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme A synthase,"['Rv1456c', 'Rv2195', 'Rv3043c', 'Rv2200c', 'Rv1623c', 'Rv2193', 'Rv1622c', 'Rv3029c', 'Rv2194', 'Rv3028c', 'Rv2196']",h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,
PKS2,0.0,1.0,"[(0.9999998625857196, 9), (0.9999998625857551, 4), (0.9999998625857058, 2), (0.9999998625849065, 1), (0.9999998625651894, 1), (0.9999998625858431, 1), (0.9999998625789108, 1), (0.9999998624811037, 1), (0.9999998624894535, 1), (0.9999998625600472, 1), (1.0, 1), (0.9999998625859154, 1), (0.9999998625054731, 1), (0.9999998303441875, 1), (0.9999998625858098, 1), (0.9999998625877198, 1), (0.9999998623409363, 1), (0.9999998625885422, 1), (0.9999998625866655, 1), (0.9999998625861135, 1), (0.9999999194672053, 1), (0.9999998624444766, 1)]",Lipid metabolism,PKS2,['Rv3825c'],23.0 h_c + hdcaMAS_c + malcoa_c + 7.0 mmcoa__S_c + 15.0 nadph_c --> 8.0 co2_c + 7.0 coa_c + 7.0 h2o_c + hphthiocnylcoa_c + mas_c + 15.0 nadp_c,
MAS3,0.0,1.0,"[(0.99999986258572, 9), (0.9999998625857556, 4), (0.9999998625857063, 2), (0.9999998625849069, 1), (0.9999998625651894, 1), (0.9999998625858435, 1), (0.9999998625789113, 1), (0.9999998624811042, 1), (0.9999998624894548, 1), (0.9999998625600477, 1), (1.0, 1), (0.9999998625859159, 1), (0.9999998625054736, 1), (0.9999998303441879, 1), (0.9999998625858102, 1), (0.9999998625877202, 1), (0.9999998623409363, 1), (0.9999998625885427, 1), (0.9999998625866655, 1), (0.9999998625861144, 1), (0.9999999194672058, 1), (0.999999862444477, 1)]",Lipid metabolism,MAS3,['Rv2940c'],mas_c + pmtcoa_c --> coa_c + hdcaMAS_c,
SHCHCS3,0.0,1.0,"[(0.9999998625844151, 2), (0.9999998625843973, 2), (0.9999998625835975, 1), (0.9999998625855346, 1), (0.9999998625649675, 1), (0.9999998625844115, 1), (0.9999998625858522, 1), (0.9999998625858535, 1), (0.9999998625845341, 1), (0.9999998625776023, 1), (0.9999998624797961, 1), (0.9999998625844475, 1), (0.9999998624881454, 1), (0.9999998625823372, 1), (0.9999999999999998, 1), (0.9999998625846078, 1), (0.9999998625052522, 1), (0.9999998625844102, 1), (0.9999998625844129, 1), (0.9999998625844098, 1), (0.9999998625844466, 1), (0.999999830342879, 1), (0.9999998625844999, 1), (0.9999998625864117, 1), (0.9999998623396273, 1), (0.9999998625872577, 1), (0.9999998625844142, 1), (0.999999862585357, 1), (0.9999998625858926, 1), (0.9999999194658973, 1), (0.999999862584448, 1), (0.999999862443169, 1)]",Cofactor and Prosthetic Group Biosynthesis,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",['Rv0555'],2sephchc_c <=> 2shchc_c + pyr_c,
EMB,0.0,1.0,"[(0.9999998625857203, 22), (0.9999998625857558, 4), (0.9999998625849067, 1), (0.9999998625857554, 1), (0.9999998625857438, 1), (1.0000000000000002, 1), (0.9999997971843235, 1), (0.9999998625857065, 1), (0.9999998625857061, 1), (0.9999998624444768, 1)]",Arabinogalactan biosynthesis,EMB,"['Rv3794', 'Rv3793', 'Rv3805c', 'Rv2673', 'Rv3795']",agalfragund_c + 70.0 decda__tb_c <=> arabinanagalfragund_c + 70.0 decd__tb_c,"['Rv3793', 'Rv3794', 'Rv3795']"
OPP,0.0,1.0,"[(0.9999998625844122, 2), (0.999999862584398, 2), (0.9999998625835982, 1), (0.9999998625855349, 1), (0.9999998625649682, 1), (0.999999862584414, 1), (0.9999998625844118, 1), (0.9999998625858502, 1), (0.9999998625858542, 1), (0.9999998625845348, 1), (0.9999998625776025, 1), (0.9999998624797795, 1), (0.9999998625844495, 1), (0.9999998624881452, 1), (0.9999998625823374, 1), (1.0, 1), (0.9999998625846067, 1), (0.9999998625052533, 1), (0.99999986258441, 1), (0.9999998625844473, 1), (0.9999998625844149, 1), (0.9999998303428792, 1), (0.9999998625845019, 1), (0.9999998625864119, 1), (0.9999998623396276, 1), (0.9999998625844269, 1), (0.9999998625844144, 1), (0.9999998625853572, 1), (0.9999998625858924, 1), (0.9999999194658975, 1), (0.9999998625844486, 1), (0.9999998624431692, 1)]",Lipid metabolism,R05611,[],hepdp_c + ipdp_c --> octdp_c + ppi_c,
HEXTT,0.0,1.0,"[(0.9999998625844118, 2), (0.9999998625835977, 1), (0.9999998625855349, 1), (0.9999998625649686, 1), (0.999999862584414, 1), (0.9999998625858502, 1), (0.9999998625858542, 1), (0.9999998625845348, 1), (0.999999862577603, 1), (0.9999998624797803, 1), (0.9999998625844491, 1), (0.9999998624881461, 1), (0.9999998625823374, 1), (1.0, 1), (0.9999998625846067, 1), (0.9999998625052533, 1), (0.9999998625844122, 1), (0.9999998625844104, 1), (0.9999998625844473, 1), (0.9999998625844149, 1), (0.9999998303428796, 1), (0.9999998625845019, 1), (0.9999998625864124, 1), (0.9999998623396276, 1), (0.9999998625844269, 1), (0.9999998625843967, 1), (0.9999998625844144, 1), (0.9999998625853572, 1), (0.9999998625858924, 1), (0.999999862584398, 1), (0.9999999194658975, 1), (0.9999998625844482, 1), (0.9999998624431696, 1)]",Lipid metabolism,trans-hexaprenyltranstransferase,['Rv0562'],hexdp_c + ipdp_c --> hepdp_c + ppi_c,
GGTT,0.0,1.0,"[(0.9999998625844122, 2), (0.9999998625844149, 2), (0.9999998625835982, 1), (0.9999998625855349, 1), (0.9999998625649686, 1), (0.9999998625844144, 1), (0.9999998625844118, 1), (0.9999998625858502, 1), (0.9999998625858542, 1), (0.9999998625845352, 1), (0.9999998625776034, 1), (0.9999998624797799, 1), (0.9999998625844504, 1), (0.9999998624881461, 1), (0.9999998625823374, 1), (1.0, 1), (0.9999998625846072, 1), (0.9999998625052533, 1), (0.9999998625844104, 1), (0.9999998625844477, 1), (0.9999998303428796, 1), (0.9999998625845024, 1), (0.9999998625864128, 1), (0.9999998623396285, 1), (0.9999998625844269, 1), (0.9999998625843944, 1), (0.9999998625853577, 1), (0.9999998625858928, 1), (0.9999998625843984, 1), (0.9999999194658975, 1), (0.9999998625844486, 1), (0.9999998624431696, 1)]",Lipid metabolism,geranylgeranyltranstransferase,['Rv3398c'],ggdp_c + ipdp_c --> pendp_c + ppi_c,
MYCOE,0.0,1.0,"[(0.9999998625720379, 6), (0.9999998625857198, 3), (0.9999998625857554, 2), (0.9999998625720734, 2), (0.9999998625720237, 2), (0.9999998625712248, 1), (0.9999998625515072, 1), (0.9999998625858197, 1), (0.9999998625652287, 1), (0.9999998624674216, 1), (0.9999998624757718, 1), (0.9999998625463646, 1), (1.0000000000000002, 1), (0.9999998625722337, 1), (0.9999998624917914, 1), (0.9999998303305058, 1), (0.999999862572128, 1), (0.9999998625740376, 1), (0.9999998623272537, 1), (0.9999998625748605, 1), (0.9999998625729833, 1), (0.9999998625724305, 1), (0.9999999194535236, 1), (0.9999998624307944, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
DHFS,-0.9411764705882353,,"[(0.9999997530494311, 1), (0.9999997530497469, 1), (0.9999998404882806, 1), (0.9999998540079176, 1), (0.9999996855175737, 1), (0.9999996231001798, 1), (0.999999599820808, 1), (0.9999997607330475, 1), (0.9999998404861925, 1), (0.9999997606278326, 1), (0.9999998647800505, 1), (0.9999998403926895, 1), (0.9999998404879431, 1), (0.9999999553604497, 1), (0.999999897303792, 1), (0.9999998404075332, 1), (0.9999998566661179, 1), (0.9999997436946173, 1), (0.9999997657936635, 1), (0.9999996448573052, 1), (0.9999997657937154, 1), (0.999999726746192, 1), (0.9999998634072891, 1), (0.9999998404874919, 1), (0.9999998401872414, 1), (0.9999998404881087, 1), (0.9999997187871346, 1), (0.9999996410375491, 1), (0.9999999202421077, 1), (0.9999997606508133, 1), (0.9999997654979005, 1), (0.9999998862559973, 1), (0.9999996853261854, 1), (0.999999827727323, 1)]",Folate Metabolism,dihydrofolate synthase,['Rv2447c'],atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,['Rv2447c']
ACHBS,-1.5238095238095237,,"[(0.9999998257669791, 2), (0.99999982576613, 1), (0.9999998257669889, 1), (0.9999998257464235, 1), (0.9999998257657676, 1), (0.999999825766956, 1), (0.9999998257669298, 1), (0.9999998257669565, 1), (0.9999998252085076, 1), (0.9999998257533571, 1), (0.9999998253617881, 1), (0.9999998254123472, 1), (0.9999998257412761, 1), (0.9999999631812275, 1), (0.999999825736424, 1), (0.9999998254528664, 1), (0.9999998257669569, 1), (0.9999998257669622, 1), (0.9999998257669445, 1), (0.9999998257669787, 1), (0.9999998257669476, 1), (0.999999464445624, 1), (0.9999998257691067, 1), (0.9999998257740423, 1), (0.9999998255221594, 1), (0.9999998257772011, 1), (0.9999998257669391, 1), (0.9999998257669529, 1), (0.9999998258023846, 1), (0.9999998257673446, 1), (0.9999998257669436, 1), (0.9999998826484271, 1), (0.9999998256257001, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-aceto-2-hydroxybutanoate synthase,"['Rv3470c', 'Rv3002c', 'Rv3003c']",2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,
GCALDD,-3.2,,"[(0.999999830136941, 1), (0.9999998301375232, 1), (0.9999998738463038, 1), (0.9999998806165922, 1), (0.9999997963714182, 1), (0.9999997651627213, 1), (0.9999997535230352, 1), (0.9999998339792173, 1), (0.9999998738534825, 1), (0.9999998338741156, 1), (0.9999998860026758, 1), (0.9999998737608446, 1), (0.9999998738555675, 1), (1.0000000000000002, 1), (0.9999999022646266, 1), (0.9999998737762763, 1), (0.9999998819456917, 1), (0.9999998254599409, 1), (0.999999836509464, 1), (0.999999776041302, 1), (0.9999998365094898, 1), (0.9999998008649611, 1), (0.9999998853163221, 1), (0.999999873857379, 1), (0.9999998735838613, 1), (0.9999998738580984, 1), (0.9999998130061918, 1), (0.9999997741314057, 1), (0.99999991373416, 1), (0.9999998339382359, 1), (0.9999998363615952, 1), (0.9999999251813756, 1), (0.9999997962757419, 1), (0.9999998674056723, 1)]",Glyoxylate Metabolism,Glycolaldehyde dehydrogenase,[],gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,
ADSS,-4.571428571428571,,"[(0.9999997949997934, 1), (0.9999997949386161, 1), (0.9999997947600017, 1), (0.9999997949231134, 1), (0.9999997956328284, 1), (0.999999795607192, 1), (0.9999997956400106, 1), (0.9999997949919437, 1), (0.9999997950012784, 1), (0.9999997955790079, 1), (0.9999997949173944, 1), (0.9999997951298978, 1), (0.9999997945982497, 1), (0.9999998917938506, 1), (0.99999979498345, 1), (0.9999997949371351, 1), (0.9999997955655648, 1), (0.9999997947999977, 1), (0.999999794933569, 1), (0.9999997949318056, 1), (0.9999997949677164, 1), (1.0, 1), (0.9999997949927852, 1), (0.9999997949796682, 1), (0.9999997939603826, 1), (0.9999997950191233, 1), (0.9999997949516493, 1), (0.9999997956054378, 1), (0.9999997945794177, 1), (0.9999997950187747, 1), (0.9999997949576289, 1), (0.9999998518706272, 1), (0.9999997949326151, 1), (0.999999789318657, 1)]",Purine and Pyrimidine Biosynthesis,adenylosuccinate synthase,['Rv0357c'],asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,
ALAR,-4.923076923076923,,"[(0.0026237934101401043, 9), (0.0026237934101401936, 2), (0.0026237934101401962, 2), (0.002623793410140066, 2), (0.0026237934101379697, 1), (0.002623793410086182, 1), (0.002623793410140426, 1), (0.0026237934099778157, 1), (0.002623793409865611, 1), (0.00262379340988752, 1), (0.0026237934100756715, 1), (0.0026237937580453983, 1), (0.002623793410140615, 1), (0.0026237934101572434, 1), (0.002623793325544972, 1), (0.002623793410140342, 1), (0.0026237934101419206, 1), (0.0026237934094978394, 1), (0.0026237934101475107, 1), (0.002623793410142585, 1), (0.0026237934101408346, 1), (0.002623793239213114, 1), (0.0026237934097695127, 1)]",Arabinogalactan biosynthesis,alanine racemase,['Rv3423c'],ala__L_c <=> ala__D_c,['Rv3423c']
ASPK,-5.333333333333333,,"[(0.9999875356929204, 3), (0.9999875356929537, 2), (0.9999875356921046, 1), (0.9999875356925083, 1), (0.999987535672388, 1), (0.9999875356926424, 1), (0.9999875356929169, 1), (0.9999875356929098, 1), (0.9999875355619483, 1), (0.999987535684528, 1), (0.9999875355177641, 1), (0.9999875356929542, 1), (0.9999875355360268, 1), (0.9999875356418586, 1), (0.9999876725683021, 1), (0.9999875356975789, 1), (0.9999875355577952, 1), (0.9999875356931891, 1), (0.9999875356929222, 1), (0.9999875356929191, 1), (0.9999874262173731, 1), (0.9999875356934951, 1), (0.9999875356988952, 1), (0.9999875354481407, 1), (0.9999875355732344, 1), (0.9999875356929071, 1), (0.999987535701959, 1), (0.9999875356933126, 1), (0.999987535692908, 1), (0.9999875925737018, 1), (0.9999875246513954, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
CDPMEK,-5.333333333333333,,"[(0.9999994170406794, 3), (0.999999417040643, 2), (0.9999994170406425, 2), (0.9999994170406434, 2), (0.9999994170398294, 1), (0.9999994170434767, 1), (0.9999994170250723, 1), (0.9999994170406385, 1), (0.999999417040929, 1), (0.9999994170409294, 1), (0.9999994170455031, 1), (0.9999994170379638, 1), (0.999999416944376, 1), (0.9999994169515574, 1), (0.9999994170213993, 1), (0.9999995544605447, 1), (0.9999994170408348, 1), (0.9999994169661537, 1), (0.99999938424399, 1), (0.9999994170407314, 1), (0.9999994170472111, 1), (0.9999994167999982, 1), (0.9999994170469908, 1), (0.9999994170406288, 1), (0.9999994170469699, 1), (0.9999994170464264, 1), (0.9999994170453685, 1), (0.9999994729666566, 1), (0.9999994168993991, 1)]",Polyprenyl Metabolism,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,['Rv1011'],4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,
ADPT,-6.4,,"[(0.9999998766957536, 9), (0.9999998766957887, 2), (0.9999998766957883, 2), (0.9999998766949401, 1), (0.9999998766704379, 1), (0.999999876696108, 1), (0.9999998766910934, 1), (0.9999998766854361, 1), (0.9999998766878662, 1), (0.9999998766960321, 1), (0.9999999118135148, 1), (0.9999998766957621, 1), (0.999999876696855, 1), (0.9999997478075535, 1), (0.9999998766958438, 1), (0.9999998766977538, 1), (0.9999998764509694, 1), (0.999999876695651, 1), (0.9999998766957385, 1), (0.9999998766966995, 1), (0.9999998766958829, 1), (0.999999876695739, 1), (0.9999999335772407, 1), (0.9999998765545102, 1)]",Purine and Pyrimidine Biosynthesis,adenine phosphoribosyltransferase,['Rv2584c'],ade_c + prpp_c --> amp_c + ppi_c,
SUCBZS,-6.4,,"[(0.9999998625844151, 2), (0.9999998625844102, 2), (0.9999998625843982, 2), (0.9999998625835975, 1), (0.9999998625855346, 1), (0.9999998625649675, 1), (0.9999998625844115, 1), (0.9999998625858522, 1), (0.9999998625858535, 1), (0.9999998625845341, 1), (0.9999998625776028, 1), (0.9999998624797961, 1), (0.999999862584448, 1), (0.9999998624881463, 1), (0.9999998625823372, 1), (1.0000000000000002, 1), (0.9999998625846074, 1), (0.9999998625052522, 1), (0.9999998625844133, 1), (0.9999998625844475, 1), (0.999999830342879, 1), (0.9999998625844999, 1), (0.9999998625864117, 1), (0.9999998623396278, 1), (0.9999998625872577, 1), (0.9999998625844138, 1), (0.9999998625853574, 1), (0.9999998625858926, 1), (0.9999999194658973, 1), (0.9999998625844484, 1), (0.9999998624431694, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
UAMAGS,-6.4,,"[(0.9999998650638535, 9), (0.9999998650638895, 3), (0.9999998650638402, 2), (0.99999986506304, 1), (0.999999865063889, 1), (0.9999998650433131, 1), (0.9999998650639765, 1), (0.9999998650571003, 1), (0.9999998649592372, 1), (0.9999998649675883, 1), (0.999999865061781, 1), (1.0000000000000002, 1), (0.9999998650640485, 1), (0.9999998649836079, 1), (0.9999998328223219, 1), (0.9999998650639432, 1), (0.9999998650658541, 1), (0.9999998648190689, 1), (0.9999998650666766, 1), (0.9999998650647999, 1), (0.9999998650642465, 1), (0.9999999219453397, 1), (0.9999998649226114, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
SEPHCHCS,-6.4,,"[(0.9999998625844477, 2), (0.999999862584398, 2), (0.9999998625835977, 1), (0.9999998625855344, 1), (0.9999998625649678, 1), (0.9999998625844162, 1), (0.9999998625844113, 1), (0.9999998625858519, 1), (0.9999998625858533, 1), (0.9999998625845339, 1), (0.9999998625776025, 1), (0.999999862479779, 1), (0.9999998624881461, 1), (0.999999862582337, 1), (1.0, 1), (0.9999998625846072, 1), (0.9999998625052524, 1), (0.9999998625844109, 1), (0.9999998625844131, 1), (0.9999998625844095, 1), (0.9999998625844473, 1), (0.9999998625844149, 1), (0.9999998303428788, 1), (0.9999998625844997, 1), (0.9999998625864115, 1), (0.9999998623398825, 1), (0.999999862587257, 1), (0.9999998625844144, 1), (0.9999998625853572, 1), (0.9999998625858924, 1), (0.9999999194658971, 1), (0.9999998624431687, 1)]",Cofactor and Prosthetic Group Biosynthesis,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,['Rv0555'],akg_c + h_c + ichor_c <=> 2sephchc_c + co2_c,
AFTA,-8.0,,"[(0.9999998625857196, 21), (0.9999998625857547, 3), (0.9999998625857551, 2), (0.9999998625857054, 2), (0.9999998625849056, 1), (0.9999998625857431, 1), (1.0, 1), (0.9999998625857112, 1), (0.9999997971843229, 1), (0.9999998624444766, 1)]",Arabinogalactan biosynthesis,arabinofuranosyl transferase (M tb),['Rv3792'],decda__tb_c + galfragund_c --> agalfragund_c + decd__tb_c,
